Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	closeness_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	closeness_TPR	closeness_TNR	closeness_PPV	closeness_NPV	closeness_FNR	closeness_FPR	closeness_FDR	closeness_FOR	closeness_ACC	closeness_F1	closeness_MCC	closeness_BM	closeness_MK	closeness_P@10min	closeness_P@10max	closeness_AUC
batch	test	0.09480397403240204	0.09480391442775726	0.40898214182178994	0.4273021687816	0.40799128683042696	0.428688250147143	0.5910178581782101	0.5726978312184	0.5920087131695732	0.571311749852857	0.41843383896112946	0.4084836193922418	-0.16351799330557637	-0.16371568939661002	-0.16332046302243	0.04141279923947801	0.07976190476190477	0.4181421553016949	0.40898214182178994	0.4273021687816	0.40799128683042696	0.428688250147143	0.5910178581782101	0.5726978312184	0.5920087131695732	0.571311749852857	0.41843383896112946	0.4084836193922418	-0.16351799330557637	-0.16371568939661002	-0.16332046302243	0.04141279923947801	0.07976190476190477	0.4181421553016949
batch	test	0.07071800529956818	0.0707179456949234	0.41579639775158267	0.44157567687399063	0.4157581001299364	0.4419400026411854	0.5842036022484173	0.5584243231260093	0.5842418998700636	0.5580599973588147	0.4292068108743204	0.4157730341624377	-0.14246482685031758	-0.14262792537442662	-0.14230189722887826	0.05614578563797314	0.16805555555555554	0.42868603731278676	0.41579639775158267	0.44157567687399063	0.4157581001299364	0.4419400026411854	0.5842036022484173	0.5584243231260093	0.5842418998700636	0.5580599973588147	0.4292068108743204	0.4157730341624377	-0.14246482685031758	-0.14262792537442662	-0.14230189722887826	0.05614578563797314	0.16805555555555554	0.42868603731278676
batch	test	0.060218360275030136	0.06021829694509506	0.4810523504679287	0.5005351183622524	0.4807382995511923	0.5009822154001989	0.5189476495320713	0.49946488163774766	0.5192617004488077	0.49901778459980095	0.49112855979338493	0.48088682657465165	-0.018345974041897153	-0.01841253116981878	-0.018279485048608775	0.0660722830949758	0.14025297619047622	0.4907937344150908	0.4810523504679287	0.5005351183622524	0.4807382995511923	0.5009822154001989	0.5189476495320713	0.49946488163774766	0.5192617004488077	0.49901778459980095	0.49112855979338493	0.48088682657465165	-0.018345974041897153	-0.01841253116981878	-0.018279485048608775	0.0660722830949758	0.14025297619047622	0.4907937344150908
batch	test	0.09235604852437973	0.09235598891973495	0.3806408934167074	0.4046564256969971	0.381223318470801	0.4044272650530017	0.6193591065832926	0.5953435743030029	0.6187766815291991	0.5955727349469985	0.3930052999813616	0.38092036367779886	-0.2145259516933791	-0.2147026808862955	-0.21434941647619726	0.04664526722570016	0.14955357142857142	0.3926486595568522	0.3806408934167074	0.4046564256969971	0.381223318470801	0.4044272650530017	0.6193591065832926	0.5953435743030029	0.6187766815291991	0.5955727349469985	0.3930052999813616	0.38092036367779886	-0.2145259516933791	-0.2147026808862955	-0.21434941647619726	0.04664526722570016	0.14955357142857142	0.3926486595568522
batch	test	0.06257081776857376	0.06257075816392899	0.5198759186567327	0.5324130389843091	0.5182811914495172	0.5341348862518882	0.4801240813432674	0.4675869610156909	0.48171880855048266	0.46586511374811196	0.5263102022699808	0.5190737551333034	0.05235254213709509	0.05228895764104176	0.05241607770140548	0.08917332667332668	0.1802455357142857	0.5261444788205211	0.5198759186567327	0.5324130389843091	0.5182811914495172	0.5341348862518882	0.4801240813432674	0.4675869610156909	0.48171880855048266	0.46586511374811196	0.5263102022699808	0.5190737551333034	0.05235254213709509	0.05228895764104176	0.05241607770140548	0.08917332667332668	0.1802455357142857	0.5261444788205211
EPOCH	summary	0.2002665929030627	0.20026653329841793	0.3459429099092188	0.3873477211060167	0.340362253301053	0.39392463567198316	0.6540570900907813	0.6126522788939832	0.6596377466989469	0.6060753643280169	0.36809126308838336	0.34309845552337837	-0.266210497726097	-0.2667093689847645	-0.2657131110269639	0.09539961087812651	0.07330690414186507	0.3666453155076177	0.3459429099092188	0.3873477211060167	0.340362253301053	0.39392463567198316	0.6540570900907813	0.6126522788939832	0.6596377466989469	0.6060753643280169	0.36809126308838336	0.34309845552337837	-0.266210497726097	-0.2667093689847645	-0.2657131110269639	0.09539961087812651	0.07330690414186507	0.3666453155076177	0.07946927798911929	0.07946921791881323	0.431799003375969	0.4522734109522841	0.43125378944837495	0.45313270712334086	0.568200996624031	0.5477265890477158	0.568746210551625	0.5468672928766593	0.4423824240415057	0.43152078369440117	-0.11577046388863901	-0.11592758567174681	-0.11561350342828432	0.06127476561692304	0.1370566716269841	0.44203620716412656	0.431799003375969	0.4522734109522841	0.43125378944837495	0.45313270712334086	0.568200996624031	0.5477265890477158	0.568746210551625	0.5468672928766593	0.4423824240415057	0.43152078369440117	-0.11577046388863901	-0.11592758567174681	-0.11561350342828432	0.06127476561692304	0.1370566716269841	0.44203620716412656
SAVING MODEL WEIGHTS TO centrality-closeness
Epoch	1	loss	closeness_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	closeness_TPR	closeness_TNR	closeness_PPV	closeness_NPV	closeness_FNR	closeness_FPR	closeness_FDR	closeness_FOR	closeness_ACC	closeness_F1	closeness_MCC	closeness_BM	closeness_MK	closeness_P@10min	closeness_P@10max	closeness_AUC
batch	0	0.07401024550199509	0.07401018589735031	0.49193434954591975	0.5268795262150491	0.48406543652124	0.5354335439859876	0.5080656504540801	0.4731204737849509	0.51593456347876	0.46456645601401236	0.5105895529153778	0.48792082480151283	0.019157054319076258	0.018813875760968875	0.019498980507227655	0.16626782209019042	0.3212673611111111	0.5094069378804844	0.49193434954591975	0.5268795262150491	0.48406543652124	0.5354335439859876	0.5080656504540801	0.4731204737849509	0.51593456347876	0.46456645601401236	0.5105895529153778	0.48792082480151283	0.019157054319076258	0.018813875760968875	0.019498980507227655	0.16626782209019042	0.3212673611111111	0.5094069378804844
batch	1	0.08365923166275024	0.08365917205810547	0.5563975640516898	0.5771206404689361	0.5436385848182896	0.5900001675408	0.4436024359483101	0.4228793595310639	0.45636141518171036	0.4099998324592001	0.5674405715436311	0.5498781161892939	0.13357861038176347	0.13351820452062577	0.13363875235908956	0.2668282238594739	0.33571428571428574	0.5667591022603129	0.5563975640516898	0.5771206404689361	0.5436385848182896	0.5900001675408	0.4436024359483101	0.4228793595310639	0.45636141518171036	0.4099998324592001	0.5674405715436311	0.5498781161892939	0.13357861038176347	0.13351820452062577	0.13363875235908956	0.2668282238594739	0.33571428571428574	0.5667591022603129
batch	2	0.061020586639642715	0.06102052330970764	0.5766086931751753	0.5999591280629472	0.5679308261231594	0.608846811877503	0.42339130682482473	0.4000408719370529	0.43206917387684074	0.3911531881224968	0.589066824912525	0.5721947849596605	0.17667290751095838	0.1765678212381223	0.17677763800066243	0.25029098272784334	0.25502232142857145	0.5882839106190613	0.5766086931751753	0.5999591280629472	0.5679308261231594	0.608846811877503	0.42339130682482473	0.4000408719370529	0.43206917387684074	0.3911531881224968	0.589066824912525	0.5721947849596605	0.17667290751095838	0.1765678212381223	0.17677763800066243	0.25029098272784334	0.25502232142857145	0.5882839106190613
batch	3	0.06213558092713356	0.062135517597198486	0.6183311371981111	0.6306464990736015	0.6034334108638041	0.644990334901231	0.38166886280188883	0.36935350092639846	0.3965665891361959	0.3550096650987689	0.624806302406828	0.6106822423097763	0.2486999860659633	0.24897763627171263	0.24842374576503518	0.2993779238234883	0.2770213293650794	0.6244888181358563	0.6183311371981111	0.6306464990736015	0.6034334108638041	0.644990334901231	0.38166886280188883	0.36935350092639846	0.3965665891361959	0.3550096650987689	0.624806302406828	0.6106822423097763	0.2486999860659633	0.24897763627171263	0.24842374576503518	0.2993779238234883	0.2770213293650794	0.6244888181358563
batch	4	0.06963466107845306	0.06963460147380829	0.5549962987618391	0.5772933349127845	0.5429343902173414	0.5894385935054737	0.4450037012381609	0.4227066650872156	0.4570656097826587	0.4105614064945264	0.5669216425691167	0.5488295323280569	0.13233142481171223	0.1322896336746236	0.13237298372281497	0.24660622771836005	0.23151041666666664	0.5661448168373118	0.5549962987618391	0.5772933349127845	0.5429343902173414	0.5894385935054737	0.4450037012381609	0.4227066650872156	0.4570656097826587	0.4105614064945264	0.5669216425691167	0.5488295323280569	0.13233142481171223	0.1322896336746236	0.13237298372281497	0.24660622771836005	0.23151041666666664	0.5661448168373118
batch	5	0.06922869384288788	0.0692286342382431	0.5567654296406587	0.5864023838186281	0.5444887837379995	0.5987360694181714	0.4432345703593414	0.41359761618137175	0.4555112162620006	0.40126393058182863	0.5731321784920925	0.5505019735903375	0.14319649945436047	0.14316781345928686	0.1432248531561707	0.3574312406343656	0.32109374999999996	0.5715839067296434	0.5567654296406587	0.5864023838186281	0.5444887837379995	0.5987360694181714	0.4432345703593414	0.41359761618137175	0.4555112162620006	0.40126393058182863	0.5731321784920925	0.5505019735903375	0.14319649945436047	0.14316781345928686	0.1432248531561707	0.3574312406343656	0.32109374999999996	0.5715839067296434
batch	6	0.0636325478553772	0.06363248825073242	0.5567812942239194	0.5790983251797488	0.5436773067340038	0.5921906870207687	0.44321870577608063	0.42090167482025126	0.4563226932659963	0.4078093129792314	0.5687293916719159	0.5500495271457418	0.13587362186137505	0.1358796194036681	0.13586799375477243	0.3798076923076924	0.34453125	0.567939809701834	0.5567812942239194	0.5790983251797488	0.5436773067340038	0.5921906870207687	0.44321870577608063	0.42090167482025126	0.4563226932659963	0.4078093129792314	0.5687293916719159	0.5500495271457418	0.13587362186137505	0.1358796194036681	0.13586799375477243	0.3798076923076924	0.34453125	0.567939809701834
batch	7	0.05250801891088486	0.05250795558094978	0.5637777416547909	0.5881953447454236	0.5509355317828477	0.6008221090455557	0.4362222583452092	0.4118046552545764	0.44906446821715235	0.39917789095444417	0.5771349981914307	0.5572199526360365	0.15186517332840452	0.1519730864002144	0.15175764082840343	0.30909663253413244	0.2719618055555555	0.5759865432001071	0.5637777416547909	0.5881953447454236	0.5509355317828477	0.6008221090455557	0.4362222583452092	0.4118046552545764	0.44906446821715235	0.39917789095444417	0.5771349981914307	0.5572199526360365	0.15186517332840452	0.1519730864002144	0.15175764082840343	0.30909663253413244	0.2719618055555555	0.5759865432001071
batch	8	0.05095857009291649	0.050958506762981415	0.5124664811464515	0.533059663320062	0.5033995514693401	0.5425305644924319	0.4875335188535484	0.46694033667993795	0.49660044853065977	0.45746943550756825	0.5233465109480713	0.5078394626084678	0.04572823117379481	0.04552614446651369	0.04593011596177189	0.22234278879015723	0.22578125000000004	0.5227630722332569	0.5124664811464515	0.533059663320062	0.5033995514693401	0.5425305644924319	0.4875335188535484	0.46694033667993795	0.49660044853065977	0.45746943550756825	0.5233465109480713	0.5078394626084678	0.04572823117379481	0.04552614446651369	0.04593011596177189	0.22234278879015723	0.22578125000000004	0.5227630722332569
batch	9	0.04673943296074867	0.0467393696308136	0.5419772565070454	0.5683691647792966	0.5343592019394553	0.5762648047986569	0.4580227434929547	0.4316308352207034	0.4656407980605448	0.42373519520134306	0.5561159531619284	0.5381116568051171	0.11048544578450728	0.11034642128634185	0.11062400673811211	0.16810187616713348	0.2216145833333333	0.5551732106431708	0.5419772565070454	0.5683691647792966	0.5343592019394553	0.5762648047986569	0.4580227434929547	0.4316308352207034	0.4656407980605448	0.42373519520134306	0.5561159531619284	0.5381116568051171	0.11048544578450728	0.11034642128634185	0.11062400673811211	0.16810187616713348	0.2216145833333333	0.5551732106431708
batch	10	0.058254364877939224	0.05825430154800415	0.5489903374779073	0.572872824543382	0.5339861542039503	0.587747834794912	0.4510096625220926	0.42712717545661816	0.4660138457960497	0.412252165205088	0.5618098349037507	0.541286945822196	0.12179848115380357	0.12186316202128926	0.12173398899886233	0.26085865566322214	0.3132812499999999	0.5609315810106446	0.5489903374779073	0.572872824543382	0.5339861542039503	0.587747834794912	0.4510096625220926	0.42712717545661816	0.4660138457960497	0.412252165205088	0.5618098349037507	0.541286945822196	0.12179848115380357	0.12186316202128926	0.12173398899886233	0.26085865566322214	0.3132812499999999	0.5609315810106446
batch	11	0.050952501595020294	0.05095243826508522	0.49557261137060277	0.5257419497087333	0.48571850757682705	0.536287410618756	0.5044273886293973	0.4742580502912666	0.514281492423173	0.463712589381244	0.5119904934172577	0.49054223158458765	0.02166087386174469	0.021314561079336117	0.022005918195582973	0.2457217261904762	0.2569444444444444	0.5106572805396681	0.49557261137060277	0.5257419497087333	0.48571850757682705	0.536287410618756	0.5044273886293973	0.4742580502912666	0.514281492423173	0.463712589381244	0.5119904934172577	0.49054223158458765	0.02166087386174469	0.021314561079336117	0.022005918195582973	0.2457217261904762	0.2569444444444444	0.5106572805396681
batch	12	0.04037698730826378	0.040376923978328705	0.5214645631715608	0.5527318751135092	0.5140883187252029	0.5605515028839047	0.47853543682843924	0.4472681248864907	0.48591168127479717	0.4394484971160955	0.5381948439788392	0.5177224735437082	0.07441871011699062	0.07419643828506994	0.07463982160910744	0.15116723962312192	0.21562499999999996	0.5370982191425351	0.5214645631715608	0.5527318751135092	0.5140883187252029	0.5605515028839047	0.47853543682843924	0.4472681248864907	0.48591168127479717	0.4394484971160955	0.5381948439788392	0.5177224735437082	0.07441871011699062	0.07419643828506994	0.07463982160910744	0.15116723962312192	0.21562499999999996	0.5370982191425351
batch	13	0.04238585755228996	0.04238579422235489	0.47862946412273055	0.5128048464288718	0.47190806730663665	0.5203001431786971	0.5213705358772696	0.4871951535711281	0.5280919326933633	0.47969985682130295	0.49692326349572424	0.47522452566199935	-0.0081779990450799	-0.00856568944839755	-0.007791789514666109	0.1615145450813554	0.2872767857142857	0.4957171552758012	0.47862946412273055	0.5128048464288718	0.47190806730663665	0.5203001431786971	0.5213705358772696	0.4871951535711281	0.5280919326933633	0.47969985682130295	0.49692326349572424	0.47522452566199935	-0.0081779990450799	-0.00856568944839755	-0.007791789514666109	0.1615145450813554	0.2872767857142857	0.4957171552758012
batch	14	0.025878354907035828	0.025878293439745903	0.5738759758170672	0.5941727651716506	0.5659580253427843	0.6022052323690342	0.4261240241829327	0.40582723482834937	0.4340419746572158	0.39779476763096605	0.5846035226056165	0.5698633242050495	0.16810620893141875	0.16804874098871786	0.1681632577118182	0.28202110389610385	0.3832713293650793	0.584024370494359	0.5738759758170672	0.5941727651716506	0.5659580253427843	0.6022052323690342	0.4261240241829327	0.40582723482834937	0.4340419746572158	0.39779476763096605	0.5846035226056165	0.5698633242050495	0.16810620893141875	0.16804874098871786	0.1681632577118182	0.28202110389610385	0.3832713293650793	0.584024370494359
batch	15	0.029281767085194588	0.029281705617904663	0.5301051390369654	0.5571095863166169	0.5236204412436705	0.5638758874369768	0.4698948609630347	0.4428904136833831	0.47637955875632954	0.436124112563023	0.5445217594890089	0.5268173749491908	0.0873557530491352	0.08721472535358228	0.0874963286806472	0.18830414377289376	0.33541666666666664	0.5436073626767911	0.5301051390369654	0.5571095863166169	0.5236204412436705	0.5638758874369768	0.4698948609630347	0.4428904136833831	0.47637955875632954	0.436124112563023	0.5445217594890089	0.5268173749491908	0.0873557530491352	0.08721472535358228	0.0874963286806472	0.18830414377289376	0.33541666666666664	0.5436073626767911
batch	16	0.040958188474178314	0.04095812514424324	0.45489010816550346	0.4863902170036568	0.4488844185987554	0.49351214031127494	0.5451098918344964	0.513609782996343	0.5511155814012446	0.5064878596887251	0.47172662542986077	0.45184206251464043	-0.05816049689892393	-0.05871967483083966	-0.05760344108996959	0.17125530719280718	0.2669642857142857	0.4706401625845802	0.45489010816550346	0.4863902170036568	0.4488844185987554	0.49351214031127494	0.5451098918344964	0.513609782996343	0.5511155814012446	0.5064878596887251	0.47172662542986077	0.45184206251464043	-0.05816049689892393	-0.05871967483083966	-0.05760344108996959	0.17125530719280718	0.2669642857142857	0.4706401625845802
batch	17	0.03544663265347481	0.035446569323539734	0.5326543153478576	0.5553701942328483	0.5227158821690913	0.5654925095492309	0.4673456846521425	0.4446298057671517	0.4772841178309086	0.4345074904507692	0.5447335781431876	0.5275952771303289	0.08811661815065149	0.08802450958070573	0.08820839171832207	0.2383187992562992	0.32668650793650794	0.5440122547903529	0.5326543153478576	0.5553701942328483	0.5227158821690913	0.5654925095492309	0.4673456846521425	0.4446298057671517	0.4772841178309086	0.4345074904507692	0.5447335781431876	0.5275952771303289	0.08811661815065149	0.08802450958070573	0.08820839171832207	0.2383187992562992	0.32668650793650794	0.5440122547903529
batch	18	0.048493366688489914	0.04849330335855484	0.43281118188683687	0.4717242035170887	0.4224116638455319	0.4832702468672968	0.5671888181131631	0.5282757964829113	0.5775883361544681	0.5167297531327032	0.4539286079660892	0.4274799794518352	-0.09489035573341727	-0.09546461459607428	-0.09431808928717128	0.21285714285714283	0.35000000000000003	0.4522676927019628	0.43281118188683687	0.4717242035170887	0.4224116638455319	0.4832702468672968	0.5671888181131631	0.5282757964829113	0.5775883361544681	0.5167297531327032	0.4539286079660892	0.4274799794518352	-0.09489035573341727	-0.09546461459607428	-0.09431808928717128	0.21285714285714283	0.35000000000000003	0.4522676927019628
batch	19	0.02764909900724888	0.027649037539958954	0.5474240928597788	0.5823779819767075	0.5363696291438532	0.5932191467437978	0.4525759071402214	0.41762201802329246	0.46363037085614683	0.40678085325620217	0.5665558810340775	0.5417607136327163	0.12969517240056558	0.12980207483648623	0.12958877588765103	0.23799024029698373	0.43965773809523806	0.564901037418243	0.5474240928597788	0.5823779819767075	0.5363696291438532	0.5932191467437978	0.4525759071402214	0.41762201802329246	0.46363037085614683	0.40678085325620217	0.5665558810340775	0.5417607136327163	0.12969517240056558	0.12980207483648623	0.12958877588765103	0.23799024029698373	0.43965773809523806	0.564901037418243
batch	20	0.025544891133904457	0.025544829666614532	0.5143623990617381	0.5431607306134332	0.507245164176742	0.5506554441898057	0.48563760093826197	0.4568392693865668	0.4927548358232581	0.44934455581019417	0.5298336240939329	0.510752584202118	0.05771217975334759	0.057523129675171286	0.05790060836654774	0.1346602465318498	0.266703869047619	0.5287615648375857	0.5143623990617381	0.5431607306134332	0.507245164176742	0.5506554441898057	0.48563760093826197	0.4568392693865668	0.4927548358232581	0.44934455581019417	0.5298336240939329	0.510752584202118	0.05771217975334759	0.057523129675171286	0.05790060836654774	0.1346602465318498	0.266703869047619	0.5287615648375857
batch	21	0.02023329772055149	0.020233236253261566	0.5496940233964217	0.5746637358902623	0.5413858694106272	0.5829133966272092	0.4503059766035782	0.42533626410973774	0.45861413058937295	0.4170866033727908	0.5630244117925876	0.5454706692612927	0.12432850310053854	0.12435775928668419	0.12429926603783638	0.13031315721065137	0.22139136904761902	0.5621788796433421	0.5496940233964217	0.5746637358902623	0.5413858694106272	0.5829133966272092	0.4503059766035782	0.42533626410973774	0.45861413058937295	0.4170866033727908	0.5630244117925876	0.5454706692612927	0.12432850310053854	0.12435775928668419	0.12429926603783638	0.13031315721065137	0.22139136904761902	0.5621788796433421
batch	22	0.02459464594721794	0.024594584479928017	0.5158045632185876	0.5431365719269909	0.506301866377831	0.5528346487021647	0.4841954367814124	0.45686342807300917	0.493698133622169	0.44716535129783536	0.5303260396248469	0.51094343223301	0.05903898473130863	0.058941135145578596	0.059136515079995795	0.23991884484143497	0.27338789682539677	0.5294705675727894	0.5158045632185876	0.5431365719269909	0.506301866377831	0.5528346487021647	0.4841954367814124	0.45686342807300917	0.493698133622169	0.44716535129783536	0.5303260396248469	0.51094343223301	0.05903898473130863	0.058941135145578596	0.059136515079995795	0.23991884484143497	0.27338789682539677	0.5294705675727894
batch	23	0.027892006561160088	0.027891945093870163	0.5138116272818232	0.539182389350162	0.5036740119229122	0.5495813716509663	0.48618837271817694	0.46081761064983795	0.496325988077088	0.45041862834903373	0.5273168642428152	0.5086410003833207	0.053124841934386546	0.05299401663198515	0.05325538357387839	0.20663661995898835	0.18528025793650793	0.5264970083159928	0.5138116272818232	0.539182389350162	0.5036740119229122	0.5495813716509663	0.48618837271817694	0.46081761064983795	0.496325988077088	0.45041862834903373	0.5273168642428152	0.5086410003833207	0.053124841934386546	0.05299401663198515	0.05325538357387839	0.20663661995898835	0.18528025793650793	0.5264970083159928
batch	24	0.019479889422655106	0.01947982795536518	0.5712559948454287	0.5934141628608921	0.559601955151701	0.6048099004398357	0.4287440051545713	0.4065858371391078	0.440398044848299	0.39519009956016404	0.5830429790569595	0.5653109827514403	0.16454082400535272	0.1646701577063208	0.16441185559153676	0.24270023957523953	0.22508680555555552	0.5823350788531605	0.5712559948454287	0.5934141628608921	0.559601955151701	0.6048099004398357	0.4287440051545713	0.4065858371391078	0.440398044848299	0.39519009956016404	0.5830429790569595	0.5653109827514403	0.16454082400535272	0.1646701577063208	0.16441185559153676	0.24270023957523953	0.22508680555555552	0.5823350788531605
