Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	eigenvector_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	eigenvector_TPR	eigenvector_TNR	eigenvector_PPV	eigenvector_NPV	eigenvector_FNR	eigenvector_FPR	eigenvector_FDR	eigenvector_FOR	eigenvector_ACC	eigenvector_F1	eigenvector_MCC	eigenvector_BM	eigenvector_MK	eigenvector_P@10min	eigenvector_P@10max	eigenvector_AUC
batch	test	0.004224924370646477	0.004224862437695265	0.7901045325839348	0.7914674901645585	0.7901045325839348	0.7914674901645585	0.20989546741606524	0.20853250983544144	0.20989546741606524	0.20853250983544144	0.7907882311748666	0.7901045325839348	0.5815720227484933	0.5815720227484933	0.5815720227484933	0.1	0.1	0.7907860113742466	0.7901045325839348	0.7914674901645585	0.7901045325839348	0.7914674901645585	0.20989546741606524	0.20853250983544144	0.20989546741606524	0.20853250983544144	0.7907882311748666	0.7901045325839348	0.5815720227484933	0.5815720227484933	0.5815720227484933	0.1	0.1	0.7907860113742466
batch	test	0.005838484037667513	0.005838422104716301	0.9647937721457123	0.965052923824397	0.9648442954894568	0.9650026894314021	0.03520622785428776	0.034947076175602984	0.03515570451054322	0.03499731056859785	0.9649237302146693	0.964819033156163	0.9298468404454728	0.9298466959701093	0.929846984920859	1.0	1.0	0.9649233479850546	0.9647937721457123	0.965052923824397	0.9648442954894568	0.9650026894314021	0.03520622785428776	0.034947076175602984	0.03515570451054322	0.03499731056859785	0.9649237302146693	0.964819033156163	0.9298468404454728	0.9298466959701093	0.929846984920859	1.0	1.0	0.9649233479850546
batch	test	0.0034308473113924265	0.003430785145610571	0.9162528763473416	0.9210010379425672	0.9169747288043149	0.9203111495246327	0.08374712365265835	0.07899896205743283	0.0830252711956851	0.07968885047536733	0.9186850189035917	0.9166136604573679	0.8372698961568937	0.8372539142899087	0.8372858783289474	0.5	0.5	0.9186269571449545	0.9162528763473416	0.9210010379425672	0.9169747288043149	0.9203111495246327	0.08374712365265835	0.07899896205743283	0.0830252711956851	0.07968885047536733	0.9186850189035917	0.9166136604573679	0.8372698961568937	0.8372539142899087	0.8372858783289474	0.5	0.5	0.9186269571449545
batch	test	0.001969610108062625	0.0019695479422807693	0.8549099258212646	0.8568441230286661	0.8549099258212646	0.8568441230286661	0.14509007417873543	0.14315587697133397	0.14509007417873543	0.14315587697133397	0.8558835138809702	0.8549099258212646	0.7117540488499307	0.7117540488499308	0.7117540488499308	0.3	0.3	0.8558770244249654	0.8549099258212646	0.8568441230286661	0.8549099258212646	0.8568441230286661	0.14509007417873543	0.14315587697133397	0.14509007417873543	0.14315587697133397	0.8558835138809702	0.8549099258212646	0.7117540488499307	0.7117540488499308	0.7117540488499308	0.3	0.3	0.8558770244249654
batch	test	0.005487784743309021	0.005487722810357809	0.9289830508474576	0.9377613320999075	0.9287469287469288	0.9379695769643585	0.07101694915254238	0.062238667900092505	0.07125307125307126	0.06203042303564159	0.9336691358024691	0.9288649747913401	0.8667304442172468	0.8667443829473651	0.8667165057112873	0.5	0.5	0.9333721914736826	0.9289830508474576	0.9377613320999075	0.9287469287469288	0.9379695769643585	0.07101694915254238	0.062238667900092505	0.07125307125307126	0.06203042303564159	0.9336691358024691	0.9288649747913401	0.8667304442172468	0.8667443829473651	0.8667165057112873	0.5	0.5	0.9333721914736826
batch	test	0.0021096221171319485	0.002109559951350093	0.8539250804444175	0.8555215276526752	0.8539250804444175	0.8555215276526752	0.14607491955558255	0.1444784723473248	0.14607491955558255	0.1444784723473248	0.854727689892525	0.8539250804444175	0.7094466080970927	0.7094466080970927	0.7094466080970927	0.7	0.7	0.8547233040485465	0.8539250804444175	0.8555215276526752	0.8539250804444175	0.8555215276526752	0.14607491955558255	0.1444784723473248	0.14607491955558255	0.1444784723473248	0.854727689892525	0.8539250804444175	0.7094466080970927	0.7094466080970927	0.7094466080970927	0.7	0.7	0.8547233040485465
batch	test	0.004755169153213501	0.004755107220262289	0.918706557872469	0.9208403903540608	0.9155444650002151	0.9238206974674327	0.08129344212753098	0.07915960964593918	0.08445553499978488	0.07617930253256736	0.9198098454994683	0.9171227858466577	0.8394560504263335	0.8395469482265299	0.8393651624676477	0.5	0.5	0.9197734741132648	0.918706557872469	0.9208403903540608	0.9155444650002151	0.9238206974674327	0.08129344212753098	0.07915960964593918	0.08445553499978488	0.07617930253256736	0.9198098454994683	0.9171227858466577	0.8394560504263335	0.8395469482265299	0.8393651624676477	0.5	0.5	0.9197734741132648
batch	test	0.0010639592073857784	0.0010638971580192447	0.9148497348261638	0.9185143073716127	0.9154791154791154	0.917905501372976	0.08515026517383618	0.08148569262838734	0.08452088452088452	0.08209449862702396	0.9167148919753086	0.915164316942575	0.8333743294614396	0.8333640421977764	0.8333846168520913	0.5	0.5	0.9166820210988882	0.9148497348261638	0.9185143073716127	0.9154791154791154	0.917905501372976	0.08515026517383618	0.08148569262838734	0.08452088452088452	0.08209449862702396	0.9167148919753086	0.915164316942575	0.8333743294614396	0.8333640421977764	0.8333846168520913	0.5	0.5	0.9166820210988882
batch	test	0.004381615202873945	0.004381553269922733	0.8234663355719849	0.824400376124514	0.8234663355719849	0.824400376124514	0.17653366442801513	0.17559962387548594	0.17653366442801513	0.17559962387548594	0.8239345946288231	0.8234663355719849	0.6478667116964989	0.6478667116964989	0.6478667116964989	0.0	0.0	0.8239333558482494	0.8234663355719849	0.824400376124514	0.8234663355719849	0.824400376124514	0.17653366442801513	0.17559962387548594	0.17653366442801513	0.17559962387548594	0.8239345946288231	0.8234663355719849	0.6478667116964989	0.6478667116964989	0.6478667116964989	0.0	0.0	0.8239333558482494
batch	test	0.002881319262087345	0.0028812570963054895	0.8667400432106315	0.8679351997737648	0.8667400432106315	0.8679351997737648	0.13325995678936856	0.1320648002262352	0.13325995678936856	0.1320648002262352	0.8673403132862593	0.8667400432106315	0.7346752429843962	0.7346752429843963	0.7346752429843963	0.4	0.4	0.8673376214921982	0.8667400432106315	0.8679351997737648	0.8667400432106315	0.8679351997737648	0.13325995678936856	0.1320648002262352	0.13325995678936856	0.1320648002262352	0.8673403132862593	0.8667400432106315	0.7346752429843962	0.7346752429843963	0.7346752429843963	0.4	0.4	0.8673376214921982
batch	test	0.005041721276938915	0.005041659343987703	0.9284840006994229	0.9316069879816627	0.9276729559748428	0.9323771338817013	0.07151599930057702	0.06839301201833725	0.07232704402515723	0.06762286611829868	0.9300898298965788	0.9280783011448047	0.8600705390257078	0.8600909886810857	0.8600500898565442	0.5	0.5	0.9300454943405427	0.9284840006994229	0.9316069879816627	0.9276729559748428	0.9323771338817013	0.07151599930057702	0.06839301201833725	0.07232704402515723	0.06762286611829868	0.9300898298965788	0.9280783011448047	0.8600705390257078	0.8600909886810857	0.8600500898565442	0.5	0.5	0.9300454943405427
batch	test	0.0020655994303524494	0.002065537264570594	0.8658725495432936	0.867248215701824	0.8658725495432936	0.867248215701824	0.13412745045670638	0.13275178429817605	0.13412745045670638	0.13275178429817605	0.8665639281538952	0.8658725495432936	0.7331207652451176	0.7331207652451175	0.7331207652451175	0.5	0.5	0.8665603826225587	0.8658725495432936	0.867248215701824	0.8658725495432936	0.867248215701824	0.13412745045670638	0.13275178429817605	0.13412745045670638	0.13275178429817605	0.8665639281538952	0.8658725495432936	0.7331207652451176	0.7331207652451175	0.7331207652451175	0.5	0.5	0.8665603826225587
batch	test	0.004358929581940174	0.004358867648988962	0.9199275514931974	0.9234262948207171	0.9191145526470835	0.9241995294868216	0.08007244850680258	0.07657370517928287	0.08088544735291642	0.07580047051317836	0.9217255993939518	0.9195208723659558	0.8433339639895441	0.8433538463139145	0.8433140821339051	0.5	0.5	0.9216769231569572	0.9199275514931974	0.9234262948207171	0.9191145526470835	0.9241995294868216	0.08007244850680258	0.07657370517928287	0.08088544735291642	0.07580047051317836	0.9217255993939518	0.9195208723659558	0.8433339639895441	0.8433538463139145	0.8433140821339051	0.5	0.5	0.9216769231569572
batch	test	0.004312761127948761	0.004312699194997549	0.9209898628503279	0.9235949727294285	0.9200297840655249	0.924515761488796	0.07901013714967203	0.0764050272705715	0.07997021593447505	0.07548423851120395	0.9223227935645126	0.9205095731207629	0.8445651903385624	0.8445848355797563	0.8445455455543209	0.5	0.5	0.9222924177898781	0.9209898628503279	0.9235949727294285	0.9200297840655249	0.924515761488796	0.07901013714967203	0.0764050272705715	0.07997021593447505	0.07548423851120395	0.9223227935645126	0.9205095731207629	0.8445651903385624	0.8445848355797563	0.8445455455543209	0.5	0.5	0.9222924177898781
batch	test	0.0035411599092185497	0.003541097743436694	0.8830200803212851	0.8839521912350597	0.8830200803212851	0.8839521912350597	0.11697991967871486	0.11604780876494024	0.11697991967871486	0.11604780876494024	0.883488	0.8830200803212851	0.766972271556345	0.766972271556345	0.766972271556345	0.3	0.3	0.8834861357781724	0.8830200803212851	0.8839521912350597	0.8830200803212851	0.8839521912350597	0.11697991967871486	0.11604780876494024	0.11697991967871486	0.11604780876494024	0.883488	0.8830200803212851	0.766972271556345	0.766972271556345	0.766972271556345	0.3	0.3	0.8834861357781724
batch	test	0.002977945376187563	0.0029778832104057074	0.8360624882364013	0.8374757426481565	0.8360624882364013	0.8374757426481565	0.16393751176359872	0.16252425735184356	0.16393751176359872	0.16252425735184356	0.8367721744345121	0.8360624882364013	0.6735382308845578	0.6735382308845579	0.6735382308845579	0.1	0.1	0.8367691154422788	0.8360624882364013	0.8374757426481565	0.8360624882364013	0.8374757426481565	0.16393751176359872	0.16252425735184356	0.16393751176359872	0.16252425735184356	0.8367721744345121	0.8360624882364013	0.6735382308845578	0.6735382308845579	0.6735382308845579	0.1	0.1	0.8367691154422788
batch	test	0.0029812620487064123	0.0029811998829245567	0.9148315906134052	0.9245166598107775	0.9199738334060183	0.9196408274607866	0.08516840938659472	0.07548334018922254	0.08002616659398168	0.08035917253921346	0.9198020266466505	0.9173955061609085	0.8394814450772847	0.8393482504241827	0.8396146608668049	0.5	0.5	0.9196741252120914	0.9148315906134052	0.9245166598107775	0.9199738334060183	0.9196408274607866	0.08516840938659472	0.07548334018922254	0.08002616659398168	0.08035917253921346	0.9198020266466505	0.9173955061609085	0.8394814450772847	0.8393482504241827	0.8396146608668049	0.5	0.5	0.9196741252120914
batch	test	0.0008522917632944882	0.0008522296557202935	0.8943159448818898	0.8959544573643411	0.8943159448818898	0.8959544573643411	0.10568405511811024	0.10404554263565892	0.10568405511811024	0.10404554263565892	0.8951416015625	0.8943159448818898	0.7902704022462308	0.790270402246231	0.790270402246231	0.6	0.6	0.8951352011231154	0.8943159448818898	0.8959544573643411	0.8943159448818898	0.8959544573643411	0.10568405511811024	0.10404554263565892	0.10568405511811024	0.10404554263565892	0.8951416015625	0.8943159448818898	0.7902704022462308	0.790270402246231	0.790270402246231	0.6	0.6	0.8951352011231154
batch	test	0.0024567602667957544	0.002456698101013899	0.8419074138531152	0.8437564499484004	0.8419074138531152	0.8437564499484004	0.1580925861468848	0.1562435500515996	0.1580925861468848	0.1562435500515996	0.8428373702422145	0.8419074138531152	0.6856638638015157	0.6856638638015156	0.6856638638015156	0.4	0.4	0.8428319319007578	0.8419074138531152	0.8437564499484004	0.8419074138531152	0.8437564499484004	0.1580925861468848	0.1562435500515996	0.1580925861468848	0.1562435500515996	0.8428373702422145	0.8419074138531152	0.6856638638015157	0.6856638638015156	0.6856638638015156	0.4	0.4	0.8428319319007578
batch	test	0.005515335127711296	0.005515273194760084	0.9637071651090343	0.9639906348561367	0.9637634597036431	0.9639346799783298	0.036292834890965735	0.03600936514386332	0.036236540296356874	0.03606532002167015	0.9638493415242476	0.9637353115842557	0.9276979698235563	0.927697799965171	0.927698139681973	0.9	0.9	0.9638488999825855	0.9637071651090343	0.9639906348561367	0.9637634597036431	0.9639346799783298	0.036292834890965735	0.03600936514386332	0.036236540296356874	0.03606532002167015	0.9638493415242476	0.9637353115842557	0.9276979698235563	0.927697799965171	0.927698139681973	0.9	0.9	0.9638488999825855
batch	test	0.00323413941077888	0.0032340772449970245	0.8679762787249815	0.8688995215311005	0.8679762787249815	0.8688995215311005	0.13202372127501852	0.13110047846889952	0.13202372127501852	0.13110047846889952	0.8684395198522622	0.8679762787249815	0.7368758002560819	0.736875800256082	0.736875800256082	0.4	0.4	0.868437900128041	0.8679762787249815	0.8688995215311005	0.8679762787249815	0.8688995215311005	0.13202372127501852	0.13110047846889952	0.13202372127501852	0.13110047846889952	0.8684395198522622	0.8679762787249815	0.7368758002560819	0.736875800256082	0.736875800256082	0.4	0.4	0.868437900128041
batch	test	0.003581270109862089	0.0035812079440802336	0.799257552483359	0.8006863243518048	0.799257552483359	0.8006863243518048	0.20074244751664105	0.19931367564819522	0.20074244751664105	0.19931367564819522	0.7999744897959183	0.799257552483359	0.5999438768351637	0.5999438768351637	0.5999438768351637	0.1	0.1	0.7999719384175819	0.799257552483359	0.8006863243518048	0.799257552483359	0.8006863243518048	0.20074244751664105	0.19931367564819522	0.20074244751664105	0.19931367564819522	0.7999744897959183	0.799257552483359	0.5999438768351637	0.5999438768351637	0.5999438768351637	0.1	0.1	0.7999719384175819
batch	test	0.0033764338586479425	0.003376371692866087	0.9242896068509148	0.927755437762749	0.9231666423676921	0.92881650578709	0.07571039314908524	0.07224456223725095	0.07683335763230792	0.07118349421291001	0.9260769158261853	0.9237277833159084	0.8520140958221472	0.8520450446136638	0.8519831481547819	0.5	0.5	0.9260225223068319	0.9242896068509148	0.927755437762749	0.9231666423676921	0.92881650578709	0.07571039314908524	0.07224456223725095	0.07683335763230792	0.07118349421291001	0.9260769158261853	0.9237277833159084	0.8520140958221472	0.8520450446136638	0.8519831481547819	0.5	0.5	0.9260225223068319
batch	test	0.003236514050513506	0.0032364518847316504	0.8258298755186722	0.8272692980350468	0.8258298755186722	0.8272692980350468	0.1741701244813278	0.1727307019649532	0.1741701244813278	0.1727307019649532	0.8265525731306279	0.8258298755186722	0.653099173553719	0.653099173553719	0.653099173553719	0.3	0.3	0.8265495867768595	0.8258298755186722	0.8272692980350468	0.8258298755186722	0.8272692980350468	0.1741701244813278	0.1727307019649532	0.1741701244813278	0.1727307019649532	0.8265525731306279	0.8258298755186722	0.653099173553719	0.653099173553719	0.653099173553719	0.3	0.3	0.8265495867768595
batch	test	0.0016752742230892181	0.0016752121737226844	0.8418849291541434	0.8441764519200254	0.8418849291541434	0.8441764519200254	0.1581150708458566	0.15582354807997462	0.1581150708458566	0.15582354807997462	0.8430390537588577	0.8418849291541434	0.6860613810741688	0.6860613810741687	0.6860613810741687	0.3	0.3	0.8430306905370845	0.8418849291541434	0.8441764519200254	0.8418849291541434	0.8441764519200254	0.1581150708458566	0.15582354807997462	0.1581150708458566	0.15582354807997462	0.8430390537588577	0.8418849291541434	0.6860613810741688	0.6860613810741687	0.6860613810741687	0.3	0.3	0.8430306905370845
batch	test	0.002875928534194827	0.0028758663684129715	0.7851085639735346	0.7880125022982166	0.7851085639735346	0.7880125022982166	0.21489143602646538	0.2119874977017834	0.21489143602646538	0.2119874977017834	0.7865704104771161	0.7851085639735346	0.5731210662717512	0.5731210662717512	0.5731210662717512	0.1	0.1	0.7865605331358756	0.7851085639735346	0.7880125022982166	0.7851085639735346	0.7880125022982166	0.21489143602646538	0.2119874977017834	0.21489143602646538	0.2119874977017834	0.7865704104771161	0.7851085639735346	0.5731210662717512	0.5731210662717512	0.5731210662717512	0.1	0.1	0.7865605331358756
batch	test	0.00583275081589818	0.005832688882946968	0.9627624501127885	0.9629981024667932	0.9627791563275434	0.9629814907453726	0.03723754988721152	0.03700189753320683	0.03722084367245657	0.03701850925462731	0.9628806228373702	0.9627708031476935	0.9257605998262477	0.9257605525795816	0.925760647072916	1.0	1.0	0.9628802762897908	0.9627624501127885	0.9629981024667932	0.9627791563275434	0.9629814907453726	0.03723754988721152	0.03700189753320683	0.03722084367245657	0.03701850925462731	0.9628806228373702	0.9627708031476935	0.9257605998262477	0.9257605525795816	0.925760647072916	1.0	1.0	0.9628802762897908
batch	test	0.0015304132830351591	0.0015303512336686254	0.845331767469172	0.8476752255378209	0.845331767469172	0.8476752255378209	0.15466823253082795	0.15232477446217904	0.15466823253082795	0.15232477446217904	0.8465124409999417	0.845331767469172	0.693006993006993	0.6930069930069931	0.6930069930069931	0.5	0.5	0.8465034965034964	0.845331767469172	0.8476752255378209	0.845331767469172	0.8476752255378209	0.15466823253082795	0.15232477446217904	0.15466823253082795	0.15232477446217904	0.8465124409999417	0.845331767469172	0.693006993006993	0.6930069930069931	0.6930069930069931	0.5	0.5	0.8465034965034964
batch	test	0.007506594993174076	0.007506533060222864	0.970868159355744	0.9711003137969431	0.9709668890335177	0.971002024291498	0.029131840644255995	0.02889968620305699	0.029033110966482267	0.028997975708502023	0.9709844980115251	0.97091752168475	0.9419686932388256	0.941968473152687	0.9419689133250158	0.9	0.9	0.9709842365763436	0.970868159355744	0.9711003137969431	0.9709668890335177	0.971002024291498	0.029131840644255995	0.02889968620305699	0.029033110966482267	0.028997975708502023	0.9709844980115251	0.97091752168475	0.9419686932388256	0.941968473152687	0.9419689133250158	0.9	0.9	0.9709842365763436
batch	test	0.0018644443480297923	0.0018643822986632586	0.8385489336256727	0.8403940886699507	0.8385489336256727	0.8403940886699507	0.1614510663743273	0.15960591133004925	0.1614510663743273	0.15960591133004925	0.8394768133174791	0.8385489336256727	0.6789430222956234	0.6789430222956234	0.6789430222956234	0.6	0.6	0.8394715111478118	0.8385489336256727	0.8403940886699507	0.8385489336256727	0.8403940886699507	0.1614510663743273	0.15960591133004925	0.1614510663743273	0.15960591133004925	0.8394768133174791	0.8385489336256727	0.6789430222956234	0.6789430222956234	0.6789430222956234	0.6	0.6	0.8394715111478118
batch	test	0.004182472359389067	0.004182410426437855	0.9188815239075874	0.9222616987033494	0.9177298582768262	0.9233552231545664	0.08111847609241264	0.07773830129665057	0.08227014172317383	0.07664477684543354	0.9206205377368808	0.918305330010451	0.8411141515187958	0.8411432226109368	0.8410850814313926	0.5	0.5	0.9205716113054683	0.9188815239075874	0.9222616987033494	0.9177298582768262	0.9233552231545664	0.08111847609241264	0.07773830129665057	0.08227014172317383	0.07664477684543354	0.9206205377368808	0.918305330010451	0.8411141515187958	0.8411432226109368	0.8410850814313926	0.5	0.5	0.9205716113054683
batch	test	0.00631095701828599	0.006310895085334778	0.9340900768949103	0.943071990948093	0.936662382963099	0.9407435276412632	0.06590992310508971	0.05692800905190703	0.06333761703690105	0.0592564723587368	0.9388142233683793	0.9353744614538454	0.8772839807516124	0.8771620678430034	0.8774059106043621	0.5	0.5	0.9385810339215017	0.9340900768949103	0.943071990948093	0.936662382963099	0.9407435276412632	0.06590992310508971	0.05692800905190703	0.06333761703690105	0.0592564723587368	0.9388142233683793	0.9353744614538454	0.8772839807516124	0.8771620678430034	0.8774059106043621	0.5	0.5	0.9385810339215017
batch	test	0.0036984446924179792	0.0036983825266361237	0.8277258566978193	0.8287958824326155	0.8277258566978193	0.8287958824326155	0.1722741433021807	0.17120411756738455	0.1722741433021807	0.17120411756738455	0.8282625362719694	0.8277258566978193	0.6565217391304348	0.6565217391304348	0.6565217391304348	0.3	0.3	0.8282608695652174	0.8277258566978193	0.8287958824326155	0.8277258566978193	0.8287958824326155	0.1722741433021807	0.17120411756738455	0.1722741433021807	0.17120411756738455	0.8282625362719694	0.8277258566978193	0.6565217391304348	0.6565217391304348	0.6565217391304348	0.3	0.3	0.8282608695652174
batch	test	0.004451886750757694	0.004451824817806482	0.7859147376888015	0.7871890547263681	0.7859147376888015	0.7871890547263681	0.2140852623111985	0.21281094527363184	0.2140852623111985	0.21281094527363184	0.7865537981733125	0.7859147376888015	0.5731037924151696	0.5731037924151696	0.5731037924151696	0.0	0.0	0.7865518962075848	0.7859147376888015	0.7871890547263681	0.7859147376888015	0.7871890547263681	0.2140852623111985	0.21281094527363184	0.2140852623111985	0.21281094527363184	0.7865537981733125	0.7859147376888015	0.5731037924151696	0.5731037924151696	0.5731037924151696	0.0	0.0	0.7865518962075848
batch	test	0.004265565890818834	0.004265503957867622	0.9205672688869612	0.9248991935483871	0.9212622202091119	0.9242337026910347	0.07943273111303889	0.0751008064516129	0.07873777979088815	0.07576629730896532	0.922783620991361	0.9209146134399879	0.84548119253943	0.8454664624353483	0.8454959229001466	0.5	0.5	0.9227332312176743	0.9205672688869612	0.9248991935483871	0.9212622202091119	0.9242337026910347	0.07943273111303889	0.0751008064516129	0.07873777979088815	0.07576629730896532	0.922783620991361	0.9209146134399879	0.84548119253943	0.8454664624353483	0.8454959229001466	0.5	0.5	0.9227332312176743
batch	test	0.0053287697955966	0.005328707862645388	0.9603017561216918	0.9606168591791595	0.9603611403129059	0.9605578423542421	0.039698243878308184	0.039383140820840504	0.03963885968709418	0.03944215764575782	0.9604598126232742	0.960331447299261	0.9209187989839813	0.9209186153008513	0.920918982667148	0.9	0.9	0.9604593076504256	0.9603017561216918	0.9606168591791595	0.9603611403129059	0.9605578423542421	0.039698243878308184	0.039383140820840504	0.03963885968709418	0.03944215764575782	0.9604598126232742	0.960331447299261	0.9209187989839813	0.9209186153008513	0.920918982667148	0.9	0.9	0.9604593076504256
batch	test	0.0017207501223310828	0.001720688072964549	0.9575757575757575	0.9582281220691148	0.9577156211202804	0.9580898795354541	0.04242424242424243	0.041771877930885215	0.042284378879719565	0.04191012046454591	0.9579039047757294	0.9576456842412735	0.9158046901499448	0.9158038796448724	0.9158055006557344	1.0	1.0	0.9579019398224361	0.9575757575757575	0.9582281220691148	0.9577156211202804	0.9580898795354541	0.04242424242424243	0.041771877930885215	0.042284378879719565	0.04191012046454591	0.9579039047757294	0.9576456842412735	0.9158046901499448	0.9158038796448724	0.9158055006557344	1.0	1.0	0.9579019398224361
batch	test	0.007868491113185883	0.007868428714573383	0.9683709114004446	0.9686136332836428	0.968476357267951	0.9685086316702349	0.03162908859955541	0.03138636671635723	0.03152364273204904	0.031491368329765033	0.9684925305568131	0.968423631463855	0.9369847668111103	0.9369845446840874	0.9369849889381858	0.9	0.9	0.9684922723420437	0.9683709114004446	0.9686136332836428	0.968476357267951	0.9685086316702349	0.03162908859955541	0.03138636671635723	0.03152364273204904	0.031491368329765033	0.9684925305568131	0.968423631463855	0.9369847668111103	0.9369845446840874	0.9369849889381858	0.9	0.9	0.9684922723420437
batch	test	0.00491869542747736	0.004918633494526148	0.9126039033796284	0.9157459963511048	0.913294044017941	0.9150735573392753	0.08739609662037158	0.0842540036488952	0.08670595598205903	0.08492644266072469	0.9141968885291812	0.9129488432714239	0.8283587504966903	0.8283498997307333	0.8283676013572163	0.5	0.5	0.9141749498653665	0.9126039033796284	0.9157459963511048	0.913294044017941	0.9150735573392753	0.08739609662037158	0.0842540036488952	0.08670595598205903	0.08492644266072469	0.9141968885291812	0.9129488432714239	0.8283587504966903	0.8283498997307333	0.8283676013572163	0.5	0.5	0.9141749498653665
batch	test	0.0015903939493000507	0.001590331899933517	0.9114680612626074	0.9177700348432056	0.9118086696562033	0.9174503657262278	0.08853193873739261	0.08222996515679443	0.08819133034379671	0.08254963427377221	0.9147286821705426	0.9116383336446853	0.8292485656780302	0.829238096105813	0.8292590353824312	0.5	0.5	0.9146190480529065	0.9114680612626074	0.9177700348432056	0.9118086696562033	0.9174503657262278	0.08853193873739261	0.08222996515679443	0.08819133034379671	0.08254963427377221	0.9147286821705426	0.9116383336446853	0.8292485656780302	0.829238096105813	0.8292590353824312	0.5	0.5	0.9146190480529065
batch	test	0.001268576830625534	0.0012685147812590003	0.8510491916064672	0.8529836176895	0.8510491916064672	0.8529836176895	0.14895080839353286	0.14701638231049996	0.14895080839353286	0.14701638231049996	0.8520227263018497	0.8510491916064672	0.7040328092959672	0.7040328092959673	0.7040328092959673	0.4	0.4	0.8520164046479837	0.8510491916064672	0.8529836176895	0.8510491916064672	0.8529836176895	0.14895080839353286	0.14701638231049996	0.14895080839353286	0.14701638231049996	0.8520227263018497	0.8510491916064672	0.7040328092959672	0.7040328092959673	0.7040328092959673	0.4	0.4	0.8520164046479837
batch	test	0.007799346465617418	0.007799284532666206	0.9693733778272154	0.9695602012091006	0.9694272948069044	0.9695065112458584	0.030626622172784574	0.03043979879089944	0.03057270519309565	0.030493488754141634	0.9694669904035148	0.9694003355673592	0.9389336925445325	0.938933579036316	0.9389338060527628	0.9	0.9	0.9694667895181579	0.9693733778272154	0.9695602012091006	0.9694272948069044	0.9695065112458584	0.030626622172784574	0.03043979879089944	0.03057270519309565	0.030493488754141634	0.9694669904035148	0.9694003355673592	0.9389336925445325	0.938933579036316	0.9389338060527628	0.9	0.9	0.9694667895181579
batch	test	0.0027002424467355013	0.0027001802809536457	0.825727826675694	0.827371903782527	0.825727826675694	0.827371903782527	0.17427217332430603	0.17262809621747294	0.17427217332430603	0.17262809621747294	0.8265537611464253	0.825727826675694	0.653099730458221	0.6530997304582211	0.6530997304582211	0.1	0.1	0.8265498652291106	0.825727826675694	0.827371903782527	0.825727826675694	0.827371903782527	0.17427217332430603	0.17262809621747294	0.17427217332430603	0.17262809621747294	0.8265537611464253	0.825727826675694	0.653099730458221	0.6530997304582211	0.6530997304582211	0.1	0.1	0.8265498652291106
batch	test	0.003601602278649807	0.0036015401128679514	0.9523861927295404	0.9529005273686125	0.9524910118130457	0.9527965670230563	0.04761380727045963	0.04709947263138752	0.04750898818695429	0.04720343297694378	0.9526444590547155	0.9524385993873695	0.9052871494670255	0.9052867200981529	0.9052875788361021	0.9	0.9	0.9526433600490766	0.9523861927295404	0.9529005273686125	0.9524910118130457	0.9527965670230563	0.04761380727045963	0.04709947263138752	0.04750898818695429	0.04720343297694378	0.9526444590547155	0.9524385993873695	0.9052871494670255	0.9052867200981529	0.9052875788361021	0.9	0.9	0.9526433600490766
batch	test	0.0029610884375870228	0.002961026271805167	0.9089518357678642	0.9113869658629744	0.90845869297164	0.911865864144454	0.09104816423213581	0.08861303413702554	0.09154130702836005	0.088134135855546	0.9101895217064233	0.9087051974641703	0.820331679342548	0.8203388016308386	0.820324557116094	0.5	0.5	0.9101694008154195	0.9089518357678642	0.9113869658629744	0.90845869297164	0.911865864144454	0.09104816423213581	0.08861303413702554	0.09154130702836005	0.088134135855546	0.9101895217064233	0.9087051974641703	0.820331679342548	0.8203388016308386	0.820324557116094	0.5	0.5	0.9101694008154195
batch	test	0.004380907863378525	0.004380845930427313	0.7946459271387638	0.7958160358160358	0.7946459271387638	0.7958160358160358	0.2053540728612362	0.20418396418396417	0.2053540728612362	0.20418396418396417	0.7952326530612245	0.7946459271387638	0.5904619629547996	0.5904619629547996	0.5904619629547996	0.1	0.1	0.7952309814773998	0.7946459271387638	0.7958160358160358	0.7946459271387638	0.7958160358160358	0.2053540728612362	0.20418396418396417	0.2053540728612362	0.20418396418396417	0.7952326530612245	0.7946459271387638	0.5904619629547996	0.5904619629547996	0.5904619629547996	0.1	0.1	0.7952309814773998
batch	test	0.002561204368248582	0.0025611422024667263	0.9120615486432826	0.9159676918297608	0.910630213925828	0.9173213035700397	0.0879384513567174	0.08403230817023921	0.08936978607417197	0.08267869642996033	0.9140762698285532	0.9113453192808432	0.8279903780724791	0.8280292404730434	0.8279515174958676	0.5	0.5	0.9140146202365217	0.9120615486432826	0.9159676918297608	0.910630213925828	0.9173213035700397	0.0879384513567174	0.08403230817023921	0.08936978607417197	0.08267869642996033	0.9140762698285532	0.9113453192808432	0.8279903780724791	0.8280292404730434	0.8279515174958676	0.5	0.5	0.9140146202365217
