Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	betweenness_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	betweenness_TPR	betweenness_TNR	betweenness_PPV	betweenness_NPV	betweenness_FNR	betweenness_FPR	betweenness_FDR	betweenness_FOR	betweenness_ACC	betweenness_F1	betweenness_MCC	betweenness_BM	betweenness_MK	betweenness_P@10min	betweenness_P@10max	betweenness_AUC
batch	0	0.024100201204419136	0.02410013973712921	0.6183823080930287	0.5902771201869031	0.5376070906014399	0.6531659925720968	0.3816176919069712	0.40972287981309674	0.46239290939856004	0.3468340074279033	0.5983765067165923	0.5713325165739865	0.1994534107434048	0.2086594282799321	0.19077308317353675	0.590625	0.21562499999999998	0.604329714139966	0.6183823080930287	0.5902771201869031	0.5376070906014399	0.6531659925720968	0.3816176919069712	0.40972287981309674	0.46239290939856004	0.3468340074279033	0.5983765067165923	0.5713325165739865	0.1994534107434048	0.2086594282799321	0.19077308317353675	0.590625	0.21562499999999998	0.604329714139966
batch	1	0.015274492092430592	0.015274429693818092	0.6395913820944109	0.6291889997533698	0.5944887942162091	0.6644805197941859	0.36040861790558915	0.3708110002466301	0.4055112057837909	0.335519480205814	0.6312454769798244	0.613390774921685	0.2637266286906967	0.26878038184778086	0.2589693140103951	0.5968749999999999	0.378125	0.6343901909238903	0.6395913820944109	0.6291889997533698	0.5944887942162091	0.6644805197941859	0.36040861790558915	0.3708110002466301	0.4055112057837909	0.335519480205814	0.6312454769798244	0.613390774921685	0.2637266286906967	0.26878038184778086	0.2589693140103951	0.5968749999999999	0.378125	0.6343901909238903
batch	2	0.019096342846751213	0.01909628137946129	0.6109462762779642	0.5941445151912411	0.5525184175680709	0.6399728522471115	0.3890537237220359	0.4058554848087589	0.4474815824319293	0.3600271477528883	0.5985888440115799	0.5771002791805944	0.19862387791763966	0.20509079146920528	0.1924912698151824	0.615625	0.3343749999999999	0.6025453957346026	0.6109462762779642	0.5941445151912411	0.5525184175680709	0.6399728522471115	0.3890537237220359	0.4058554848087589	0.4474815824319293	0.3600271477528883	0.5985888440115799	0.5771002791805944	0.19862387791763966	0.20509079146920528	0.1924912698151824	0.615625	0.3343749999999999	0.6025453957346026
batch	3	0.013374577276408672	0.013374514877796173	0.5707382277720382	0.5648530355195888	0.5313856642268933	0.5954619840981268	0.42926177222796164	0.4351469644804113	0.46861433577310657	0.4045380159018732	0.5650047136148073	0.5477839874363771	0.131078832932262	0.13559126329162707	0.12684764832502027	0.48750000000000004	0.3000000000000001	0.5677956316458135	0.5707382277720382	0.5648530355195888	0.5313856642268933	0.5954619840981268	0.42926177222796164	0.4351469644804113	0.46861433577310657	0.4045380159018732	0.5650047136148073	0.5477839874363771	0.131078832932262	0.13559126329162707	0.12684764832502027	0.48750000000000004	0.3000000000000001	0.5677956316458135
batch	4	0.015799405053257942	0.015799343585968018	0.6408013728650654	0.632104793647284	0.5999072576821232	0.6645162691119829	0.35919862713493456	0.3678952063527161	0.4000927423178767	0.33548373088801725	0.6339233673220659	0.6173596564477328	0.26856014608777207	0.27290616651234934	0.264423526794106	0.65	0.43125	0.6364530832561747	0.6408013728650654	0.632104793647284	0.5999072576821232	0.6645162691119829	0.35919862713493456	0.3678952063527161	0.4000927423178767	0.33548373088801725	0.6339233673220659	0.6173596564477328	0.26856014608777207	0.27290616651234934	0.264423526794106	0.65	0.43125	0.6364530832561747
batch	5	0.01838277466595173	0.018382713198661804	0.6153342794677015	0.6074087243207406	0.5673879773924243	0.6438222929669489	0.3846657205322984	0.3925912756792594	0.4326120226075757	0.3561777070330509	0.6084445446631199	0.587935209446978	0.21683474906592456	0.22274300378844208	0.21121027035937331	0.59375	0.34375	0.6113715018942211	0.6153342794677015	0.6074087243207406	0.5673879773924243	0.6438222929669489	0.3846657205322984	0.3925912756792594	0.4326120226075757	0.3561777070330509	0.6084445446631199	0.587935209446978	0.21683474906592456	0.22274300378844208	0.21121027035937331	0.59375	0.34375	0.6113715018942211
batch	6	0.01816241256892681	0.018162351101636887	0.6312861186770348	0.6168509083770783	0.5787643754681892	0.6572944218838214	0.36871388132296534	0.3831490916229217	0.4212356245318108	0.34270557811617863	0.620361763626512	0.6009852372166603	0.24192872058874262	0.248137027054113	0.23605879735201052	0.5937499999999999	0.34375	0.6240685135270566	0.6312861186770348	0.6168509083770783	0.5787643754681892	0.6572944218838214	0.36871388132296534	0.3831490916229217	0.4212356245318108	0.34270557811617863	0.620361763626512	0.6009852372166603	0.24192872058874262	0.248137027054113	0.23605879735201052	0.5937499999999999	0.34375	0.6240685135270566
batch	7	0.019011808559298515	0.01901174709200859	0.5663828303990831	0.5617321570692307	0.523337914342944	0.5958670471571248	0.43361716960091695	0.4382678429307693	0.47666208565705603	0.40413295284287526	0.5617377374622234	0.5421117465164267	0.12357318389105833	0.12811498746831373	0.11920496150006878	0.47812499999999997	0.228125	0.5640574937341568	0.5663828303990831	0.5617321570692307	0.523337914342944	0.5958670471571248	0.43361716960091695	0.4382678429307693	0.47666208565705603	0.40413295284287526	0.5617377374622234	0.5421117465164267	0.12357318389105833	0.12811498746831373	0.11920496150006878	0.47812499999999997	0.228125	0.5640574937341568
batch	8	0.010720723308622837	0.010720660910010338	0.5337783545245516	0.5361452625119135	0.5136428101519834	0.5527257713920255	0.4662216454754484	0.4638547374880866	0.4863571898480167	0.44727422860797456	0.5339073603321829	0.5225170588535172	0.06811709667723669	0.06992361703646494	0.06636858154400876	0.42812500000000003	0.30312500000000003	0.5349618085182324	0.5337783545245516	0.5361452625119135	0.5136428101519834	0.5527257713920255	0.4662216454754484	0.4638547374880866	0.4863571898480167	0.44727422860797456	0.5339073603321829	0.5225170588535172	0.06811709667723669	0.06992361703646494	0.06636858154400876	0.42812500000000003	0.30312500000000003	0.5349618085182324
batch	9	0.01625683531165123	0.016256773844361305	0.5629088469209972	0.5576114098397746	0.5227874920038914	0.5887047118460216	0.43709115307900276	0.44238859016022547	0.47721250799610854	0.4112952881539786	0.5578703630918888	0.5399757583961932	0.11589108455079086	0.12052025676077183	0.11149220384991301	0.43124999999999997	0.21250000000000002	0.560260128380386	0.5629088469209972	0.5576114098397746	0.5227874920038914	0.5887047118460216	0.43709115307900276	0.44238859016022547	0.47721250799610854	0.4112952881539786	0.5578703630918888	0.5399757583961932	0.11589108455079086	0.12052025676077183	0.11149220384991301	0.43124999999999997	0.21250000000000002	0.560260128380386
batch	10	0.018514230847358704	0.01851416938006878	0.6886851562965547	0.6689495066384933	0.6274595540283383	0.7160769801743165	0.31131484370344537	0.3310504933615069	0.3725404459716617	0.2839230198256833	0.6743439813587357	0.6531009963443654	0.35037581821071623	0.3576346629350478	0.343536534202655	0.5937500000000001	0.31250000000000006	0.678817331467524	0.6886851562965547	0.6689495066384933	0.6274595540283383	0.7160769801743165	0.31131484370344537	0.3310504933615069	0.3725404459716617	0.2839230198256833	0.6743439813587357	0.6531009963443654	0.35037581821071623	0.3576346629350478	0.343536534202655	0.5937500000000001	0.31250000000000006	0.678817331467524
batch	11	0.014445039443671703	0.014444977045059204	0.6394436334277233	0.6325351505271665	0.6020823185339855	0.660486868223659	0.3605563665722768	0.3674648494728337	0.39791768146601453	0.3395131317763412	0.6334764358215232	0.6178833649633307	0.26710016183968893	0.27197878395488945	0.2625691867576443	0.509375	0.321875	0.6359893919774448	0.6394436334277233	0.6325351505271665	0.6020823185339855	0.660486868223659	0.3605563665722768	0.3674648494728337	0.39791768146601453	0.3395131317763412	0.6334764358215232	0.6178833649633307	0.26710016183968893	0.27197878395488945	0.2625691867576443	0.509375	0.321875	0.6359893919774448
batch	12	0.02654368057847023	0.026543619111180305	0.6517466872306492	0.6280111706256244	0.5810997333617949	0.684442290296594	0.3482533127693507	0.37198882937437555	0.4189002666382051	0.3155577097034061	0.6354727621306642	0.6115886800649747	0.2725032120287288	0.27975785785627383	0.26554202365838875	0.5	0.125	0.6398789289281368	0.6517466872306492	0.6280111706256244	0.5810997333617949	0.684442290296594	0.3482533127693507	0.37198882937437555	0.4189002666382051	0.3155577097034061	0.6354727621306642	0.6115886800649747	0.2725032120287288	0.27975785785627383	0.26554202365838875	0.5	0.125	0.6398789289281368
batch	13	0.02208530716598034	0.022085245698690414	0.658618761306736	0.6400612618332895	0.5986119965866799	0.6874648188941673	0.3413812386932638	0.3599387381667105	0.4013880034133199	0.3125351811058327	0.6454437396992382	0.6242410570168027	0.2922282574350179	0.2986800231400259	0.28607681548084735	0.515625	0.20312499999999997	0.649340011570013	0.658618761306736	0.6400612618332895	0.5986119965866799	0.6874648188941673	0.3413812386932638	0.3599387381667105	0.4013880034133199	0.3125351811058327	0.6454437396992382	0.6242410570168027	0.2922282574350179	0.2986800231400259	0.28607681548084735	0.515625	0.20312499999999997	0.649340011570013
batch	14	0.02067253179848194	0.020672470331192017	0.6262241770980453	0.6107226525014935	0.573293561609003	0.6532127746850894	0.37377582290195477	0.38927734749850634	0.4267064383909971	0.3467872253149104	0.6150110457503964	0.5960004592087081	0.23160745628974766	0.23694682959953894	0.22650633629409256	0.5	0.21875000000000003	0.6184734147997696	0.6262241770980453	0.6107226525014935	0.573293561609003	0.6532127746850894	0.37377582290195477	0.38927734749850634	0.4267064383909971	0.3467872253149104	0.6150110457503964	0.5960004592087081	0.23160745628974766	0.23694682959953894	0.22650633629409256	0.5	0.21875000000000003	0.6184734147997696
batch	15	0.0219412911683321	0.021941229701042175	0.6424961930075201	0.6212567941559684	0.5774912757034985	0.6716309929624062	0.35750380699247986	0.3787432058440316	0.4225087242965014	0.3283690070375939	0.627151549998056	0.604620222921037	0.25622130809038585	0.2637529871634885	0.24912226866590473	0.49374999999999997	0.18125	0.6318764935817444	0.6424961930075201	0.6212567941559684	0.5774912757034985	0.6716309929624062	0.35750380699247986	0.3787432058440316	0.4225087242965014	0.3283690070375939	0.627151549998056	0.604620222921037	0.25622130809038585	0.2637529871634885	0.24912226866590473	0.49374999999999997	0.18125	0.6318764935817444
batch	16	0.014566258527338505	0.014566196128726006	0.6691733544187999	0.663049507046326	0.6378916391418505	0.6885241494357259	0.3308266455812	0.3369504929536737	0.3621083608581493	0.3114758505642738	0.6643752259955545	0.6516088000043841	0.32926714860310646	0.33222286146512614	0.32641578857757675	0.4781250000000001	0.290625	0.6661114307325632	0.6691733544187999	0.663049507046326	0.6378916391418505	0.6885241494357259	0.3308266455812	0.3369504929536737	0.3621083608581493	0.3114758505642738	0.6643752259955545	0.6516088000043841	0.32926714860310646	0.33222286146512614	0.32641578857757675	0.4781250000000001	0.290625	0.6661114307325632
batch	17	0.015011533163487911	0.015011470764875412	0.6621358901853961	0.6497505849712194	0.6171346849187394	0.6856395312094248	0.33786410981460374	0.3502494150287807	0.3828653150812606	0.31436046879057544	0.6528842613629988	0.6362890012366076	0.3072246864058021	0.31188647515661544	0.3027742161281639	0.46562499999999996	0.246875	0.6559432375783077	0.6621358901853961	0.6497505849712194	0.6171346849187394	0.6856395312094248	0.33786410981460374	0.3502494150287807	0.3828653150812606	0.31436046879057544	0.6528842613629988	0.6362890012366076	0.3072246864058021	0.31188647515661544	0.3027742161281639	0.46562499999999996	0.246875	0.6559432375783077
batch	18	0.012283052317798138	0.012282989919185638	0.7368994848187401	0.725827162964786	0.6957868995699059	0.7562915376862221	0.26310051518125976	0.2741728370352139	0.3042131004300941	0.24370846231377785	0.728398649880498	0.712867865167734	0.4572158543763653	0.4627266477835261	0.45207843725612795	0.6	0.41250000000000014	0.7313633238917636	0.7368994848187401	0.725827162964786	0.6957868995699059	0.7562915376862221	0.26310051518125976	0.2741728370352139	0.3042131004300941	0.24370846231377785	0.728398649880498	0.712867865167734	0.4572158543763653	0.4627266477835261	0.45207843725612795	0.6	0.41250000000000014	0.7313633238917636
batch	19	0.027021605521440506	0.02702154405415058	0.7062354477760644	0.6773133860788946	0.6214259634685952	0.7407134456061497	0.2937645522239355	0.32268661392110554	0.3785740365314049	0.25928655439385034	0.6859800827861048	0.6571494511097346	0.3725190133721332	0.3835488338549589	0.36213940907474473	0.628125	0.221875	0.6917744169274797	0.7062354477760644	0.6773133860788946	0.6214259634685952	0.7407134456061497	0.2937645522239355	0.32268661392110554	0.3785740365314049	0.25928655439385034	0.6859800827861048	0.6571494511097346	0.3725190133721332	0.3835488338549589	0.36213940907474473	0.628125	0.221875	0.6917744169274797
batch	20	0.020079737529158592	0.020079676061868668	0.6684755412881023	0.6519296680368004	0.6142376931216509	0.6942319818019892	0.3315244587118979	0.34807033196319925	0.385762306878349	0.30576801819801047	0.6567140332733101	0.6374638814238607	0.314284003484345	0.32040520932490296	0.3084696749236406	0.46562499999999996	0.184375	0.6602026046624515	0.6684755412881023	0.6519296680368004	0.6142376931216509	0.6942319818019892	0.3315244587118979	0.34807033196319925	0.385762306878349	0.30576801819801047	0.6567140332733101	0.6374638814238607	0.314284003484345	0.32040520932490296	0.3084696749236406	0.46562499999999996	0.184375	0.6602026046624515
batch	21	0.02273571491241455	0.022735653445124626	0.6673802806790016	0.6381478256625162	0.5913017891444652	0.6964811630309962	0.3326197193209984	0.3618521743374839	0.4086982108555348	0.30351883696900384	0.6468996281949739	0.6229967093102823	0.2963874638558766	0.3055281063415176	0.28778295217546135	0.459375	0.11562500000000002	0.652764053170759	0.6673802806790016	0.6381478256625162	0.5913017891444652	0.6964811630309962	0.3326197193209984	0.3618521743374839	0.4086982108555348	0.30351883696900384	0.6468996281949739	0.6229967093102823	0.2963874638558766	0.3055281063415176	0.28778295217546135	0.459375	0.11562500000000002	0.652764053170759
batch	22	0.023348243907094002	0.023348182439804077	0.6959652504451438	0.6707587607375614	0.6275858496731438	0.7250206110319036	0.30403474955485643	0.32924123926243853	0.37241415032685604	0.2749793889680963	0.6786953066558171	0.656687012426497	0.3594957562316214	0.36672401118270515	0.3526064607050477	0.5968749999999999	0.25312500000000004	0.6833620055913525	0.6959652504451438	0.6707587607375614	0.6275858496731438	0.7250206110319036	0.30403474955485643	0.32924123926243853	0.37241415032685604	0.2749793889680963	0.6786953066558171	0.656687012426497	0.3594957562316214	0.36672401118270515	0.3526064607050477	0.5968749999999999	0.25312500000000004	0.6833620055913525
batch	23	0.015515409409999847	0.015515347011387348	0.6964248088140534	0.6844924622982648	0.6518541098642628	0.7193757996741705	0.30357519118594656	0.31550753770173523	0.34814589013573727	0.28062420032582963	0.6874288689357418	0.6707250225062719	0.37594994770435264	0.38091727111231827	0.37122990953843327	0.45937500000000003	0.240625	0.6904586355561592	0.6964248088140534	0.6844924622982648	0.6518541098642628	0.7193757996741705	0.30357519118594656	0.31550753770173523	0.34814589013573727	0.28062420032582963	0.6874288689357418	0.6707250225062719	0.37594994770435264	0.38091727111231827	0.37122990953843327	0.45937500000000003	0.240625	0.6904586355561592
batch	24	0.018543552607297897	0.018543491140007973	0.6717691218837861	0.6520768652758709	0.6104018577106698	0.699656108371974	0.32823087811621365	0.3479231347241292	0.38959814228933043	0.3003438916280262	0.6575495837207115	0.6361746892330232	0.31676684141213035	0.32384598715965723	0.31005796608264347	0.515625	0.23437500000000003	0.6619229935798285	0.6717691218837861	0.6520768652758709	0.6104018577106698	0.699656108371974	0.32823087811621365	0.3479231347241292	0.38959814228933043	0.3003438916280262	0.6575495837207115	0.6361746892330232	0.31676684141213035	0.32384598715965723	0.31005796608264347	0.515625	0.23437500000000003	0.6619229935798285
batch	25	0.01995166204869747	0.019951600581407547	0.7409680401817249	0.7210626718186934	0.6873680752106157	0.7638302125856672	0.2590319598182752	0.2789373281813065	0.31263192478938434	0.23616978741433273	0.7274642664609702	0.7103979479259394	0.4564986455079254	0.4620307120004185	0.4511982877962831	0.5249999999999999	0.24374999999999997	0.7310153560002092	0.7409680401817249	0.7210626718186934	0.6873680752106157	0.7638302125856672	0.2590319598182752	0.2789373281813065	0.31263192478938434	0.23616978741433273	0.7274642664609702	0.7103979479259394	0.4564986455079254	0.4620307120004185	0.4511982877962831	0.5249999999999999	0.24374999999999997	0.7310153560002092
