Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	betweenness_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	betweenness_TPR	betweenness_TNR	betweenness_PPV	betweenness_NPV	betweenness_FNR	betweenness_FPR	betweenness_FDR	betweenness_FOR	betweenness_ACC	betweenness_F1	betweenness_MCC	betweenness_BM	betweenness_MK	betweenness_P@10min	betweenness_P@10max	betweenness_AUC
batch	test	0.0007346511702053249	0.0007345890626311302	0.7713758002471913	0.7725684132005359	0.771365088182197	0.7725790855090482	0.22862419975280868	0.22743158679946401	0.22863491181780307	0.22742091449095178	0.7719736842105264	0.7713704441775043	0.5439441935694859	0.5439442134477273	0.5439441736912451	0.2	0.2	0.7719721067238636	0.7713758002471913	0.7725684132005359	0.771365088182197	0.7725790855090482	0.22862419975280868	0.22743158679946401	0.22863491181780307	0.22742091449095178	0.7719736842105264	0.7713704441775043	0.5439441935694859	0.5439442134477273	0.5439441736912451	0.2	0.2	0.7719721067238636
batch	test	0.0005301364581100643	0.0005300743505358696	0.7001120843538544	0.702809427831023	0.7000830220008302	0.7028383381324558	0.29988791564614553	0.297190572168977	0.2999169779991698	0.2971616618675442	0.7014669421487604	0.7000975528757343	0.4029214361590745	0.40292151218487726	0.40292136013328594	0.3	0.3	0.7014607560924387	0.7001120843538544	0.702809427831023	0.7000830220008302	0.7028383381324558	0.29988791564614553	0.297190572168977	0.2999169779991698	0.2971616618675442	0.7014669421487604	0.7000975528757343	0.4029214361590745	0.40292151218487726	0.40292136013328594	0.3	0.3	0.7014607560924387
batch	test	0.00424357783049345	0.004243515897542238	0.9603030626400597	0.7558449491864275	0.6717927662274644	0.9733953155730377	0.03969693735994024	0.2441550508135725	0.3282072337725356	0.026604684426962275	0.8258273065965374	0.7905475149891288	0.6797427175303716	0.7161480118264874	0.645188081800502	1.0	0.0	0.8580740059132437	0.9603030626400597	0.7558449491864275	0.6717927662274644	0.9733953155730377	0.03969693735994024	0.2441550508135725	0.3282072337725356	0.026604684426962275	0.8258273065965374	0.7905475149891288	0.6797427175303716	0.7161480118264874	0.645188081800502	1.0	0.0	0.8580740059132437
batch	test	0.0034442334435880184	0.003444171277806163	0.9768542872172541	0.7616138560687433	0.676564350122962	0.9847235483030987	0.023145712782745922	0.2383861439312567	0.323435649877038	0.015276451696901311	0.8343555555555555	0.7994403487058064	0.6988133130730927	0.7384681432859974	0.6612878984260608	1.0	0.0	0.8692340716429987	0.9768542872172541	0.7616138560687433	0.676564350122962	0.9847235483030987	0.023145712782745922	0.2383861439312567	0.323435649877038	0.015276451696901311	0.8343555555555555	0.7994403487058064	0.6988133130730927	0.7384681432859974	0.6612878984260608	1.0	0.0	0.8692340716429987
batch	test	0.0007072685402818024	0.0007072064327076077	0.7731808026575897	0.7742739072230953	0.7731808026575897	0.7742739072230953	0.22681919734241032	0.22572609277690472	0.22681919734241032	0.22572609277690472	0.7737286751149385	0.7731808026575897	0.547454709880685	0.547454709880685	0.547454709880685	0.0	0.0	0.7737273549403425	0.7731808026575897	0.7742739072230953	0.7731808026575897	0.7742739072230953	0.22681919734241032	0.22572609277690472	0.22681919734241032	0.22572609277690472	0.7737286751149385	0.7731808026575897	0.547454709880685	0.547454709880685	0.547454709880685	0.0	0.0	0.7737273549403425
batch	test	0.00030382772092707455	0.0003037656133528799	0.9396164830681355	0.9403145584083882	0.9396164830681355	0.9403145584083882	0.06038351693186454	0.05968544159161178	0.06038351693186454	0.05968544159161178	0.9399675500270417	0.9396164830681355	0.8799310414765237	0.8799310414765236	0.8799310414765236	0.9	0.9	0.9399655207382619	0.9396164830681355	0.9403145584083882	0.9396164830681355	0.9403145584083882	0.06038351693186454	0.05968544159161178	0.06038351693186454	0.05968544159161178	0.9399675500270417	0.9396164830681355	0.8799310414765237	0.8799310414765236	0.8799310414765236	0.9	0.9	0.9399655207382619
batch	test	0.0007934679742902517	0.0007934058667160571	0.9554358053203319	0.955651812986239	0.955446020935131	0.9556416423660629	0.04456419467966812	0.04434818701376103	0.044553979064868965	0.044358357633937126	0.9555440585847703	0.955440913100425	0.9110876408038823	0.911087618306571	0.9110876633011937	0.6	0.6	0.9555438091532854	0.9554358053203319	0.955651812986239	0.955446020935131	0.9556416423660629	0.04456419467966812	0.04434818701376103	0.044553979064868965	0.044358357633937126	0.9555440585847703	0.955440913100425	0.9110876408038823	0.911087618306571	0.9110876633011937	0.6	0.6	0.9555438091532854
batch	test	0.0007845588261261582	0.0007844967185519636	0.9557333274967716	0.9559396989303531	0.9557333274967716	0.9559396989303531	0.04426667250322835	0.04406030106964686	0.04426667250322835	0.04406030106964686	0.9558367543016857	0.9557333274967716	0.9116730264271248	0.9116730264271249	0.9116730264271249	1.0	1.0	0.9558365132135623	0.9557333274967716	0.9559396989303531	0.9557333274967716	0.9559396989303531	0.04426667250322835	0.04406030106964686	0.04426667250322835	0.04406030106964686	0.9558367543016857	0.9557333274967716	0.9116730264271248	0.9116730264271249	0.9116730264271249	1.0	1.0	0.9558365132135623
batch	test	0.0007143065449781716	0.0007142444374039769	0.7706133603432296	0.7716128663983789	0.7706133603432296	0.7716128663983789	0.22938663965677047	0.22838713360162113	0.22938663965677047	0.22838713360162113	0.7711142045346199	0.7706133603432296	0.5422262267416084	0.5422262267416085	0.5422262267416085	0.1	0.1	0.7711131133708042	0.7706133603432296	0.7716128663983789	0.7706133603432296	0.7716128663983789	0.22938663965677047	0.22838713360162113	0.22938663965677047	0.22838713360162113	0.7711142045346199	0.7706133603432296	0.5422262267416084	0.5422262267416085	0.5422262267416085	0.1	0.1	0.7711131133708042
batch	test	0.0004559791705105454	0.0004559170629363507	0.7507207806609004	0.7536136662286466	0.7505543237250555	0.7537787513691128	0.24927921933909958	0.2463863337713535	0.24944567627494457	0.24622124863088718	0.7521763085399449	0.750637542964852	0.5043337609913912	0.504334446889547	0.5043330750941681	0.4	0.4	0.7521672234447735	0.7507207806609004	0.7536136662286466	0.7505543237250555	0.7537787513691128	0.24927921933909958	0.2463863337713535	0.24944567627494457	0.24622124863088718	0.7521763085399449	0.750637542964852	0.5043337609913912	0.504334446889547	0.5043330750941681	0.4	0.4	0.7521672234447735
batch	test	0.00041263768798671663	0.00041257558041252196	0.7930756843800322	0.7950473689147359	0.7930381245560029	0.7950846583180902	0.2069243156199678	0.20495263108526404	0.20696187544399716	0.20491534168190986	0.794066358752003	0.7930569040233015	0.5881229180844151	0.5881230532947681	0.5881227828740929	0.3	0.3	0.794061526647384	0.7930756843800322	0.7950473689147359	0.7930381245560029	0.7950846583180902	0.2069243156199678	0.20495263108526404	0.20696187544399716	0.20491534168190986	0.794066358752003	0.7930569040233015	0.5881229180844151	0.5881230532947681	0.5881227828740929	0.3	0.3	0.794061526647384
batch	test	0.0007964305114001036	0.0007963684038259089	0.7805120479588746	0.7813701300208065	0.7805059870474771	0.7813761737543121	0.21948795204112537	0.21862986997919356	0.21949401295252294	0.21862382624568785	0.7809419368838738	0.7805090174914096	0.5618821693907351	0.561882177979681	0.5618821608017892	0.1	0.1	0.7809410889898405	0.7805120479588746	0.7813701300208065	0.7805059870474771	0.7813761737543121	0.21948795204112537	0.21862986997919356	0.21949401295252294	0.21862382624568785	0.7809419368838738	0.7805090174914096	0.5618821693907351	0.561882177979681	0.5618821608017892	0.1	0.1	0.7809410889898405
batch	test	0.00017075214418582618	0.00017069005116354674	0.9541016720906744	0.9547816473189608	0.9541016720906744	0.9547816473189608	0.045898327909325555	0.04521835268103925	0.045898327909325555	0.04521835268103925	0.9544441969258187	0.9541016720906744	0.9088833194096352	0.9088833194096351	0.9088833194096351	0.9	0.9	0.9544416597048175	0.9541016720906744	0.9547816473189608	0.9541016720906744	0.9547816473189608	0.045898327909325555	0.04521835268103925	0.045898327909325555	0.04521835268103925	0.9544441969258187	0.9541016720906744	0.9088833194096352	0.9088833194096351	0.9088833194096351	0.9	0.9	0.9544416597048175
batch	test	0.004327971488237381	0.004327909555286169	0.952149554081866	0.7615162701243913	0.6841802571581153	0.9670290711415741	0.047850445918134005	0.23848372987560879	0.31581974284188474	0.0329709288584259	0.8285708540288363	0.7962232580375284	0.6817227016990127	0.7136658242062572	0.6512093282996894	1.0	0.0	0.8568329121031286	0.952149554081866	0.7615162701243913	0.6841802571581153	0.9670290711415741	0.047850445918134005	0.23848372987560879	0.31581974284188474	0.0329709288584259	0.8285708540288363	0.7962232580375284	0.6817227016990127	0.7136658242062572	0.6512093282996894	1.0	0.0	0.8568329121031286
batch	test	0.0003800849663093686	0.00038002285873517394	0.7281266421439831	0.7311862866047659	0.7280788177339902	0.7312337662337662	0.2718733578560168	0.2688137133952341	0.27192118226600986	0.26876623376623376	0.729665306122449	0.7281027291536668	0.4593127563582204	0.4593129287487492	0.45931258396775654	0.5	0.5	0.7296564643743745	0.7281266421439831	0.7311862866047659	0.7280788177339902	0.7312337662337662	0.2718733578560168	0.2688137133952341	0.27192118226600986	0.26876623376623376	0.729665306122449	0.7281027291536668	0.4593127563582204	0.4593129287487492	0.45931258396775654	0.5	0.5	0.7296564643743745
batch	test	0.005685805808752775	0.005685743875801563	0.9147540536486247	0.7675053974484789	0.6937285401067307	0.9399011652501634	0.0852459463513753	0.2324946025515211	0.30627145989326937	0.06009883474983656	0.8213040098852041	0.7890554696184588	0.6574951368455998	0.6822594510971036	0.6336297053568942	1.0	0.0	0.8411297255485518	0.9147540536486247	0.7675053974484789	0.6937285401067307	0.9399011652501634	0.0852459463513753	0.2324946025515211	0.30627145989326937	0.06009883474983656	0.8213040098852041	0.7890554696184588	0.6574951368455998	0.6822594510971036	0.6336297053568942	1.0	0.0	0.8411297255485518
batch	test	0.0007709605270065367	0.000770898419432342	0.786005838435506	0.7870672595029428	0.7859753813564795	0.7870976032898541	0.21399416156449405	0.21293274049705724	0.2140246186435205	0.21290239671014585	0.7865379164626762	0.7859906096009404	0.5730730412923885	0.5730730979384488	0.5730729846463336	0.2	0.2	0.7865365489692244	0.786005838435506	0.7870672595029428	0.7859753813564795	0.7870976032898541	0.21399416156449405	0.21293274049705724	0.2140246186435205	0.21290239671014585	0.7865379164626762	0.7859906096009404	0.5730730412923885	0.5730730979384488	0.5730729846463336	0.2	0.2	0.7865365489692244
batch	test	0.004153504967689514	0.004153443034738302	0.9592522793256252	0.7469112598050272	0.6509401354901148	0.9738596261926545	0.04074772067437478	0.2530887401949728	0.34905986450988524	0.026140373807345445	0.8169342918570277	0.7755791207659838	0.6642370141432142	0.7061635391306522	0.6247997616827692	1.0	0.0	0.8530817695653261	0.9592522793256252	0.7469112598050272	0.6509401354901148	0.9738596261926545	0.04074772067437478	0.2530887401949728	0.34905986450988524	0.026140373807345445	0.8169342918570277	0.7755791207659838	0.6642370141432142	0.7061635391306522	0.6247997616827692	1.0	0.0	0.8530817695653261
batch	test	0.005833565257489681	0.005833503324538469	0.9130798009516545	0.7841846977470444	0.7220865768534743	0.9362682433152232	0.0869201990483455	0.21581530225295562	0.27791342314652573	0.06373175668477682	0.8332250798081839	0.806428846400616	0.6775304005362408	0.6972644986986989	0.6583548201686975	1.0	0.0	0.8486322493493494	0.9130798009516545	0.7841846977470444	0.7220865768534743	0.9362682433152232	0.0869201990483455	0.21581530225295562	0.27791342314652573	0.06373175668477682	0.8332250798081839	0.806428846400616	0.6775304005362408	0.6972644986986989	0.6583548201686975	1.0	0.0	0.8486322493493494
batch	test	0.00041455627069808543	0.00041449416312389076	0.7149064171122995	0.7178201454705753	0.7147869674185464	0.7179388261228988	0.28509358288770054	0.28217985452942473	0.28521303258145364	0.2820611738771011	0.7163711911357341	0.7148466872754616	0.43272617806198915	0.4327265625828747	0.43272579354144525	0.3	0.3	0.7163632812914373	0.7149064171122995	0.7178201454705753	0.7147869674185464	0.7179388261228988	0.28509358288770054	0.28217985452942473	0.28521303258145364	0.2820611738771011	0.7163711911357341	0.7148466872754616	0.43272617806198915	0.4327265625828747	0.43272579354144525	0.3	0.3	0.7163632812914373
batch	test	0.0006494560511782765	0.0006493939436040819	0.9478079730917708	0.9481291547958215	0.9478079730917708	0.9481291547958215	0.05219202690822918	0.05187084520417854	0.05219202690822918	0.05187084520417854	0.947969059594574	0.9478079730917708	0.8959371278875923	0.8959371278875923	0.8959371278875923	0.9	0.9	0.9479685639437961	0.9478079730917708	0.9481291547958215	0.9478079730917708	0.9481291547958215	0.05219202690822918	0.05187084520417854	0.05219202690822918	0.05187084520417854	0.947969059594574	0.9478079730917708	0.8959371278875923	0.8959371278875923	0.8959371278875923	0.9	0.9	0.9479685639437961
batch	test	0.00036682633799500763	0.00036676423042081296	0.7279265395235344	0.7308961665397309	0.7277863379558295	0.7310353583444423	0.2720734604764657	0.2691038334602691	0.2722136620441705	0.26896464165555767	0.7294200261738325	0.7278564319881858	0.45882220118149075	0.45882270606326525	0.4588216963002718	0.5	0.5	0.7294113530316326	0.7279265395235344	0.7308961665397309	0.7277863379558295	0.7310353583444423	0.2720734604764657	0.2691038334602691	0.2722136620441705	0.26896464165555767	0.7294200261738325	0.7278564319881858	0.45882220118149075	0.45882270606326525	0.4588216963002718	0.5	0.5	0.7294113530316326
batch	test	0.003094239393249154	0.0030941772274672985	0.9793248945147679	0.7605857796037373	0.6583774583963692	0.9873548387096774	0.02067510548523207	0.23941422039626267	0.34162254160363087	0.01264516129032258	0.8306382595378586	0.787402465226733	0.6912193712938215	0.7399106741185051	0.6457322971060466	1.0	0.0	0.8699553370592527	0.9793248945147679	0.7605857796037373	0.6583774583963692	0.9873548387096774	0.02067510548523207	0.23941422039626267	0.34162254160363087	0.01264516129032258	0.8306382595378586	0.787402465226733	0.6912193712938215	0.7399106741185051	0.6457322971060466	1.0	0.0	0.8699553370592527
batch	test	0.005568383727222681	0.005568321794271469	0.9169223643837202	0.7632436205693012	0.6837333793817993	0.9427196014721262	0.08307763561627975	0.23675637943069883	0.31626662061820066	0.057280398527873796	0.8182975846292325	0.7833419887726587	0.6527572356927701	0.6801659849530215	0.6264529808539256	1.0	0.0	0.8400829924765106	0.9169223643837202	0.7632436205693012	0.6837333793817993	0.9427196014721262	0.08307763561627975	0.23675637943069883	0.31626662061820066	0.057280398527873796	0.8182975846292325	0.7833419887726587	0.6527572356927701	0.6801659849530215	0.6264529808539256	1.0	0.0	0.8400829924765106
batch	test	0.0005314687150530517	0.000531406607478857	0.7322012057618851	0.7346483236151603	0.7319990798251668	0.7348491752483368	0.267798794238115	0.26535167638483964	0.26800092017483323	0.2651508247516632	0.7334310111947987	0.7321001288422603	0.4668488922248397	0.4668495293770454	0.4668482550735036	0.4	0.4	0.7334247646885228	0.7322012057618851	0.7346483236151603	0.7319990798251668	0.7348491752483368	0.267798794238115	0.26535167638483964	0.26800092017483323	0.2651508247516632	0.7334310111947987	0.7321001288422603	0.4668488922248397	0.4668495293770454	0.4668482550735036	0.4	0.4	0.7334247646885228
batch	test	0.0006367834866978228	0.0006367213791236281	0.7794401662388462	0.7805266678829897	0.7794401662388462	0.7805266678829897	0.2205598337611539	0.21947333211701028	0.2205598337611539	0.21947333211701028	0.7799847584209724	0.7794401662388462	0.5599668341218358	0.5599668341218358	0.5599668341218358	0.2	0.2	0.779983417060918	0.7794401662388462	0.7805266678829897	0.7794401662388462	0.7805266678829897	0.2205598337611539	0.21947333211701028	0.2205598337611539	0.21947333211701028	0.7799847584209724	0.7794401662388462	0.5599668341218358	0.5599668341218358	0.5599668341218358	0.2	0.2	0.779983417060918
batch	test	0.000434761808719486	0.00043469970114529133	0.9352013283520133	0.9357877416700946	0.9352013283520133	0.9357877416700946	0.06479867164798672	0.06421225832990539	0.06479867164798672	0.06421225832990539	0.9354958677685951	0.9352013283520133	0.8709890700221079	0.8709890700221079	0.8709890700221079	0.8	0.8	0.935494535011054	0.9352013283520133	0.9357877416700946	0.9352013283520133	0.9357877416700946	0.06479867164798672	0.06421225832990539	0.06479867164798672	0.06421225832990539	0.9354958677685951	0.9352013283520133	0.8709890700221079	0.8709890700221079	0.8709890700221079	0.8	0.8	0.935494535011054
batch	test	0.0006264715339057148	0.0006264094263315201	0.78125971200663	0.7834692098651489	0.78125971200663	0.7834692098651489	0.21874028799336995	0.21653079013485105	0.21874028799336995	0.21653079013485105	0.7823700687984746	0.78125971200663	0.564728921871779	0.564728921871779	0.564728921871779	0.1	0.1	0.7823644609358895	0.78125971200663	0.7834692098651489	0.78125971200663	0.7834692098651489	0.21874028799336995	0.21653079013485105	0.21874028799336995	0.21653079013485105	0.7823700687984746	0.78125971200663	0.564728921871779	0.564728921871779	0.564728921871779	0.1	0.1	0.7823644609358895
batch	test	0.00047961692325770855	0.0004795548156835139	0.9385142445005409	0.9390331116355575	0.9385142445005409	0.9390331116355575	0.06148575549945907	0.060966888364442536	0.06148575549945907	0.060966888364442536	0.9387747773628268	0.9385142445005409	0.8775473561360984	0.8775473561360982	0.8775473561360982	0.9	0.9	0.9387736780680491	0.9385142445005409	0.9390331116355575	0.9385142445005409	0.9390331116355575	0.06148575549945907	0.060966888364442536	0.06148575549945907	0.060966888364442536	0.9387747773628268	0.9385142445005409	0.8775473561360984	0.8775473561360982	0.8775473561360982	0.9	0.9	0.9387736780680491
batch	test	0.0005280654295347631	0.0005280033219605684	0.9387988266172611	0.9392769607843138	0.9387988266172611	0.9392769607843138	0.06120117338273892	0.060723039215686274	0.06120117338273892	0.060723039215686274	0.939038831218762	0.9387988266172611	0.8780757874015748	0.878075787401575	0.878075787401575	1.0	1.0	0.9390378937007874	0.9387988266172611	0.9392769607843138	0.9387988266172611	0.9392769607843138	0.06120117338273892	0.060723039215686274	0.06120117338273892	0.060723039215686274	0.939038831218762	0.9387988266172611	0.8780757874015748	0.878075787401575	0.878075787401575	1.0	1.0	0.9390378937007874
batch	test	0.00055319705279544	0.0005531349452212453	0.9444071775951702	0.9448205071297786	0.9444071775951702	0.9448205071297786	0.05559282240482978	0.055179492870221385	0.05559282240482978	0.055179492870221385	0.9446146134996658	0.9444071775951702	0.8892276847249488	0.8892276847249487	0.8892276847249487	0.9	0.9	0.9446138423624744	0.9444071775951702	0.9448205071297786	0.9444071775951702	0.9448205071297786	0.05559282240482978	0.055179492870221385	0.05559282240482978	0.055179492870221385	0.9446146134996658	0.9444071775951702	0.8892276847249488	0.8892276847249487	0.8892276847249487	0.9	0.9	0.9446138423624744
batch	test	0.00021791587641928345	0.000217853783397004	0.9491064491064491	0.949808429118774	0.9491064491064491	0.949808429118774	0.050893550893550896	0.050191570881226055	0.050893550893550896	0.050191570881226055	0.9494598765432098	0.9491064491064491	0.8989148782252231	0.8989148782252232	0.8989148782252232	0.9	0.9	0.9494574391126116	0.9491064491064491	0.949808429118774	0.9491064491064491	0.949808429118774	0.050893550893550896	0.050191570881226055	0.050893550893550896	0.050191570881226055	0.9494598765432098	0.9491064491064491	0.8989148782252231	0.8989148782252232	0.8989148782252232	0.9	0.9	0.9494574391126116
batch	test	0.00030134868575260043	0.00030128657817840576	0.771773498131647	0.7747449943332074	0.771551724137931	0.7749645725082664	0.22822650186835297	0.2252550056667926	0.22844827586206898	0.22503542749173358	0.7732699167657551	0.7716625952004599	0.5465173945544232	0.5465184924648545	0.5465162966461974	0.4	0.4	0.7732592462324273	0.771773498131647	0.7747449943332074	0.771551724137931	0.7749645725082664	0.22822650186835297	0.2252550056667926	0.22844827586206898	0.22503542749173358	0.7732699167657551	0.7716625952004599	0.5465173945544232	0.5465184924648545	0.5465162966461974	0.4	0.4	0.7732592462324273
batch	test	0.0005892404587939382	0.0005891783512197435	0.7166141078838174	0.7187654239742028	0.716376306620209	0.7190020078338435	0.2833858921161826	0.2812345760257971	0.28362369337979093	0.28099799216615645	0.7176944940181109	0.7164951875207435	0.43537892315561094	0.43537953185802025	0.4353783144540526	0.5	0.5	0.7176897659290101	0.7166141078838174	0.7187654239742028	0.716376306620209	0.7190020078338435	0.2833858921161826	0.2812345760257971	0.28362369337979093	0.28099799216615645	0.7176944940181109	0.7164951875207435	0.43537892315561094	0.43537953185802025	0.4353783144540526	0.5	0.5	0.7176897659290101
batch	test	0.0036018122918903828	0.003601750126108527	0.9587079079689167	0.7943474063021153	0.7286624203821656	0.9709258663233559	0.04129209203108335	0.20565259369788466	0.2713375796178344	0.02907413367664414	0.8544219202494988	0.8280036846953547	0.7258296474417115	0.7530553142710321	0.6995882867055214	1.0	0.0	0.8765276571355161	0.9587079079689167	0.7943474063021153	0.7286624203821656	0.9709258663233559	0.04129209203108335	0.20565259369788466	0.2713375796178344	0.02907413367664414	0.8544219202494988	0.8280036846953547	0.7258296474417115	0.7530553142710321	0.6995882867055214	1.0	0.0	0.8765276571355161
batch	test	0.006196334958076477	0.006196273025125265	0.9287593020272004	0.7681918043748209	0.704689819659763	0.9476574283559578	0.07124069797279958	0.2318081956251791	0.29531018034023704	0.052342571644042234	0.8281270578656865	0.8013561198367121	0.6742804581647538	0.6969511064020213	0.6523472480157206	1.0	0.0	0.8484755532010106	0.9287593020272004	0.7681918043748209	0.704689819659763	0.9476574283559578	0.07124069797279958	0.2318081956251791	0.29531018034023704	0.052342571644042234	0.8281270578656865	0.8013561198367121	0.6742804581647538	0.6969511064020213	0.6523472480157206	1.0	0.0	0.8484755532010106
batch	test	0.0003376252425368875	0.00033756313496269286	0.8361798536075288	0.8383212934296526	0.8361798536075288	0.8383212934296526	0.16382014639247125	0.16167870657034744	0.16382014639247125	0.16167870657034744	0.8372576177285319	0.8361798536075288	0.6745011470371813	0.6745011470371813	0.6745011470371813	0.2	0.2	0.8372505735185906	0.8361798536075288	0.8383212934296526	0.8361798536075288	0.8383212934296526	0.16382014639247125	0.16167870657034744	0.16382014639247125	0.16167870657034744	0.8372576177285319	0.8361798536075288	0.6745011470371813	0.6745011470371813	0.6745011470371813	0.2	0.2	0.8372505735185906
batch	test	0.0007024566293694079	0.0007023945217952132	0.7820711588153448	0.7831812908669057	0.782060795590067	0.7831916155823611	0.21792884118465514	0.21681870913309428	0.21793920440993295	0.21680838441763892	0.7826276590823481	0.782065977168375	0.565252430427339	0.5652524496822506	0.5652524111724282	0.0	0.0	0.7826262248411253	0.7820711588153448	0.7831812908669057	0.782060795590067	0.7831916155823611	0.21792884118465514	0.21681870913309428	0.21793920440993295	0.21680838441763892	0.7826276590823481	0.782065977168375	0.565252430427339	0.5652524496822506	0.5652524111724282	0.0	0.0	0.7826262248411253
batch	test	0.00034963717916980386	0.0003495750715956092	0.7616542717213858	0.7648322147651007	0.7616542717213858	0.7648322147651007	0.2383457282786142	0.23516778523489934	0.2383457282786142	0.23516778523489934	0.763253907481645	0.7616542717213858	0.5264864864864864	0.5264864864864864	0.5264864864864864	0.4	0.4	0.7632432432432432	0.7616542717213858	0.7648322147651007	0.7616542717213858	0.7648322147651007	0.2383457282786142	0.23516778523489934	0.2383457282786142	0.23516778523489934	0.763253907481645	0.7616542717213858	0.5264864864864864	0.5264864864864864	0.5264864864864864	0.4	0.4	0.7632432432432432
batch	test	0.0007297569536603987	0.000729694846086204	0.7841193620305265	0.7853854809561155	0.7841193620305265	0.7853854809561155	0.21588063796947352	0.21461451904388448	0.21588063796947352	0.21461451904388448	0.7847542833692418	0.7841193620305265	0.5695048429866421	0.5695048429866421	0.5695048429866421	0.2	0.2	0.7847524214933209	0.7841193620305265	0.7853854809561155	0.7841193620305265	0.7853854809561155	0.21588063796947352	0.21461451904388448	0.21588063796947352	0.21461451904388448	0.7847542833692418	0.7841193620305265	0.5695048429866421	0.5695048429866421	0.5695048429866421	0.2	0.2	0.7847524214933209
batch	test	0.00024400475376751274	0.0002439426607452333	0.9378825475599669	0.9386738526865915	0.9378825475599669	0.9386738526865915	0.06211745244003308	0.06132614731340846	0.06211745244003308	0.06132614731340846	0.9382807363576594	0.9378825475599669	0.8765564002465585	0.8765564002465585	0.8765564002465585	0.9	0.9	0.9382782001232792	0.9378825475599669	0.9386738526865915	0.9378825475599669	0.9386738526865915	0.06211745244003308	0.06132614731340846	0.06211745244003308	0.06132614731340846	0.9382807363576594	0.9378825475599669	0.8765564002465585	0.8765564002465585	0.8765564002465585	0.9	0.9	0.9382782001232792
batch	test	0.0007431593257933855	0.0007430972182191908	0.9530733287812454	0.953315218839074	0.9530733287812454	0.953315218839074	0.0469266712187546	0.04668478116092597	0.0469266712187546	0.04668478116092597	0.9531945863296143	0.9530733287812454	0.9063885476203194	0.9063885476203195	0.9063885476203195	0.9	0.9	0.9531942738101596	0.9530733287812454	0.953315218839074	0.9530733287812454	0.953315218839074	0.0469266712187546	0.04668478116092597	0.0469266712187546	0.04668478116092597	0.9531945863296143	0.9530733287812454	0.9063885476203194	0.9063885476203195	0.9063885476203195	0.9	0.9	0.9531942738101596
batch	test	0.000411660730605945	0.0004115986230317503	0.8100550565053608	0.8119081779053084	0.8100550565053608	0.8119081779053084	0.18994494349463922	0.18809182209469152	0.18994494349463922	0.18809182209469152	0.8109861591695502	0.8100550565053608	0.6219632344106693	0.6219632344106691	0.6219632344106691	0.4	0.4	0.8109816172053346	0.8100550565053608	0.8119081779053084	0.8100550565053608	0.8119081779053084	0.18994494349463922	0.18809182209469152	0.18994494349463922	0.18809182209469152	0.8109861591695502	0.8100550565053608	0.6219632344106693	0.6219632344106691	0.6219632344106691	0.4	0.4	0.8109816172053346
batch	test	0.0006176602328196168	0.0006175981252454221	0.7339000775899875	0.7360251563911283	0.7338258112392902	0.7360990297758447	0.26609992241001246	0.26397484360887163	0.2661741887607097	0.26390097022415526	0.7349670787422736	0.7338629425357149	0.4699250374980844	0.46992523398111574	0.4699248410151351	0.3	0.3	0.734962616990558	0.7339000775899875	0.7360251563911283	0.7338258112392902	0.7360990297758447	0.26609992241001246	0.26397484360887163	0.2661741887607097	0.26390097022415526	0.7349670787422736	0.7338629425357149	0.4699250374980844	0.46992523398111574	0.4699248410151351	0.3	0.3	0.734962616990558
batch	test	0.0004658170510083437	0.000465754943434149	0.7116495806150979	0.7155069399761007	0.7115832634423632	0.7155727155727156	0.28835041938490213	0.28449306002389924	0.2884167365576368	0.28442728442728443	0.7135915590726086	0.711616420483668	0.4271562498030529	0.4271565205911987	0.42715597901507874	0.3	0.3	0.7135782602955991	0.7116495806150979	0.7155069399761007	0.7115832634423632	0.7155727155727156	0.28835041938490213	0.28449306002389924	0.2884167365576368	0.28442728442728443	0.7135915590726086	0.711616420483668	0.4271562498030529	0.4271565205911987	0.42715597901507874	0.3	0.3	0.7135782602955991
batch	test	0.0008479969692416489	0.0008479348616674542	0.9567025948103792	0.9568830466556926	0.9567102332154348	0.9568754373687893	0.04329740518962076	0.0431169533443074	0.04328976678456515	0.04312456263121064	0.9567930008246979	0.9567064139976607	0.9135856560251479	0.9135856414660717	0.913585670584224	0.9	0.9	0.9567928207330358	0.9567025948103792	0.9568830466556926	0.9567102332154348	0.9568754373687893	0.04329740518962076	0.0431169533443074	0.04328976678456515	0.04312456263121064	0.9567930008246979	0.9567064139976607	0.9135856560251479	0.9135856414660717	0.913585670584224	0.9	0.9	0.9567928207330358
batch	test	0.0007861179183237255	0.0007860558107495308	0.9526800761671299	0.9529006818726445	0.9526800761671299	0.9529006818726445	0.04731992383287006	0.04709931812735551	0.04731992383287006	0.04709931812735551	0.952790636736833	0.9526800761671299	0.9055807580397744	0.9055807580397746	0.9055807580397746	0.9	0.9	0.9527903790198873	0.9526800761671299	0.9529006818726445	0.9526800761671299	0.9529006818726445	0.04731992383287006	0.04709931812735551	0.04731992383287006	0.04709931812735551	0.952790636736833	0.9526800761671299	0.9055807580397744	0.9055807580397746	0.9055807580397746	0.9	0.9	0.9527903790198873
