Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	closeness_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	closeness_TPR	closeness_TNR	closeness_PPV	closeness_NPV	closeness_FNR	closeness_FPR	closeness_FDR	closeness_FOR	closeness_ACC	closeness_F1	closeness_MCC	closeness_BM	closeness_MK	closeness_P@10min	closeness_P@10max	closeness_AUC
batch	test	0.09480063617229462	0.09480057656764984	0.4088067270824265	0.4272905307466698	0.4078841443234911	0.42860670601452905	0.5911932729175736	0.5727094692533302	0.5921158556765088	0.5713932939854709	0.4183419783421123	0.408342071025614	-0.16370586264683856	-0.16390274217090378	-0.16350914966197977	0.04141279923947801	0.07976190476190477	0.4180486289145481	0.4088067270824265	0.4272905307466698	0.4078841443234911	0.42860670601452905	0.5911932729175736	0.5727094692533302	0.5921158556765088	0.5713932939854709	0.4183419783421123	0.408342071025614	-0.16370586264683856	-0.16390274217090378	-0.16350914966197977	0.04141279923947801	0.07976190476190477	0.4180486289145481
batch	test	0.07071557641029358	0.0707155168056488	0.4154151644470394	0.4415504933473802	0.41550804137555136	0.44177963290948336	0.5845848355529606	0.5584495066526198	0.5844919586244484	0.5582203670905165	0.4290079454461368	0.4154567832201783	-0.14287324905451917	-0.1430343422055803	-0.1427123257149652	0.05614578563797314	0.16805555555555554	0.4284828288972099	0.4154151644470394	0.4415504933473802	0.41550804137555136	0.44177963290948336	0.5845848355529606	0.5584495066526198	0.5844919586244484	0.5582203670905165	0.4290079454461368	0.4154567832201783	-0.14287324905451917	-0.1430343422055803	-0.1427123257149652	0.05614578563797314	0.16805555555555554	0.4284828288972099
batch	test	0.0602157898247242	0.060215726494789124	0.4806585423777618	0.500577180722465	0.4805084976129959	0.5008534901139298	0.5193414576222383	0.4994228192775351	0.519491502387004	0.4991465098860704	0.4909569301964961	0.4805734737503187	-0.018701108798223242	-0.01876427689977339	-0.018638012273074378	0.0660722830949758	0.14025297619047622	0.4906178615501134	0.4806585423777618	0.500577180722465	0.4805084976129959	0.5008534901139298	0.5193414576222383	0.4994228192775351	0.519491502387004	0.4991465098860704	0.4909569301964961	0.4805734737503187	-0.018701108798223242	-0.01876427689977339	-0.018638012273074378	0.0660722830949758	0.14025297619047622	0.4906178615501134
batch	test	0.09235282987356186	0.09235277026891708	0.3802240647855842	0.4044926021158908	0.3808859413501889	0.4041787095994284	0.6197759352144158	0.5955073978841091	0.6191140586498112	0.5958212904005715	0.39271736074464386	0.38054212539750853	-0.2151092418308644	-0.215283333098525	-0.21493534905038264	0.04664526722570016	0.14955357142857142	0.39235833345073734	0.3802240647855842	0.4044926021158908	0.3808859413501889	0.4041787095994284	0.6197759352144158	0.5955073978841091	0.6191140586498112	0.5958212904005715	0.39271736074464386	0.38054212539750853	-0.2151092418308644	-0.215283333098525	-0.21493534905038264	0.04664526722570016	0.14955357142857142	0.39235833345073734
batch	test	0.06256817281246185	0.06256811320781708	0.5198018172678199	0.5324612927555424	0.5182545431748916	0.5341338717575047	0.48019818273218007	0.46753870724445756	0.48174545682510844	0.4658661282424954	0.5262983484051945	0.5190229802410564	0.05232578743862898	0.052263110023362404	0.05238841493239625	0.08917332667332668	0.1802455357142857	0.5261315550116813	0.5198018172678199	0.5324612927555424	0.5182545431748916	0.5341338717575047	0.48019818273218007	0.46753870724445756	0.48174545682510844	0.4658661282424954	0.5262983484051945	0.5190229802410564	0.05232578743862898	0.052263110023362404	0.05238841493239625	0.08917332667332668	0.1802455357142857	0.5261315550116813
EPOCH	summary	0.20026639476418495	0.20026633515954018	0.3459288961178147	0.3873355373148806	0.34034896323257646	0.3939116307758352	0.654071103882185	0.6126644626851193	0.6596510367674235	0.6060883692241648	0.3680780575713211	0.3430847932135254	-0.26623674410903264	-0.26673556656730457	-0.2657394059915884	0.09530195462812652	0.07320924789186507	0.3666322167163477	0.3459288961178147	0.3873355373148806	0.34034896323257646	0.3939116307758352	0.654071103882185	0.6126644626851193	0.6596510367674235	0.6060883692241648	0.3680780575713211	0.3430847932135254	-0.26623674410903264	-0.26673556656730457	-0.2657394059915884	0.09530195462812652	0.07320924789186507	0.3666322167163477	0.07946632849052548	0.07946626842021942	0.4315550318370181	0.45225691532672213	0.4310940895627197	0.4530285926930406	0.5684449681629818	0.5477430846732779	0.5689059104372803	0.5469714073069594	0.44225457166142834	0.4313183077023575	-0.11603260376543822	-0.11618805283625981	-0.11587731774423964	0.06127476561692304	0.1370566716269841	0.4419059735818701	0.4315550318370181	0.45225691532672213	0.4310940895627197	0.4530285926930406	0.5684449681629818	0.5477430846732779	0.5689059104372803	0.5469714073069594	0.44225457166142834	0.4313183077023575	-0.11603260376543822	-0.11618805283625981	-0.11587731774423964	0.06127476561692304	0.1370566716269841	0.4419059735818701
SAVING MODEL WEIGHTS TO centrality-closeness
Epoch	1	loss	closeness_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	closeness_TPR	closeness_TNR	closeness_PPV	closeness_NPV	closeness_FNR	closeness_FPR	closeness_FDR	closeness_FOR	closeness_ACC	closeness_F1	closeness_MCC	closeness_BM	closeness_MK	closeness_P@10min	closeness_P@10max	closeness_AUC
batch	0	0.074002206325531	0.07400214672088623	0.49179240450109685	0.5267283819224411	0.4839207534805398	0.5352859449800017	0.508207595498903	0.47327161807755874	0.51607924651946	0.4647140550199984	0.5104427752626886	0.48777754340344043	0.018864369082185903	0.018520786423538074	0.019206698460541634	0.16626782209019042	0.3212673611111111	0.5092603932117691	0.49179240450109685	0.5267283819224411	0.4839207534805398	0.5352859449800017	0.508207595498903	0.47327161807755874	0.51607924651946	0.4647140550199984	0.5104427752626886	0.48777754340344043	0.018864369082185903	0.018520786423538074	0.019206698460541634	0.16626782209019042	0.3212673611111111	0.5092603932117691
batch	1	0.08365067839622498	0.0836506187915802	0.556580332223783	0.5774076757606174	0.5438753519639298	0.590232151263176	0.443419667776217	0.42259232423938253	0.4561246480360701	0.40976784873682387	0.5676776915521069	0.5500881172681018	0.1340478867655644	0.13398800798440058	0.13410750322710596	0.26370322385947387	0.33571428571428574	0.5669940039922003	0.556580332223783	0.5774076757606174	0.5438753519639298	0.590232151263176	0.443419667776217	0.42259232423938253	0.4561246480360701	0.40976784873682387	0.5676776915521069	0.5500881172681018	0.1340478867655644	0.13398800798440058	0.13410750322710596	0.26370322385947387	0.33571428571428574	0.5669940039922003
batch	2	0.061012815684080124	0.06101275235414505	0.5764742168554657	0.5998570116290618	0.5678115000808213	0.6087301855362044	0.4235257831445343	0.4001429883709382	0.43218849991917874	0.3912698144637956	0.5889496130272539	0.5720679652039172	0.17643663550603045	0.17633122848452748	0.17654168561702563	0.25029098272784334	0.25502232142857145	0.5881656142422637	0.5764742168554657	0.5998570116290618	0.5678115000808213	0.6087301855362044	0.4235257831445343	0.4001429883709382	0.43218849991917874	0.3912698144637956	0.5889496130272539	0.5720679652039172	0.17643663550603045	0.17633122848452748	0.17654168561702563	0.25029098272784334	0.25502232142857145	0.5881656142422637
batch	3	0.062132131308317184	0.06213206797838211	0.618300048277402	0.6305983471031992	0.6033922384355438	0.6449510444973505	0.3816999517225981	0.36940165289680094	0.3966077615644562	0.3550489555026492	0.6247662538228465	0.6106459677317854	0.24862013282041825	0.24889839538060088	0.24834328293289465	0.2993779238234883	0.2770213293650794	0.6244491976903005	0.618300048277402	0.6305983471031992	0.6033922384355438	0.6449510444973505	0.3816999517225981	0.36940165289680094	0.3966077615644562	0.3550489555026492	0.6247662538228465	0.6106459677317854	0.24862013282041825	0.24889839538060088	0.24834328293289465	0.2993779238234883	0.2770213293650794	0.6244491976903005
batch	4	0.06963711977005005	0.06963706016540527	0.5552029878654332	0.57747162793199	0.5431307146474658	0.5896252366004167	0.44479701213456674	0.42252837206800986	0.4568692853525344	0.4103747633995831	0.5671129341493825	0.5490308185021514	0.1327153980120245	0.1326746157974234	0.13275595124788236	0.2465541443850267	0.23107638888888885	0.5663373078987117	0.5552029878654332	0.57747162793199	0.5431307146474658	0.5896252366004167	0.44479701213456674	0.42252837206800986	0.4568692853525344	0.4103747633995831	0.5671129341493825	0.5490308185021514	0.1327153980120245	0.1326746157974234	0.13275595124788236	0.2465541443850267	0.23107638888888885	0.5663373078987117
batch	5	0.06922699511051178	0.069226935505867	0.556699821055796	0.5863442749313532	0.5444266896033103	0.5986750850586857	0.4433001789442041	0.41365572506864656	0.4555733103966897	0.4013249149413141	0.5730706422649902	0.5504381805803606	0.14307310201164197	0.14304409598714926	0.14310177466199625	0.3574312406343656	0.32109374999999996	0.5715220479935745	0.556699821055796	0.5863442749313532	0.5444266896033103	0.5986750850586857	0.4433001789442041	0.41365572506864656	0.4555733103966897	0.4013249149413141	0.5730706422649902	0.5504381805803606	0.14307310201164197	0.14304409598714926	0.14310177466199625	0.3574312406343656	0.32109374999999996	0.5715220479935745
batch	6	0.06363078206777573	0.06363072246313095	0.5569757531972224	0.5792236719439607	0.543842583640415	0.5923419885725021	0.44302424680277763	0.4207763280560392	0.45615741635958496	0.40765801142749775	0.5688870464419745	0.5502290678199505	0.13619180714683624	0.136199425141183	0.13618457221291724	0.3798076923076924	0.34453125	0.5680997125705914	0.5569757531972224	0.5792236719439607	0.543842583640415	0.5923419885725021	0.44302424680277763	0.4207763280560392	0.45615741635958496	0.40765801142749775	0.5688870464419745	0.5502290678199505	0.13619180714683624	0.136199425141183	0.13618457221291724	0.3798076923076924	0.34453125	0.5680997125705914
batch	7	0.05250965431332588	0.05250959098339081	0.5638350466503375	0.5882650105620676	0.5509994196005009	0.6008850605589052	0.4361649533496624	0.41173498943793246	0.4490005803994991	0.3991149394410949	0.5771988497029927	0.5572805364086122	0.1519920784614193	0.15210005721240522	0.15188448015940598	0.30597163253413245	0.26883680555555556	0.5760500286062025	0.5638350466503375	0.5882650105620676	0.5509994196005009	0.6008850605589052	0.4361649533496624	0.41173498943793246	0.4490005803994991	0.3991149394410949	0.5771988497029927	0.5572805364086122	0.1519920784614193	0.15210005721240522	0.15188448015940598	0.30597163253413245	0.26883680555555556	0.5760500286062025
batch	8	0.05095360800623894	0.050953544676303864	0.5125116524464572	0.5330804444964127	0.5034318749064921	0.5425638129393167	0.4874883475535427	0.4669195555035873	0.49656812509350795	0.45743618706068334	0.523379046218081	0.5078781798653831	0.0457939931400052	0.045592096942869906	0.04599568784580866	0.22234278879015723	0.22578125000000004	0.5227960484714349	0.5125116524464572	0.5330804444964127	0.5034318749064921	0.5425638129393167	0.4874883475535427	0.4669195555035873	0.49656812509350795	0.45743618706068334	0.523379046218081	0.5078781798653831	0.0457939931400052	0.045592096942869906	0.04599568784580866	0.22234278879015723	0.22578125000000004	0.5227960484714349
batch	9	0.04672817885875702	0.046728115528821945	0.5419598874496259	0.5683633090410797	0.534341492568433	0.5762583554345888	0.4580401125503741	0.43163669095892043	0.4656585074315672	0.4237416445654113	0.556104888317578	0.5380940526045549	0.11046175336449433	0.11032319649070561	0.1105998480030215	0.16810187616713348	0.2216145833333333	0.5551615982453527	0.5419598874496259	0.5683633090410797	0.534341492568433	0.5762583554345888	0.4580401125503741	0.43163669095892043	0.4656585074315672	0.4237416445654113	0.556104888317578	0.5380940526045549	0.11046175336449433	0.11032319649070561	0.1105998480030215	0.16810187616713348	0.2216145833333333	0.5551615982453527
batch	10	0.05824287608265877	0.058242812752723694	0.5485679081689042	0.5725542081177746	0.5336060617804788	0.5873907936382377	0.4514320918310956	0.42744579188222553	0.46639393821952135	0.4126092063617623	0.5614439552958392	0.5408861515173472	0.12105939620519038	0.12112211628667884	0.12099685541871634	0.26085865566322214	0.3132812499999999	0.5605610581433393	0.5485679081689042	0.5725542081177746	0.5336060617804788	0.5873907936382377	0.4514320918310956	0.42744579188222553	0.46639393821952135	0.4126092063617623	0.5614439552958392	0.5408861515173472	0.12105939620519038	0.12112211628667884	0.12099685541871634	0.26085865566322214	0.3132812499999999	0.5605610581433393
batch	11	0.05094829946756363	0.050948236137628555	0.4954833523748617	0.5257457728763074	0.485675441360328	0.5362471944243293	0.5045166476251383	0.47425422712369236	0.5143245586396721	0.4637528055756706	0.5119501034957111	0.4904762418022871	0.02157651709175368	0.021229125251169247	0.02192263578465732	0.2457217261904762	0.2569444444444444	0.5106145626255846	0.4954833523748617	0.5257457728763074	0.485675441360328	0.5362471944243293	0.5045166476251383	0.47425422712369236	0.5143245586396721	0.4637528055756706	0.5119501034957111	0.4904762418022871	0.02157651709175368	0.021229125251169247	0.02192263578465732	0.2457217261904762	0.2569444444444444	0.5106145626255846
batch	12	0.04036746546626091	0.040367402136325836	0.5213846815256569	0.5526406519254063	0.5140012913194308	0.5604671675443114	0.47861531847434313	0.4473593480745936	0.4859987086805692	0.43953283245568864	0.5381090481312719	0.517638977749796	0.07424747580192217	0.07402533345106327	0.07446845886374212	0.15116723962312192	0.21562499999999996	0.5370126667255317	0.5213846815256569	0.5526406519254063	0.5140012913194308	0.5604671675443114	0.47861531847434313	0.4473593480745936	0.4859987086805692	0.43953283245568864	0.5381090481312719	0.517638977749796	0.07424747580192217	0.07402533345106327	0.07446845886374212	0.15116723962312192	0.21562499999999996	0.5370126667255317
batch	13	0.04237620159983635	0.042376138269901276	0.4785260958754234	0.5130404940477935	0.47199009206598974	0.5203524822335661	0.5214739041245766	0.48695950595220644	0.5280099079340103	0.4796475177664339	0.49699959118115417	0.47521481114892494	-0.008044676888087686	-0.008433410076783089	-0.007657425700443997	0.1615145450813554	0.3107142857142857	0.49578329496160845	0.4785260958754234	0.5130404940477935	0.47199009206598974	0.5203524822335661	0.5214739041245766	0.48695950595220644	0.5280099079340103	0.4796475177664339	0.49699959118115417	0.47521481114892494	-0.008044676888087686	-0.008433410076783089	-0.007657425700443997	0.1615145450813554	0.3107142857142857	0.49578329496160845
batch	14	0.025873180478811264	0.02587311901152134	0.574017741316402	0.5942192805732299	0.5660584594260571	0.6022910141802801	0.42598225868359796	0.4057807194267699	0.43394154057394285	0.39770898581972014	0.5846955506393703	0.569984256579846	0.16829345543416296	0.1682370218896321	0.168349473606337	0.28514610389610384	0.38714037698412695	0.5841185109448159	0.574017741316402	0.5942192805732299	0.5660584594260571	0.6022910141802801	0.42598225868359796	0.4057807194267699	0.43394154057394285	0.39770898581972014	0.5846955506393703	0.569984256579846	0.16829345543416296	0.1682370218896321	0.168349473606337	0.28514610389610384	0.38714037698412695	0.5841185109448159
batch	15	0.02927178516983986	0.029271723702549934	0.5304197988084391	0.5573747375551048	0.5239123331482126	0.5641617418567433	0.46958020119156085	0.44262526244489525	0.47608766685178733	0.43583825814325666	0.5448105250225779	0.5271205065293296	0.08793452963651124	0.08779453636354397	0.088074075004956	0.18810382326007324	0.31979166666666664	0.543897268181772	0.5304197988084391	0.5573747375551048	0.5239123331482126	0.5641617418567433	0.46958020119156085	0.44262526244489525	0.47608766685178733	0.43583825814325666	0.5448105250225779	0.5271205065293296	0.08793452963651124	0.08779453636354397	0.088074075004956	0.18810382326007324	0.31979166666666664	0.543897268181772
batch	16	0.04093754664063454	0.04093748331069946	0.45457193947693997	0.48613751179487713	0.44858357794593234	0.4932411507204568	0.5454280605230601	0.5138624882051229	0.5514164220540676	0.5067588492795431	0.47144225511163607	0.45153248125525886	-0.05873184989822605	-0.05929054872818282	-0.058175271333610716	0.17125530719280718	0.2669642857142857	0.4703547256359086	0.45457193947693997	0.48613751179487713	0.44858357794593234	0.4932411507204568	0.5454280605230601	0.5138624882051229	0.5514164220540676	0.5067588492795431	0.47144225511163607	0.45153248125525886	-0.05873184989822605	-0.05929054872818282	-0.058175271333610716	0.17125530719280718	0.2669642857142857	0.4703547256359086
batch	17	0.03543601557612419	0.03543595224618912	0.5327530859530045	0.5554808848713569	0.5228157591522047	0.5655986818569128	0.4672469140469955	0.44451911512864295	0.4771842408477953	0.43440131814308713	0.544838987328831	0.52769432508253	0.08832437112419675	0.0882339708243615	0.08841444100911747	0.2383187992562992	0.32668650793650794	0.5441169854121807	0.5327530859530045	0.5554808848713569	0.5228157591522047	0.5655986818569128	0.4672469140469955	0.44451911512864295	0.4771842408477953	0.43440131814308713	0.544838987328831	0.52769432508253	0.08832437112419675	0.0882339708243615	0.08841444100911747	0.2383187992562992	0.32668650793650794	0.5441169854121807
batch	18	0.048472531139850616	0.04847246780991554	0.4329747257921056	0.47188891404918043	0.42257466666529053	0.4834327015192963	0.5670252742078943	0.5281110859508195	0.5774253333347097	0.5165672984807037	0.454092820828303	0.4276430226241908	-0.09456350269969409	-0.09513636015871384	-0.09399263181541337	0.21285714285714283	0.35000000000000003	0.4524318199206432	0.4329747257921056	0.47188891404918043	0.42257466666529053	0.4834327015192963	0.5670252742078943	0.5281110859508195	0.5774253333347097	0.5165672984807037	0.454092820828303	0.4276430226241908	-0.09456350269969409	-0.09513636015871384	-0.09399263181541337	0.21285714285714283	0.35000000000000003	0.4524318199206432
batch	19	0.02763955108821392	0.027639489620923996	0.5476346919671614	0.5825742803822409	0.5365776465299092	0.5934142313214991	0.45236530803283875	0.41742571961775915	0.4634223534700907	0.406585768678501	0.5667579504126464	0.541969666926756	0.13010016848651082	0.1302089723494022	0.12999187785140817	0.23799024029698373	0.43965773809523806	0.565104486174701	0.5476346919671614	0.5825742803822409	0.5365776465299092	0.5934142313214991	0.45236530803283875	0.41742571961775915	0.4634223534700907	0.406585768678501	0.5667579504126464	0.541969666926756	0.13010016848651082	0.1302089723494022	0.12999187785140817	0.23799024029698373	0.43965773809523806	0.565104486174701
batch	20	0.025531919673085213	0.025531858205795288	0.5147740108690882	0.5435390025204776	0.5076494098183733	0.5510388508600905	0.4852259891309117	0.4564609974795223	0.49235059018162675	0.44896114913990953	0.5302273877936754	0.5111603096099058	0.058500946273397685	0.05831301338956606	0.05868826067846366	0.1346602465318498	0.266703869047619	0.5291565066947829	0.5147740108690882	0.5435390025204776	0.5076494098183733	0.5510388508600905	0.4852259891309117	0.4564609974795223	0.49235059018162675	0.44896114913990953	0.5302273877936754	0.5111603096099058	0.058500946273397685	0.05831301338956606	0.05868826067846366	0.1346602465318498	0.266703869047619	0.5291565066947829
batch	21	0.0202210433781147	0.020220981910824776	0.549747039915293	0.5747481478327681	0.541455271176928	0.5829819550988078	0.4502529600847072	0.4252518521672319	0.458544728823072	0.41701804490119215	0.5630937302053539	0.545531916615103	0.1244661980746024	0.12449518774806093	0.124437226275736	0.13031315721065137	0.22139136904761902	0.5622475938740306	0.549747039915293	0.5747481478327681	0.541455271176928	0.5829819550988078	0.4502529600847072	0.4252518521672319	0.458544728823072	0.41701804490119215	0.5630937302053539	0.545531916615103	0.1244661980746024	0.12449518774806093	0.124437226275736	0.13031315721065137	0.22139136904761902	0.5622475938740306
batch	22	0.024584544822573662	0.024584483355283737	0.516281433830233	0.543518275438928	0.5067447112122381	0.5532501518093852	0.48371856616976705	0.45648172456107206	0.49325528878776187	0.4467498481906147	0.5307531767152659	0.5114032842421441	0.05989744599942873	0.0597997092691609	0.05999486302162345	0.23991884484143497	0.27338789682539677	0.5298998546345803	0.516281433830233	0.543518275438928	0.5067447112122381	0.5532501518093852	0.48371856616976705	0.45648172456107206	0.49325528878776187	0.4467498481906147	0.5307531767152659	0.5114032842421441	0.05989744599942873	0.0597997092691609	0.05999486302162345	0.23991884484143497	0.27338789682539677	0.5298998546345803
batch	23	0.027875686064362526	0.0278756245970726	0.5137834002888727	0.5391215568588285	0.5036300738296128	0.5495373608068516	0.4862165997111274	0.46087844314117155	0.49636992617038717	0.4504626391931486	0.5272717734462898	0.5086050548378885	0.05303633899471746	0.05290495714770104	0.053167434636464166	0.20663661995898835	0.18528025793650793	0.5264524785738506	0.5137834002888727	0.5391215568588285	0.5036300738296128	0.5495373608068516	0.4862165997111274	0.46087844314117155	0.49636992617038717	0.4504626391931486	0.5272717734462898	0.5086050548378885	0.05303633899471746	0.05290495714770104	0.053167434636464166	0.20663661995898835	0.18528025793650793	0.5264524785738506
batch	24	0.01946631260216236	0.019466251134872437	0.5712331475939783	0.5933308782667552	0.5595441944035018	0.6047627402328912	0.4287668524060217	0.40666912173324493	0.44045580559649816	0.39523725976710855	0.582988242888551	0.5652707023691441	0.16443529849913274	0.1645640258607335	0.16430693463639315	0.24270023957523953	0.22508680555555552	0.5822820129303669	0.5712331475939783	0.5933308782667552	0.5595441944035018	0.6047627402328912	0.4287668524060217	0.40666912173324493	0.44045580559649816	0.39523725976710855	0.582988242888551	0.5652707023691441	0.16443529849913274	0.1645640258607335	0.16430693463639315	0.24270023957523953	0.22508680555555552	0.5822820129303669
