Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	eigenvector_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	eigenvector_TPR	eigenvector_TNR	eigenvector_PPV	eigenvector_NPV	eigenvector_FNR	eigenvector_FPR	eigenvector_FDR	eigenvector_FOR	eigenvector_ACC	eigenvector_F1	eigenvector_MCC	eigenvector_BM	eigenvector_MK	eigenvector_P@10min	eigenvector_P@10max	eigenvector_AUC
batch	11	0.000928657129406929	0.0009285950218327343	0.8470510005143111	0.8520684736306073	0.8470777014614594	0.8520437992849238	0.15294899948568896	0.14793152636939266	0.15292229853854056	0.14795620071507626	0.8496327370848923	0.8470643477884776	0.6991204874358258	0.6991194741449182	0.6991215007463829	0.5187499999999998	0.5187499999999998	0.8495597370724594	0.8470510005143111	0.8520684736306073	0.8470777014614594	0.8520437992849238	0.15294899948568896	0.14793152636939266	0.15292229853854056	0.14795620071507626	0.8496327370848923	0.8470643477884776	0.6991204874358258	0.6991194741449182	0.6991215007463829	0.5187499999999998	0.5187499999999998	0.8495597370724594
batch	12	0.0010988774010911584	0.0010988153517246246	0.856047893952157	0.8616617092683759	0.8560613445788318	0.8616492653438471	0.1439521060478431	0.13833829073162413	0.14393865542116832	0.13835073465615294	0.8589457438525693	0.8560546182411158	0.717710106567112	0.7177096032205328	0.7177106099226789	0.5781250000000001	0.5781250000000001	0.8588548016102664	0.856047893952157	0.8616617092683759	0.8560613445788318	0.8616492653438471	0.1439521060478431	0.13833829073162413	0.14393865542116832	0.13835073465615294	0.8589457438525693	0.8560546182411158	0.717710106567112	0.7177096032205328	0.7177106099226789	0.5781250000000001	0.5781250000000001	0.8588548016102664
batch	13	0.0010628426680341363	0.0010627806186676025	0.8791016392874433	0.8838377344967505	0.8791201872078152	0.8838207897954875	0.12089836071255665	0.11616226550324948	0.12087981279218481	0.11617921020451255	0.881603937600441	0.8791109115364035	0.7629401753832433	0.7629393737841939	0.7629409770033024	0.6812500000000002	0.6812500000000002	0.8814696868920967	0.8791016392874433	0.8838377344967505	0.8791201872078152	0.8838207897954875	0.12089836071255665	0.11616226550324948	0.12087981279218481	0.11617921020451255	0.881603937600441	0.8791109115364035	0.7629401753832433	0.7629393737841939	0.7629409770033024	0.6812500000000002	0.6812500000000002	0.8814696868920967
batch	14	0.0010150204179808497	0.001014958368614316	0.8638899511275104	0.8694133546318874	0.8633982282422631	0.8698457097023639	0.13611004887248954	0.13058664536811268	0.1366017717577368	0.1301542902976361	0.8667697159592904	0.8636416748547959	0.7332736015288461	0.733303305759398	0.7332439379446273	0.6093749999999998	0.6093749999999998	0.8666516528796987	0.8638899511275104	0.8694133546318874	0.8633982282422631	0.8698457097023639	0.13611004887248954	0.13058664536811268	0.1366017717577368	0.1301542902976361	0.8667697159592904	0.8636416748547959	0.7332736015288461	0.733303305759398	0.7332439379446273	0.6093749999999998	0.6093749999999998	0.8666516528796987
batch	15	0.0014640543377026916	0.0014639922883361578	0.8762753442028506	0.8813613360036658	0.8762938444683732	0.881345162947598	0.12372465579714945	0.11863866399633408	0.12370615553162678	0.11865483705240185	0.8789111725785946	0.8762845913703505	0.75763784378597	0.7576366802065163	0.7576390074159712	0.6593749999999999	0.6593749999999999	0.8788183401032581	0.8762753442028506	0.8813613360036658	0.8762938444683732	0.881345162947598	0.12372465579714945	0.11863866399633408	0.12370615553162678	0.11865483705240185	0.8789111725785946	0.8762845913703505	0.75763784378597	0.7576366802065163	0.7576390074159712	0.6593749999999999	0.6593749999999999	0.8788183401032581
batch	16	0.0012669118586927652	0.0012668498093262315	0.8730065927308108	0.878807666868315	0.8730065927308108	0.878807666868315	0.12699340726918923	0.12119233313168506	0.12699340726918923	0.12119233313168506	0.8760438693457746	0.8730065927308108	0.7518142595991257	0.751814259599126	0.751814259599126	0.6687500000000001	0.6687500000000001	0.8759071297995629	0.8730065927308108	0.878807666868315	0.8730065927308108	0.878807666868315	0.12699340726918923	0.12119233313168506	0.12699340726918923	0.12119233313168506	0.8760438693457746	0.8730065927308108	0.7518142595991257	0.751814259599126	0.751814259599126	0.6687500000000001	0.6687500000000001	0.8759071297995629
batch	17	0.001550609595142305	0.0015505475457757711	0.8622349771350482	0.8672756412288438	0.8622413174634235	0.8672697156675996	0.13776502286495185	0.13272435877115635	0.1377586825365765	0.13273028433240058	0.8648343916877387	0.862238146941712	0.729510825746604	0.7295106183638919	0.729511033131023	0.7156249999999998	0.7156249999999998	0.8647553091819458	0.8622349771350482	0.8672756412288438	0.8622413174634235	0.8672697156675996	0.13776502286495185	0.13272435877115635	0.1377586825365765	0.13273028433240058	0.8648343916877387	0.862238146941712	0.729510825746604	0.7295106183638919	0.729511033131023	0.7156249999999998	0.7156249999999998	0.8647553091819458
batch	18	0.0011008757865056396	0.0011008137371391058	0.8696810232954253	0.8755820438235205	0.8696810232954253	0.8755820438235205	0.13031897670457473	0.12441795617647988	0.13031897670457473	0.12441795617647988	0.8727739672145899	0.8696810232954253	0.7452630671189455	0.7452630671189455	0.7452630671189455	0.6156250000000001	0.6156250000000001	0.8726315335594724	0.8696810232954253	0.8755820438235205	0.8696810232954253	0.8755820438235205	0.13031897670457473	0.12441795617647988	0.13031897670457473	0.12441795617647988	0.8727739672145899	0.8696810232954253	0.7452630671189455	0.7452630671189455	0.7452630671189455	0.6156250000000001	0.6156250000000001	0.8726315335594724
batch	19	0.0015575415454804897	0.001557479496113956	0.855287266122538	0.8617236929390176	0.8553050841880746	0.8617066940229802	0.14471273387746195	0.13827630706098237	0.14469491581192542	0.13829330597701975	0.858689951653993	0.8552961741277383	0.7170113686347496	0.7170109590615557	0.7170117782110548	0.6312500000000001	0.6312500000000001	0.8585054795307778	0.855287266122538	0.8617236929390176	0.8553050841880746	0.8617066940229802	0.14471273387746195	0.13827630706098237	0.14469491581192542	0.13829330597701975	0.858689951653993	0.8552961741277383	0.7170113686347496	0.7170109590615557	0.7170117782110548	0.6312500000000001	0.6312500000000001	0.8585054795307778
batch	20	0.0009017987758852541	0.0009017366683110595	0.8674169604410459	0.8724432605485202	0.8669707605891409	0.8727970874626719	0.13258303955895406	0.12755673945148002	0.13302923941085903	0.12720291253732835	0.8700394642561952	0.8671920122689537	0.7398139942708484	0.7398602209895662	0.7397678480518127	0.6375	0.6375	0.869930110494783	0.8674169604410459	0.8724432605485202	0.8669707605891409	0.8727970874626719	0.13258303955895406	0.12755673945148002	0.13302923941085903	0.12720291253732835	0.8700394642561952	0.8671920122689537	0.7398139942708484	0.7398602209895662	0.7397678480518127	0.6375	0.6375	0.869930110494783
batch	21	0.0013254028744995594	0.0013253408251330256	0.8687383691030666	0.8735653464003504	0.8687462309646118	0.8735581137886407	0.13126163089693332	0.1264346535996496	0.13125376903538816	0.12644188621135932	0.8712371414211826	0.86874229949829	0.7423040301264785	0.7423037155034171	0.7423043447532525	0.6656249999999999	0.6656249999999999	0.8711518577517086	0.8687383691030666	0.8735653464003504	0.8687462309646118	0.8735581137886407	0.13126163089693332	0.1264346535996496	0.13125376903538816	0.12644188621135932	0.8712371414211826	0.86874229949829	0.7423040301264785	0.7423037155034171	0.7423043447532525	0.6656249999999999	0.6656249999999999	0.8711518577517086
batch	22	0.0012317768996581435	0.0012317148502916098	0.8677413164475062	0.8723896358777452	0.8677663504338387	0.8723661627576259	0.13225868355249376	0.12761036412225496	0.13223364956616118	0.1276338372423743	0.8701264929031326	0.8677538306329508	0.7401317327520271	0.7401309523252515	0.7401325131914647	0.7187500000000001	0.7187500000000001	0.8700654761626258	0.8677413164475062	0.8723896358777452	0.8677663504338387	0.8723661627576259	0.13225868355249376	0.12761036412225496	0.13223364956616118	0.1276338372423743	0.8701264929031326	0.8677538306329508	0.7401317327520271	0.7401309523252515	0.7401325131914647	0.7187500000000001	0.7187500000000001	0.8700654761626258
batch	23	0.0015103447949513793	0.0015102827455848455	0.8756947234237022	0.8803398444096139	0.8756947234237022	0.8803398444096139	0.12430527657629761	0.11966015559038627	0.12430527657629761	0.11966015559038627	0.8781203921889376	0.8756947234237022	0.756034567833316	0.756034567833316	0.756034567833316	0.6562500000000001	0.6562500000000001	0.878017283916658	0.8756947234237022	0.8803398444096139	0.8756947234237022	0.8803398444096139	0.12430527657629761	0.11966015559038627	0.12430527657629761	0.11966015559038627	0.8781203921889376	0.8756947234237022	0.756034567833316	0.756034567833316	0.756034567833316	0.6562500000000001	0.6562500000000001	0.878017283916658
batch	24	0.0011906704166904092	0.0011906083673238754	0.8633945922540244	0.8682980376887182	0.8633060275807218	0.868371494683665	0.13660540774597588	0.13170196231128195	0.13669397241927828	0.13162850531633513	0.8659126684420865	0.8633501825475336	0.7316850748301953	0.7316926299427421	0.7316775222643865	0.659375	0.659375	0.8658463149713711	0.8633945922540244	0.8682980376887182	0.8633060275807218	0.868371494683665	0.13660540774597588	0.13170196231128195	0.13669397241927828	0.13162850531633513	0.8659126684420865	0.8633501825475336	0.7316850748301953	0.7316926299427421	0.7316775222643865	0.659375	0.659375	0.8658463149713711
batch	25	0.0014320133486762643	0.0014319512993097305	0.85277044874266	0.8578804416192805	0.85277044874266	0.8578804416192805	0.14722955125734005	0.14211955838071974	0.14722955125734005	0.14211955838071974	0.8554120299687639	0.85277044874266	0.7106508903619402	0.7106508903619402	0.7106508903619402	0.5843750000000001	0.5843750000000001	0.8553254451809699	0.85277044874266	0.8578804416192805	0.85277044874266	0.8578804416192805	0.14722955125734005	0.14211955838071974	0.14722955125734005	0.14211955838071974	0.8554120299687639	0.85277044874266	0.7106508903619402	0.7106508903619402	0.7106508903619402	0.5843750000000001	0.5843750000000001	0.8553254451809699
batch	26	0.0011087708408012986	0.0011087087914347649	0.8344360602223871	0.8409446939462267	0.8344527574967683	0.8409296946630122	0.16556393977761275	0.1590553060537734	0.1655472425032316	0.15907030533698782	0.8378599842546708	0.8344444076383766	0.675381603157592	0.675380754168614	0.6753824521597808	0.546875	0.546875	0.8376903770843067	0.8344360602223871	0.8409446939462267	0.8344527574967683	0.8409296946630122	0.16556393977761275	0.1590553060537734	0.1655472425032316	0.15907030533698782	0.8378599842546708	0.8344444076383766	0.675381603157592	0.675380754168614	0.6753824521597808	0.546875	0.546875	0.8376903770843067
batch	27	0.0015754967462271452	0.0015754346968606114	0.8040972366238266	0.8122936501115982	0.8041059258110473	0.8122856078760032	0.1959027633761734	0.18770634988840193	0.1958940741889527	0.18771439212399688	0.808370511935113	0.8041015805422864	0.6163912102091397	0.6163908867354246	0.6163915336870504	0.5750000000000001	0.5750000000000001	0.8081954433677123	0.8040972366238266	0.8122936501115982	0.8041059258110473	0.8122856078760032	0.1959027633761734	0.18770634988840193	0.1958940741889527	0.18771439212399688	0.808370511935113	0.8041015805422864	0.6163912102091397	0.6163908867354246	0.6163915336870504	0.5750000000000001	0.5750000000000001	0.8081954433677123
batch	28	0.00129884690977633	0.0012987848604097962	0.7902949175466382	0.7970851268747697	0.7903038603100729	0.7970765414972524	0.2097050824533618	0.20291487312523018	0.20969613968992698	0.20292345850274762	0.7937950321413356	0.7902993882114433	0.5873802231137195	0.5873800444214077	0.5873804018073252	0.509375	0.509375	0.793690022210704	0.7902949175466382	0.7970851268747697	0.7903038603100729	0.7970765414972524	0.2097050824533618	0.20291487312523018	0.20969613968992698	0.20292345850274762	0.7937950321413356	0.7902993882114433	0.5873802231137195	0.5873800444214077	0.5873804018073252	0.509375	0.509375	0.793690022210704
batch	29	0.0010620135581120849	0.0010619515087455511	0.841607197770239	0.8466243761183387	0.841607197770239	0.8466243761183387	0.15839280222976107	0.15337562388166132	0.15839280222976107	0.15337562388166132	0.8441813608615748	0.841607197770239	0.6882315738885777	0.6882315738885777	0.6882315738885777	0.49374999999999986	0.49374999999999986	0.844115786944289	0.841607197770239	0.8466243761183387	0.841607197770239	0.8466243761183387	0.15839280222976107	0.15337562388166132	0.15839280222976107	0.15337562388166132	0.8441813608615748	0.841607197770239	0.6882315738885777	0.6882315738885777	0.6882315738885777	0.49374999999999986	0.49374999999999986	0.844115786944289
batch	30	0.001302297692745924	0.0013022356433793902	0.8542036625783421	0.859190348294595	0.854230846304099	0.8591642703521968	0.14579633742165785	0.14080965170540494	0.14576915369590093	0.14083572964780303	0.856777375976587	0.8542172499420239	0.7133945637609719	0.7133940108729373	0.7133951166562962	0.590625	0.590625	0.8566970054364684	0.8542036625783421	0.859190348294595	0.854230846304099	0.8591642703521968	0.14579633742165785	0.14080965170540494	0.14576915369590093	0.14083572964780303	0.856777375976587	0.8542172499420239	0.7133945637609719	0.7133940108729373	0.7133951166562962	0.590625	0.590625	0.8566970054364684
batch	31	0.001237588352523744	0.0012375263031572104	0.8707998476543605	0.8762456561643692	0.8707998476543605	0.8762456561643692	0.12920015234563953	0.12375434383563097	0.12920015234563953	0.12375434383563097	0.8736669375519814	0.8707998476543605	0.7470455038187296	0.7470455038187296	0.7470455038187296	0.7062500000000003	0.7062500000000003	0.8735227519093648	0.8707998476543605	0.8762456561643692	0.8707998476543605	0.8762456561643692	0.12920015234563953	0.12375434383563097	0.12920015234563953	0.12375434383563097	0.8736669375519814	0.8707998476543605	0.7470455038187296	0.7470455038187296	0.7470455038187296	0.7062500000000003	0.7062500000000003	0.8735227519093648
batch	test	0.0036813965998589993	0.0036813344340771437	0.9615213893358486	0.9618339529120198	0.9615480649188515	0.9618074677827955	0.03847861066415136	0.03816604708798017	0.03845193508114857	0.03819253221720454	0.9616782520971241	0.9615347269423368	0.9233554374747527	0.9233553422478684	0.9233555327016469	0.8	0.8	0.9616776711239343	0.9615213893358486	0.9618339529120198	0.9615480649188515	0.9618074677827955	0.03847861066415136	0.03816604708798017	0.03845193508114857	0.03819253221720454	0.9616782520971241	0.9615347269423368	0.9233554374747527	0.9233553422478684	0.9233555327016469	0.8	0.8	0.9616776711239343
batch	test	0.0062279473058879375	0.006227885372936726	0.9062819327526641	0.9224572922366101	0.9163291076963446	0.9130761824527621	0.09371806724733589	0.07754270776338987	0.08367089230365547	0.08692381754723794	0.9146325196745365	0.9112778276115143	0.8290721906807481	0.8287392249892742	0.8294052901491067	0.5	0.5	0.9143696124946371	0.9062819327526641	0.9224572922366101	0.9163291076963446	0.9130761824527621	0.09371806724733589	0.07754270776338987	0.08367089230365547	0.08692381754723794	0.9146325196745365	0.9112778276115143	0.8290721906807481	0.8287392249892742	0.8294052901491067	0.5	0.5	0.9143696124946371
batch	test	0.0011170882498845458	0.001117026200518012	0.8896407480314961	0.8913517441860465	0.8896407480314961	0.8913517441860465	0.11035925196850394	0.10864825581395349	0.11035925196850394	0.10864825581395349	0.8905029296875	0.8896407480314961	0.7809924922175425	0.7809924922175426	0.7809924922175426	0.6	0.6	0.8904962461087713	0.8896407480314961	0.8913517441860465	0.8896407480314961	0.8913517441860465	0.11035925196850394	0.10864825581395349	0.11035925196850394	0.10864825581395349	0.8905029296875	0.8896407480314961	0.7809924922175425	0.7809924922175426	0.7809924922175426	0.6	0.6	0.8904962461087713
batch	test	0.003002066630870104	0.0030020044650882483	0.8523004182578651	0.8535521096285611	0.8523004182578651	0.8535521096285611	0.14769958174213493	0.14644789037143888	0.14769958174213493	0.14644789037143888	0.8529289271163423	0.8523004182578651	0.7058525278864262	0.7058525278864263	0.7058525278864263	0.5	0.5	0.8529262639432131	0.8523004182578651	0.8535521096285611	0.8523004182578651	0.8535521096285611	0.14769958174213493	0.14644789037143888	0.14769958174213493	0.14644789037143888	0.8529289271163423	0.8523004182578651	0.7058525278864262	0.7058525278864263	0.7058525278864263	0.5	0.5	0.8529262639432131
batch	test	0.004042875487357378	0.004042813554406166	0.7917225522130676	0.7930750031727231	0.7917225522130676	0.7930750031727231	0.20827744778693236	0.20692499682727697	0.20827744778693236	0.20692499682727697	0.7924009803817547	0.7917225522130676	0.5847975553857907	0.5847975553857907	0.5847975553857907	0.1	0.1	0.7923987776928955	0.7917225522130676	0.7930750031727231	0.7917225522130676	0.7930750031727231	0.20827744778693236	0.20692499682727697	0.20827744778693236	0.20692499682727697	0.7924009803817547	0.7917225522130676	0.5847975553857907	0.5847975553857907	0.5847975553857907	0.1	0.1	0.7923987776928955
batch	test	0.004981992766261101	0.004981930833309889	0.9643399486830392	0.9645670657643588	0.9643567812881829	0.9645503288160886	0.03566005131696078	0.03543293423564116	0.03564321871181707	0.03544967118391144	0.9644538422046449	0.9643483649121583	0.9289070622758335	0.9289070144473981	0.9289071101042716	1.0	1.0	0.9644535072236989	0.9643399486830392	0.9645670657643588	0.9643567812881829	0.9645503288160886	0.03566005131696078	0.03543293423564116	0.03564321871181707	0.03544967118391144	0.9644538422046449	0.9643483649121583	0.9289070622758335	0.9289070144473981	0.9289071101042716	1.0	1.0	0.9644535072236989
batch	test	0.004215059336274862	0.00421499740332365	0.9200072665617052	0.924460846499827	0.9206204932436527	0.9238748343225955	0.07999273343829479	0.07553915350017298	0.07937950675634733	0.07612516567740449	0.922288516068053	0.9203137777508557	0.8444817202042624	0.8444681130615321	0.8444953275662481	0.5	0.5	0.922234056530766	0.9200072665617052	0.924460846499827	0.9206204932436527	0.9238748343225955	0.07999273343829479	0.07553915350017298	0.07937950675634733	0.07612516567740449	0.922288516068053	0.9203137777508557	0.8444817202042624	0.8444681130615321	0.8444953275662481	0.5	0.5	0.922234056530766
batch	test	0.0019002842018380761	0.0019002221524715424	0.8511126810314377	0.8530974993465191	0.8511126810314377	0.8530974993465191	0.14888731896856233	0.14690250065348087	0.14888731896856233	0.14690250065348087	0.8521117494846717	0.8511126810314377	0.7042101803779568	0.7042101803779568	0.7042101803779568	0.4	0.4	0.8521050901889784	0.8511126810314377	0.8530974993465191	0.8511126810314377	0.8530974993465191	0.14888731896856233	0.14690250065348087	0.14888731896856233	0.14690250065348087	0.8521117494846717	0.8511126810314377	0.7042101803779568	0.7042101803779568	0.7042101803779568	0.4	0.4	0.8521050901889784
batch	test	0.006162078585475683	0.006162016652524471	0.9272457627118644	0.9360962072155412	0.926853028377806	0.936442717009069	0.0727542372881356	0.06390379278445883	0.07314697162219398	0.06355728299093097	0.9319703703703703	0.9270493539504342	0.8633188573477663	0.8633419699274056	0.863295745386875	0.5	0.5	0.9316709849637028	0.9272457627118644	0.9360962072155412	0.926853028377806	0.936442717009069	0.0727542372881356	0.06390379278445883	0.07314697162219398	0.06355728299093097	0.9319703703703703	0.9270493539504342	0.8633188573477663	0.8633419699274056	0.863295745386875	0.5	0.5	0.9316709849637028
batch	test	0.002138508716598153	0.0021384465508162975	0.8510108675854532	0.852639164114574	0.8510108675854532	0.852639164114574	0.14898913241454678	0.14736083588542606	0.14898913241454678	0.14736083588542606	0.8518294891921265	0.8510108675854532	0.7036500317000272	0.7036500317000272	0.7036500317000272	0.8	0.8	0.8518250158500136	0.8510108675854532	0.852639164114574	0.8510108675854532	0.852639164114574	0.14898913241454678	0.14736083588542606	0.14898913241454678	0.14736083588542606	0.8518294891921265	0.8510108675854532	0.7036500317000272	0.7036500317000272	0.7036500317000272	0.8	0.8	0.8518250158500136
batch	test	0.00568348029628396	0.005683418363332748	0.9144756724085826	0.9172513912412291	0.9116811569251958	0.9198851457920492	0.08552432759141734	0.08274860875877087	0.08831884307480417	0.08011485420795082	0.9159108442276016	0.9130762764833933	0.8316466792990548	0.8317270636498117	0.8315663027172451	0.5	0.5	0.9158635318249059	0.9144756724085826	0.9172513912412291	0.9116811569251958	0.9198851457920492	0.08552432759141734	0.08274860875877087	0.08831884307480417	0.08011485420795082	0.9159108442276016	0.9130762764833933	0.8316466792990548	0.8317270636498117	0.8315663027172451	0.5	0.5	0.9158635318249059
batch	test	0.0016585934208706021	0.0016585313715040684	0.9203496366136319	0.9235361000568505	0.9207113381803891	0.9231862095093768	0.0796503633863681	0.07646389994314952	0.07928866181961093	0.07681379049062323	0.9219714506172839	0.9205304518664047	0.8438916421594609	0.8438857366704824	0.8438975476897659	0.5	0.5	0.9219428683352412	0.9203496366136319	0.9235361000568505	0.9207113381803891	0.9231862095093768	0.0796503633863681	0.07646389994314952	0.07928866181961093	0.07681379049062323	0.9219714506172839	0.9205304518664047	0.8438916421594609	0.8438857366704824	0.8438975476897659	0.5	0.5	0.9219428683352412
batch	test	0.0042085424065589905	0.0042084804736077785	0.8269089677747051	0.8278247933420347	0.8269089677747051	0.8278247933420347	0.17309103222529487	0.1721752066579653	0.17309103222529487	0.1721752066579653	0.8273680951811383	0.8269089677747051	0.6547337611167399	0.6547337611167399	0.6547337611167399	0.1	0.1	0.82736688055837	0.8269089677747051	0.8278247933420347	0.8269089677747051	0.8278247933420347	0.17309103222529487	0.1721752066579653	0.17309103222529487	0.1721752066579653	0.8273680951811383	0.8269089677747051	0.6547337611167399	0.6547337611167399	0.6547337611167399	0.1	0.1	0.82736688055837
batch	test	0.002860849956050515	0.0028607877902686596	0.8591985650809181	0.8604613582192058	0.8591985650809181	0.8604613582192058	0.14080143491908198	0.13953864178079425	0.14080143491908198	0.13953864178079425	0.8598328057787518	0.8591985650809181	0.7196599233001237	0.719659923300124	0.719659923300124	0.5	0.5	0.859829961650062	0.8591985650809181	0.8604613582192058	0.8591985650809181	0.8604613582192058	0.14080143491908198	0.13953864178079425	0.14080143491908198	0.13953864178079425	0.8598328057787518	0.8591985650809181	0.7196599233001237	0.719659923300124	0.719659923300124	0.5	0.5	0.859829961650062
batch	test	0.006025883834809065	0.006025821901857853	0.9099492918342368	0.9154173377937471	0.9104268719384184	0.9149638802889577	0.09005070816576324	0.08458266220625284	0.08957312806158152	0.08503611971104232	0.9127609420459131	0.9101880192391779	0.8253786908395538	0.8253666296279838	0.825390752227376	0.5	0.5	0.912683314813992	0.9099492918342368	0.9154173377937471	0.9104268719384184	0.9149638802889577	0.09005070816576324	0.08458266220625284	0.08957312806158152	0.08503611971104232	0.9127609420459131	0.9101880192391779	0.8253786908395538	0.8253666296279838	0.825390752227376	0.5	0.5	0.912683314813992
batch	test	0.0020613274537026882	0.0020612652879208326	0.8679023556433951	0.8692572032778219	0.8679023556433951	0.8692572032778219	0.13209764435660487	0.13074279672217817	0.13209764435660487	0.13074279672217817	0.8685832713359549	0.8679023556433951	0.737159558921217	0.737159558921217	0.737159558921217	0.5	0.5	0.8685797794606085	0.8679023556433951	0.8692572032778219	0.8679023556433951	0.8692572032778219	0.13209764435660487	0.13074279672217817	0.13209764435660487	0.13074279672217817	0.8685832713359549	0.8679023556433951	0.737159558921217	0.737159558921217	0.737159558921217	0.5	0.5	0.8685797794606085
batch	test	0.005418532993644476	0.005418471060693264	0.9128511857124805	0.9168525896414342	0.9121596026768803	0.9175105653456662	0.08714881428751949	0.08314741035856574	0.08784039732311966	0.08248943465433378	0.914907557175324	0.9125052631578947	0.8296869715180681	0.8297037753539147	0.8296701680225467	0.5	0.5	0.9148518876769572	0.9128511857124805	0.9168525896414342	0.9121596026768803	0.9175105653456662	0.08714881428751949	0.08314741035856574	0.08784039732311966	0.08248943465433378	0.914907557175324	0.9125052631578947	0.8296869715180681	0.8297037753539147	0.8296701680225467	0.5	0.5	0.9148518876769572
batch	test	0.00529737351462245	0.005297311581671238	0.9187537268932617	0.9231681290016599	0.9194390571385946	0.9225118483412322	0.08124627310673822	0.07683187099834005	0.08056094286140535	0.07748815165876777	0.921012400203839	0.9190962642606816	0.841936380562086	0.8419218558949217	0.8419509054798269	0.5	0.5	0.9209609279474609	0.9187537268932617	0.9231681290016599	0.9194390571385946	0.9225118483412322	0.08124627310673822	0.07683187099834005	0.08056094286140535	0.07748815165876777	0.921012400203839	0.9190962642606816	0.841936380562086	0.8419218558949217	0.8419509054798269	0.5	0.5	0.9209609279474609
batch	test	0.003400345565751195	0.0034002833999693394	0.8785863453815261	0.8795537848605578	0.8785863453815261	0.8795537848605578	0.12141365461847389	0.12044621513944223	0.12141365461847389	0.12044621513944223	0.879072	0.8785863453815261	0.7581401302420838	0.7581401302420838	0.7581401302420838	0.4	0.4	0.879070065121042	0.8785863453815261	0.8795537848605578	0.8785863453815261	0.8795537848605578	0.12141365461847389	0.12044621513944223	0.12141365461847389	0.12044621513944223	0.879072	0.8785863453815261	0.7581401302420838	0.7581401302420838	0.7581401302420838	0.4	0.4	0.879070065121042
batch	test	0.002818234032019973	0.0028181718662381172	0.8382458121588556	0.8396402448126586	0.8382458121588556	0.8396402448126586	0.16175418784114437	0.16035975518734139	0.16175418784114437	0.16035975518734139	0.8389460467382546	0.8382458121588556	0.6778860569715143	0.6778860569715142	0.6778860569715142	0.2	0.2	0.8389430284857572	0.8382458121588556	0.8396402448126586	0.8382458121588556	0.8396402448126586	0.16175418784114437	0.16035975518734139	0.16175418784114437	0.16035975518734139	0.8389460467382546	0.8382458121588556	0.6778860569715143	0.6778860569715142	0.6778860569715142	0.2	0.2	0.8389430284857572
batch	test	0.0038136260118335485	0.003813563846051693	0.8964487062111502	0.9086567027743498	0.9029972090765683	0.9024489888558523	0.10355129378884981	0.09134329722565017	0.09700279092343163	0.09755101114414762	0.9027139238130981	0.8997110420621199	0.8052757854314245	0.8051054089855001	0.8054461979324206	0.5	0.5	0.9025527044927502	0.8964487062111502	0.9086567027743498	0.9029972090765683	0.9024489888558523	0.10355129378884981	0.09134329722565017	0.09700279092343163	0.09755101114414762	0.9027139238130981	0.8997110420621199	0.8052757854314245	0.8051054089855001	0.8054461979324206	0.5	0.5	0.9025527044927502
batch	test	0.0008593993843533099	0.0008593372767791152	0.8923474409448819	0.8940164728682171	0.8923474409448819	0.8940164728682171	0.10765255905511811	0.10598352713178294	0.10765255905511811	0.10598352713178294	0.8931884765625	0.8923474409448819	0.7863639138130989	0.7863639138130991	0.7863639138130991	0.6	0.6	0.8931819569065496	0.8923474409448819	0.8940164728682171	0.8923474409448819	0.8940164728682171	0.10765255905511811	0.10598352713178294	0.10765255905511811	0.10598352713178294	0.8931884765625	0.8923474409448819	0.7863639138130989	0.7863639138130991	0.7863639138130991	0.6	0.6	0.8931819569065496
batch	test	0.002386283129453659	0.0023862209636718035	0.8370344587539158	0.8389404884760921	0.8370344587539158	0.8389404884760921	0.16296554124608423	0.16105951152390782	0.16296554124608423	0.16105951152390782	0.8379930795847751	0.8370344587539158	0.675974947230008	0.6759749472300078	0.6759749472300078	0.3	0.3	0.8379874736150039	0.8370344587539158	0.8389404884760921	0.8370344587539158	0.8389404884760921	0.16296554124608423	0.16105951152390782	0.16296554124608423	0.16105951152390782	0.8379930795847751	0.8370344587539158	0.675974947230008	0.6759749472300078	0.6759749472300078	0.3	0.3	0.8379874736150039
batch	test	0.004685375839471817	0.004685313906520605	0.9632204049844236	0.9634681991447533	0.9632391596409587	0.9634495569056925	0.03677959501557632	0.036531800855246606	0.03676084035904126	0.036550443094307494	0.9633446880368008	0.9632297822214001	0.9266886603379124	0.9266886041291769	0.9266887165466513	0.9	0.9	0.9633443020645884	0.9632204049844236	0.9634681991447533	0.9632391596409587	0.9634495569056925	0.03677959501557632	0.036531800855246606	0.03676084035904126	0.036550443094307494	0.9633446880368008	0.9632297822214001	0.9266886603379124	0.9266886041291769	0.9266887165466513	0.9	0.9	0.9633443020645884
batch	test	0.003240560181438923	0.0032404980156570673	0.8669384729429207	0.8678689731321311	0.8669384729429207	0.8678689731321311	0.13306152705707933	0.13213102686786898	0.13306152705707933	0.13213102686786898	0.8674053554939981	0.8669384729429207	0.7348074460750517	0.7348074460750518	0.7348074460750518	0.4	0.4	0.8674037230375258	0.8669384729429207	0.8678689731321311	0.8669384729429207	0.8678689731321311	0.13306152705707933	0.13213102686786898	0.13306152705707933	0.13213102686786898	0.8674053554939981	0.8669384729429207	0.7348074460750517	0.7348074460750518	0.7348074460750518	0.4	0.4	0.8674037230375258
