Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	closeness_cost	ABS	REL	closeness_ABS	closeness_REL
batch	test	0.0036297368351370096	0.0036296735052019358	0.058309606913863714	0.2676300553634295	0.058309606913863714	0.2676300553634295
batch	test	0.002720185788348317	0.0027201224584132433	0.051189075468335746	0.0814313370879519	0.051189075468335746	0.0814313370879519
batch	test	0.0025482347700744867	0.002548171440139413	0.049003601060879545	0.07813158721103061	0.049003601060879545	0.07813158721103061
batch	test	0.009014259092509747	0.009014195762574673	0.09349540910375215	0.5197761645994883	0.09349540910375215	0.5197761645994883
batch	test	0.004387582186609507	0.004387518856674433	0.06450209587866851	2.21124481317843	0.06450209587866851	2.21124481317843
batch	test	0.0053388262167572975	0.005338762886822224	0.06961234389005562	0.20277335561041082	0.06961234389005562	0.20277335561041082
batch	test	0.005929309409111738	0.005929246079176664	0.07501126863008595	4.975584900718561	0.07501126863008595	4.975584900718561
batch	test	0.004220941103994846	0.0042208777740597725	0.06072855968815905	0.1740874066073791	0.06072855968815905	0.1740874066073791
batch	test	0.005710827186703682	0.005710763856768608	0.07215517407068729	0.21298684724221342	0.07215517407068729	0.21298684724221342
batch	test	0.006562983617186546	0.0065629202872514725	0.0766417539730876	0.22882903442886482	0.0766417539730876	0.22882903442886482
batch	test	0.006774222478270531	0.006774159148335457	0.07744866181454063	0.23255050685341033	0.07744866181454063	0.23255050685341033
batch	test	0.007153220474720001	0.007153157144784927	0.0824579885222669	0.44336868295369797	0.0824579885222669	0.44336868295369797
batch	test	0.004165115300565958	0.004165051970630884	0.06213853407011532	0.29640930472163146	0.06213853407011532	0.29640930472163146
batch	test	0.002545334165915847	0.002545270835980773	0.04972508305929025	0.07932274179586733	0.04972508305929025	0.07932274179586733
batch	test	0.002531692385673523	0.002531629055738449	0.04950885854789881	0.07898828866119774	0.04950885854789881	0.07898828866119774
batch	test	0.005759194027632475	0.005759130697697401	0.07397529464495445	4.454344703248902	0.07397529464495445	4.454344703248902
batch	test	0.005212967284023762	0.005212903954088688	0.070258350235388	3.6365517996140535	0.070258350235388	3.6365517996140535
batch	test	0.0037984743248671293	0.0037984109949320555	0.05922827363270675	0.2774792465291277	0.05922827363270675	0.2774792465291277
batch	test	0.003939192742109299	0.003939129412174225	0.06088795203382672	1.9887744438402737	0.06088795203382672	1.9887744438402737
batch	test	0.003988997545093298	0.003988934215158224	0.05915724834732837	0.16585593904842286	0.05915724834732837	0.16585593904842286
batch	test	0.009992928244173527	0.009992864914238453	0.09549472147517649	0.3024985885120361	0.09549472147517649	0.3024985885120361
batch	test	0.0036959953140467405	0.0036959319841116667	0.05895778656909287	2.0317034005947416	0.05895778656909287	2.0317034005947416
batch	test	0.005099569912999868	0.0050995065830647945	0.06992072295801167	0.3457280881202908	0.06992072295801167	0.3457280881202908
batch	test	0.003774805925786495	0.0037747425958514214	0.05930893288504269	0.2791285004657436	0.05930893288504269	0.2791285004657436
batch	test	0.009580409154295921	0.009580345824360847	0.09419023508870117	0.29570324357334754	0.09419023508870117	0.29570324357334754
batch	test	0.0023909525480121374	0.0023908892180770636	0.04492384648515477	0.12349444706050498	0.04492384648515477	0.12349444706050498
batch	test	0.005071843042969704	0.00507177971303463	0.0699714039739242	0.34596814319890506	0.0699714039739242	0.34596814319890506
batch	test	0.00774184288457036	0.007741779554635286	0.08358085382362652	0.2544612407998339	0.08358085382362652	0.2544612407998339
batch	test	0.0027861010748893023	0.0027860377449542284	0.051167033059922165	0.08125757473291681	0.051167033059922165	0.08125757473291681
batch	test	0.0049524493515491486	0.004952386021614075	0.06827835864637895	3.023117674484836	0.06827835864637895	3.023117674484836
batch	test	0.0028399983420968056	0.0028399350121617317	0.0511430082250569	1.1550350863958334	0.0511430082250569	1.1550350863958334
batch	test	0.008581772446632385	0.008581709116697311	0.08877810778609113	0.27367640034140384	0.08877810778609113	0.27367640034140384
batch	test	0.009077188558876514	0.00907712522894144	0.09402061210884131	0.5234114345246874	0.09402061210884131	0.5234114345246874
batch	test	0.009781630709767342	0.009781567379832268	0.09527814554611973	0.29969442399159346	0.09527814554611973	0.29969442399159346
batch	test	0.002610052702948451	0.002609989373013377	0.0499939601421123	0.07964396234044618	0.0499939601421123	0.07964396234044618
batch	test	0.00278078718110919	0.002780723851174116	0.05107870026290372	1.2492909750510874	0.05107870026290372	1.2492909750510874
batch	test	0.008002122864127159	0.008002059534192085	0.08811901943107814	0.4854832607154162	0.08811901943107814	0.4854832607154162
batch	test	0.005242860876023769	0.0052427975460886955	0.07013253590426141	0.34669311484387055	0.07013253590426141	0.34669311484387055
batch	test	0.006215268280357122	0.006215204950422049	0.07747594422594585	0.4002932949995047	0.07747594422594585	0.4002932949995047
batch	test	0.004779963754117489	0.004779900424182415	0.06739972003032284	0.3291621243775287	0.06739972003032284	0.3291621243775287
batch	test	0.002566749230027199	0.002566685900092125	0.049991990747231194	0.0797270978032986	0.049991990747231194	0.0797270978032986
batch	test	0.0025795036926865578	0.002579440362751484	0.04948967154596471	0.07887907250760354	0.04948967154596471	0.07887907250760354
batch	test	0.0026957294903695583	0.0026956661604344845	0.05003265361031489	0.07957130017627452	0.05003265361031489	0.07957130017627452
batch	test	0.008682339452207088	0.008682276122272015	0.08957297130066273	0.2772202358930713	0.08957297130066273	0.2772202358930713
batch	test	0.00646022567525506	0.006460162345319986	0.07814397404310179	5.514402975424856	0.07814397404310179	5.514402975424856
batch	test	0.00492465915158391	0.004924595821648836	0.06833081389693907	2.9365828752504486	0.06833081389693907	2.9365828752504486
batch	test	0.0024422595743089914	0.0024421962443739176	0.04876779073303527	0.07793193644273302	0.04876779073303527	0.07793193644273302
batch	test	0.002400078345090151	0.002400015015155077	0.04703584965668594	1.1166077081905041	0.04703584965668594	1.1166077081905041
batch	test	0.0041507030837237835	0.00415063975378871	0.06194616458374357	0.2926273300752728	0.06194616458374357	0.2926273300752728
batch	test	0.0032658420968800783	0.0032657787669450045	0.055329485998064726	1.6757132220647466	0.055329485998064726	1.6757132220647466
batch	test	0.006378438323736191	0.006378374993801117	0.0777287199198216	5.167996589656288	0.0777287199198216	5.167996589656288
batch	test	0.002499210648238659	0.002499147318303585	0.04726322440630336	0.07530107821051879	0.04726322440630336	0.07530107821051879
batch	test	0.007530215196311474	0.0075301518663764	0.08282792653173196	0.25004752798093816	0.08282792653173196	0.25004752798093816
batch	test	0.006430210545659065	0.006430147215723991	0.0782652308216036	0.4056549388619802	0.0782652308216036	0.4056549388619802
batch	test	0.0030607718508690596	0.0030607085209339857	0.05110684128233939	0.14102712871280235	0.05110684128233939	0.14102712871280235
batch	test	0.009378376416862011	0.009378313086926937	0.09547570483539095	0.5327971657071734	0.09547570483539095	0.5327971657071734
batch	test	0.006203582976013422	0.006203519646078348	0.07753123332088875	0.39693361153372336	0.07753123332088875	0.39693361153372336
batch	test	0.0048621222376823425	0.004862058907747269	0.06777393501152594	2.8003914607193763	0.06777393501152594	2.8003914607193763
batch	test	0.0027410807088017464	0.0027410173788666725	0.050843988088370526	0.08082240624904725	0.050843988088370526	0.08082240624904725
batch	test	0.0038863203953951597	0.003886257065460086	0.06046153429179459	1.925609462927272	0.06046153429179459	1.925609462927272
batch	test	0.004206374753266573	0.004206311423331499	0.06280503007947852	2.2145750647181117	0.06280503007947852	2.2145750647181117
batch	test	0.005427439697086811	0.005427376367151737	0.06978946934993421	0.20234329317431773	0.06978946934993421	0.20234329317431773
batch	test	0.0052585359662771225	0.005258472636342049	0.07075980143154272	0.3528713148876079	0.07075980143154272	0.3528713148876079
batch	test	0.002521662972867489	0.002521599642932415	0.04939293052627135	0.07882098239702433	0.04939293052627135	0.07882098239702433
batch	test	0.00562719302251935	0.005627129692584276	0.07214826774977384	0.20864087829823783	0.07214826774977384	0.20864087829823783
batch	test	0.003038368420675397	0.003038305090740323	0.05319138051839358	1.5992332834187166	0.05319138051839358	1.5992332834187166
batch	test	0.0024032192304730415	0.0024031559005379677	0.04392597040047079	0.12080450425816285	0.04392597040047079	0.12080450425816285
batch	test	0.0031538603361696005	0.0031537970062345266	0.05445104797770981	1.4155233306770256	0.05445104797770981	1.4155233306770256
batch	test	0.0035193266812711954	0.0035192633513361216	0.0553435782855959	0.1548795504481221	0.0553435782855959	0.1548795504481221
batch	test	0.008394661359488964	0.00839459802955389	0.08756173810097045	0.2698555756626439	0.08756173810097045	0.2698555756626439
batch	test	0.006527571007609367	0.0065275076776742935	0.07913218285864321	0.4089339275064468	0.07913218285864321	0.4089339275064468
batch	test	0.0026338910683989525	0.0026338277384638786	0.049733300583597845	0.07917116133481629	0.049733300583597845	0.07917116133481629
batch	test	0.005181275773793459	0.005181212443858385	0.06736083474638095	0.19707337645664516	0.06736083474638095	0.19707337645664516
batch	test	0.008533746935427189	0.008533683605492115	0.08770762829084287	0.2691638884027965	0.08770762829084287	0.2691638884027965
batch	test	0.005066628567874432	0.005066565237939358	0.06921708362944085	0.339816235384677	0.06921708362944085	0.339816235384677
batch	test	0.0073680030182003975	0.007367939688265324	0.08450003254951294	0.4426014597290123	0.08450003254951294	0.4426014597290123
batch	test	0.004097716882824898	0.004097653552889824	0.06057041646613547	0.2957368143366678	0.06057041646613547	0.2957368143366678
batch	test	0.01138962060213089	0.011389557272195816	0.10311176331832374	0.332659926602232	0.10311176331832374	0.332659926602232
batch	test	0.002523125847801566	0.0025230625178664923	0.04937801784300698	0.07879180083942232	0.04937801784300698	0.07879180083942232
batch	test	0.004092134069651365	0.004092070739716291	0.06227759445627687	1.9880593900070753	0.06227759445627687	1.9880593900070753
batch	test	0.00851677916944027	0.008516715839505196	0.08800287511102003	0.27237696035055664	0.08800287511102003	0.27237696035055664
batch	test	0.0026344764046370983	0.0026344130747020245	0.05008268432913635	0.07976582206589541	0.05008268432913635	0.07976582206589541
batch	test	0.01093580573797226	0.010935742408037186	0.10012033925649133	0.3207585188791625	0.10012033925649133	0.3207585188791625
batch	test	0.010069223120808601	0.010069159790873528	0.09656537621193825	0.3043441064291533	0.09656537621193825	0.3043441064291533
batch	test	0.0027151983231306076	0.0027151349931955338	0.05028244008832156	0.07993215355793193	0.05028244008832156	0.07993215355793193
batch	test	0.0035926317796111107	0.003592568449676037	0.05768628421804015	0.2679005619268733	0.05768628421804015	0.2679005619268733
batch	test	0.003751942655071616	0.0037518793251365423	0.05966210722888051	1.851382969865484	0.05966210722888051	1.851382969865484
batch	test	0.0025568294804543257	0.002556766150519252	0.049185282550115936	0.07841029101967134	0.049185282550115936	0.07841029101967134
batch	test	0.011353512294590473	0.0113534489646554	0.10266045722098681	0.32998188063035666	0.10266045722098681	0.32998188063035666
batch	test	0.0035477853380143642	0.0035477220080792904	0.05761497233573836	1.7344574115398936	0.05761497233573836	1.7344574115398936
batch	test	0.004565615206956863	0.0045655518770217896	0.06561307802917984	2.7004999708278516	0.06561307802917984	2.7004999708278516
batch	test	0.007264412939548492	0.007264349609613419	0.08363355629108032	0.443926180830685	0.08363355629108032	0.443926180830685
batch	test	0.0025919617619365454	0.0025918984320014715	0.049881127156871555	0.07949080407986146	0.049881127156871555	0.07949080407986146
batch	test	0.006854027975350618	0.0068539646454155445	0.07821522634925118	0.23460281579844808	0.07821522634925118	0.23460281579844808
batch	test	0.0024066728074103594	0.0024066094774752855	0.04503059772621554	0.12272993052865895	0.04503059772621554	0.12272993052865895
batch	test	0.002505841664969921	0.0025057783350348473	0.049354572213292314	0.07878387015584029	0.049354572213292314	0.07878387015584029
batch	test	0.0050176954828202724	0.005017632152885199	0.06902737821654784	0.3447690940126941	0.06902737821654784	0.3447690940126941
batch	test	0.0018030026694759727	0.0018029393395408988	0.04082770790814573	0.7857383402723632	0.04082770790814573	0.7857383402723632
batch	test	0.002683611586689949	0.002683548256754875	0.05057777535129319	0.08049219749810511	0.05057777535129319	0.08049219749810511
batch	test	0.004834710154682398	0.004834646824747324	0.06725772676118663	2.977086560958796	0.06725772676118663	2.977086560958796
batch	test	0.0025991445872932673	0.0025990812573581934	0.04961222756260518	0.0790345238285338	0.04961222756260518	0.0790345238285338
batch	test	0.011253811419010162	0.011253748089075089	0.10254432468748474	0.33053868720443524	0.10254432468748474	0.33053868720443524
batch	test	0.0026354019064456224	0.0026353385765105486	0.04942419997074462	1.1594619395429553	0.04942419997074462	1.1594619395429553
batch	test	0.00345918582752347	0.003459122497588396	0.05541063421075622	0.1543329748007912	0.05541063421075622	0.1543329748007912
batch	test	0.0055323150008916855	0.005532251670956612	0.07219886631941208	3.2203115144733236	0.07219886631941208	3.2203115144733236
batch	test	0.003583707148209214	0.0035836438182741404	0.05825319430104253	1.6325625764900045	0.05825319430104253	1.6325625764900045
batch	test	0.007639221381396055	0.007639158051460981	0.0835979191151106	0.2543454141435552	0.0835979191151106	0.2543454141435552
batch	test	0.0026572172064334154	0.0026571538764983416	0.05052218076691277	0.08044962228753107	0.05052218076691277	0.08044962228753107
