Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	eigenvector_cost	ABS	REL	eigenvector_ABS	eigenvector_REL
batch	test	0.013246791437268257	0.013246728107333183	0.07316287261977966	1.601335029546657e+16	0.07316287261977966	1.601335029546657e+16
batch	test	0.022485224530100822	0.02248516120016575	0.10440566678998826	15406817563175.646	0.10440566678998826	15406817563175.646
batch	test	0.012134448625147343	0.012134385295212269	0.07037191787378687	4.637197355344259e+18	0.07037191787378687	4.637197355344259e+18
EPOCH	summary	0.000987538247500197	0.0009874749175651232	0.02057906341825191	2593704879907.3115	0.02057906341825191	2593704879907.3115	0.015826712478883564	0.01582664914894849	0.08379857211257641	5.872966959390984e+17	0.08379857211257641	5.872966959390984e+17
SAVING MODEL WEIGHTS TO centrality-eigenvector
Epoch	25	loss	eigenvector_cost	ABS	REL	eigenvector_ABS	eigenvector_REL
batch	0	0.0006016831030137837	0.0006016197730787098	0.016485527578684295	7933524.3839531755	0.016485527578684295	7933524.3839531755
batch	1	0.0009542241459712386	0.0009541608160361648	0.019218322744288915	1120222.3482541817	0.019218322744288915	1120222.3482541817
batch	2	0.0010834867134690285	0.0010834233835339546	0.02106814488828099	87770563.92122436	0.02106814488828099	87770563.92122436
batch	3	0.0013298331759870052	0.0013297698460519314	0.021626950104932745	313660658.7370594	0.021626950104932745	313660658.7370594
batch	4	0.001050972263328731	0.0010509089333936572	0.019179117891693125	373236577741009.94	0.019179117891693125	373236577741009.94
batch	5	0.0012870074715465307	0.0012869441416114569	0.024007446221469664	3762603611.6525044	0.024007446221469664	3762603611.6525044
batch	6	0.0007709642522968352	0.0007709009223617613	0.018152703187366837	20280642.617221355	0.018152703187366837	20280642.617221355
batch	7	0.0007320070872083306	0.0007319437572732568	0.01770246727714495	3637029890.5643277	0.01770246727714495	3637029890.5643277
batch	8	0.0008689948008395731	0.0008689314709044993	0.02050221002111341	154600284.7020907	0.02050221002111341	154600284.7020907
batch	9	0.0008558542467653751	0.0008557909168303013	0.020796601162053646	2936194648.565221	0.020796601162053646	2936194648.565221
batch	10	0.000872815668117255	0.0008727523381821811	0.019117591340394723	196255222941.38284	0.019117591340394723	196255222941.38284
batch	11	0.0008403583778999746	0.0008402950479649007	0.020044758561739644	25454280750.05019	0.020044758561739644	25454280750.05019
batch	12	0.0010802691103890538	0.00108020578045398	0.020861970576700174	25071373.85015481	0.020861970576700174	25071373.85015481
batch	13	0.0010891841957345605	0.0010891208657994866	0.018859541511873065	612764616.0804266	0.018859541511873065	612764616.0804266
batch	14	0.0012581392657011747	0.0012580759357661009	0.023461396833515384	348787064.8492955	0.023461396833515384	348787064.8492955
batch	15	0.0007477352628484368	0.000747671932913363	0.01775722054046009	2114466332.5719364	0.01775722054046009	2114466332.5719364
batch	16	0.0013513395097106695	0.0013512761797755957	0.022716955475516883	21017332656.766335	0.022716955475516883	21017332656.766335
batch	17	0.0008955429075285792	0.0008954795775935054	0.017770342311229453	1020720104795.9772	0.017770342311229453	1020720104795.9772
batch	18	0.0009667687700130045	0.0009667054400779307	0.021367183506284155	6286735840619.633	0.021367183506284155	6286735840619.633
batch	19	0.0009052499663084745	0.0009051866363734007	0.019192029730352275	3121758972068.8003	0.019192029730352275	3121758972068.8003
batch	20	0.001028240891173482	0.001028177561238408	0.020867972924035423	10481090147.29791	0.020867972924035423	10481090147.29791
batch	21	0.0016485565574839711	0.0016484932275488973	0.02597747327278545	1607949549753.536	0.02597747327278545	1607949549753.536
batch	22	0.001033320208080113	0.001033256878145039	0.02124778888056769	1553854939.2339845	0.02124778888056769	1553854939.2339845
batch	23	0.0012061053421348333	0.0012060420121997595	0.02316278673343318	331851075.9602131	0.02316278673343318	331851075.9602131
batch	24	0.0007509144488722086	0.0007508511189371347	0.018872765951744606	3734217247397.4033	0.018872765951744606	3734217247397.4033
batch	25	0.0007635956280864775	0.0007635322981514037	0.017109980743145906	100172025041.25925	0.017109980743145906	100172025041.25925
batch	26	0.000938831886742264	0.0009387685568071902	0.018904797896170392	18131114146.302383	0.018904797896170392	18131114146.302383
batch	27	0.0008865611744113266	0.0008864978444762528	0.01861877003299505	1645678401.9392343	0.01861877003299505	1645678401.9392343
batch	28	0.0012499773874878883	0.0012499140575528145	0.021455398414635667	203751747978.59076	0.021455398414635667	203751747978.59076
batch	29	0.0009706979035399854	0.0009706345736049116	0.019808709233578446	12665369.85039387	0.019808709233578446	12665369.85039387
batch	30	0.0011890605092048645	0.0011889971792697906	0.022425204535918057	26608599222.016483	0.022425204535918057	26608599222.016483
batch	31	0.0010863288771361113	0.0010862655472010374	0.02175838467297512	7565205872.460534	0.02175838467297512	7565205872.460534
batch	test	0.004112285561859608	0.004112222231924534	0.04979116415587293	8265094062359886.0	0.04979116415587293	8265094062359886.0
batch	test	0.006098923739045858	0.0060988604091107845	0.060779318061665054	712508829638.493	0.060779318061665054	712508829638.493
batch	test	0.006063865497708321	0.006063802167773247	0.06107841418487469	261800017694601.94	0.06107841418487469	261800017694601.94
batch	test	0.004815054591745138	0.004814991261810064	0.05536265434898093	225215503622.72192	0.05536265434898093	225215503622.72192
batch	test	0.0044057853519916534	0.00440572202205658	0.04884913572005568	2.0152168361511585e+18	0.04884913572005568	2.0152168361511585e+18
batch	test	0.006182534620165825	0.006182471290230751	0.05925428536302064	4742000284021.637	0.05925428536302064	4742000284021.637
batch	test	0.00502113439142704	0.005021071061491966	0.053000030558518166	295574983997674.9	0.053000030558518166	295574983997674.9
batch	test	0.008273882791399956	0.008273819461464882	0.07129160751002979	182585904240614.72	0.07129160751002979	182585904240614.72
EPOCH	summary	0.0010092069096572232	0.0010091435797221493	0.02031557858615873	12176092575238.225	0.02031557858615873	12176092575238.225	0.005621683318167925	0.005621619988232851	0.05742582623787723	2.5302844635550858e+17	0.05742582623787723	2.5302844635550858e+17
SAVING MODEL WEIGHTS TO centrality-eigenvector
Epoch	26	loss	eigenvector_cost	ABS	REL	eigenvector_ABS	eigenvector_REL
batch	0	0.00110010732896626	0.001100043999031186	0.02174879397220455	296964176.4243913	0.02174879397220455	296964176.4243913
batch	1	0.0009254562319256365	0.0009253929019905627	0.019341273995286682	299537938.3756973	0.019341273995286682	299537938.3756973
batch	2	0.0009170825942419469	0.0009170192643068731	0.020365186821190887	1070939187.9448558	0.020365186821190887	1070939187.9448558
batch	3	0.0008575302781537175	0.0008574669482186437	0.020424899997086403	17688091.911932744	0.020424899997086403	17688091.911932744
batch	4	0.0007897022878751159	0.000789638957940042	0.018926448672509047	4960838403462.484	0.018926448672509047	4960838403462.484
batch	5	0.000931091490201652	0.0009310281602665782	0.01927183232889714	50990876.38283689	0.01927183232889714	50990876.38283689
batch	6	0.001124663627706468	0.0011246002977713943	0.02065002862122787	192940515387.36325	0.02065002862122787	192940515387.36325
batch	7	0.0011169110657647252	0.0011168477358296514	0.023808382084768324	20981611701.972572	0.023808382084768324	20981611701.972572
batch	8	0.0011030426248908043	0.0011029792949557304	0.0188504936928763	3628928984700.169	0.0188504936928763	3628928984700.169
batch	9	0.0012332351179793477	0.0012331717880442739	0.02011064777806851	859715.0777062395	0.02011064777806851	859715.0777062395
batch	10	0.0010352391982451081	0.0010351758683100343	0.020711859716663127	647910732.1450716	0.020711859716663127	647910732.1450716
batch	11	0.001053858082741499	0.001053794752806425	0.0204472647607343	124242898.85649256	0.0204472647607343	124242898.85649256
batch	12	0.0010497232433408499	0.001049659913405776	0.021272772172990274	463389550.27981615	0.021272772172990274	463389550.27981615
batch	13	0.0006885170005261898	0.000688453670591116	0.01709619088199672	50995202234.52948	0.01709619088199672	50995202234.52948
batch	14	0.0009492282988503575	0.0009491649689152837	0.019012068692652765	10094382768.522022	0.019012068692652765	10094382768.522022
batch	15	0.0009460580185987055	0.0009459946886636317	0.020760304551665505	4355385950050.9253	0.020760304551665505	4355385950050.9253
batch	16	0.0006876640254631639	0.00068760069552809	0.017314828878636886	8050238.836498058	0.017314828878636886	8050238.836498058
batch	17	0.0007668817415833473	0.0007668184116482735	0.017962035027215363	14546272270.140907	0.017962035027215363	14546272270.140907
batch	18	0.000853508070576936	0.0008534447406418622	0.02113580800976323	3400552472.483953	0.02113580800976323	3400552472.483953
batch	19	0.00100166373886168	0.0010016004089266062	0.020813941060555438	32502591.871271744	0.020813941060555438	32502591.871271744
batch	20	0.0006290104356594384	0.0006289471057243645	0.01670763634670488	2446239926.084715	0.01670763634670488	2446239926.084715
batch	21	0.0008924341527745128	0.0008923708228394389	0.01852659956667835	12593970830005.992	0.01852659956667835	12593970830005.992
batch	22	0.0008517776150256395	0.0008517142850905657	0.019937002334709557	56544833.44154146	0.019937002334709557	56544833.44154146
batch	23	0.0010546899866312742	0.0010546266566962004	0.02087363772309596	615088141.2530513	0.02087363772309596	615088141.2530513
batch	24	0.0011059555690735579	0.001105892239138484	0.023404974633684676	14126764823.267433	0.023404974633684676	14126764823.267433
batch	25	0.0012276985216885805	0.0012276351917535067	0.024933567604076525	315800912492.8833	0.024933567604076525	315800912492.8833
batch	26	0.000821751425974071	0.0008216880960389972	0.0191625314245672	990023.8350123429	0.0191625314245672	990023.8350123429
batch	27	0.0007632608758285642	0.0007631975458934903	0.01766010947225526	53566221702.68174	0.01766010947225526	53566221702.68174
batch	28	0.000798441469669342	0.0007983781397342682	0.0204634834900171	322365646.43863004	0.0204634834900171	322365646.43863004
batch	29	0.0010218080133199692	0.0010217446833848953	0.02226371096413882	6925644670.703819	0.02226371096413882	6925644670.703819
batch	30	0.0009546161745674908	0.000954552844632417	0.020467510910896203	2722531309633.4556	0.020467510910896203	2722531309633.4556
batch	31	0.001372303580865264	0.00137224025093019	0.024164633712684815	17654637.41006613	0.024164633712684815	17654637.41006613
batch	test	0.004604874178767204	0.00460481084883213	0.05340537670176917	8.72107249434123e+16	0.05340537670176917	8.72107249434123e+16
batch	test	0.004230981692671776	0.004230918362736702	0.0495411064077492	1478508093637816.2	0.0495411064077492	1478508093637816.2
batch	test	0.004114106297492981	0.004114042967557907	0.04706017758999984	8014398036666481.0	0.04706017758999984	8014398036666481.0
batch	test	0.004523659124970436	0.004523595795035362	0.05323752588297326	2.3763150752326136e+16	0.05323752588297326	2.3763150752326136e+16
batch	test	0.0037501496262848377	0.003750086296349764	0.04687438247862459	552844188078431.06	0.04687438247862459	552844188078431.06
batch	test	0.005096813198179007	0.005096749868243933	0.05650004447963733	1.0165772217689147e+19	0.05650004447963733	1.0165772217689147e+19
batch	test	0.004575738683342934	0.00457567535340786	0.0536836686063877	263248522790687.84	0.0536836686063877	263248522790687.84
batch	test	0.005251715891063213	0.0052516525611281395	0.059177355085019354	476930740753934.25	0.059177355085019354	476930740753934.25
EPOCH	summary	0.0009570284964866005	0.0009569651665515266	0.020268451871890587	904734547424.5045	0.020268451871890587	904734547424.5045	0.0045185048365965486	0.004518441506661475	0.05243495465402005	1.2859415028708518e+18	0.05243495465402005	1.2859415028708518e+18
SAVING MODEL WEIGHTS TO centrality-eigenvector
Epoch	27	loss	eigenvector_cost	ABS	REL	eigenvector_ABS	eigenvector_REL
batch	0	0.0008287534001283348	0.0008286900701932609	0.018616809499609442	4627169322.83398	0.018616809499609442	4627169322.83398
batch	1	0.0009016921394504607	0.0009016288095153868	0.01995403976924601	19084751484493.887	0.01995403976924601	19084751484493.887
batch	2	0.0006680636433884501	0.0006680003134533763	0.017739829975291145	128455108.37488197	0.017739829975291145	128455108.37488197
batch	3	0.0007761134766042233	0.0007760501466691494	0.01643344849690648	618615242234.161	0.01643344849690648	618615242234.161
batch	4	0.0009183634538203478	0.0009183001238852739	0.019734602560272624	33158199.130824063	0.019734602560272624	33158199.130824063
batch	5	0.0012758010998368263	0.0012757377699017525	0.024257844188860064	367985290.9180429	0.024257844188860064	367985290.9180429
batch	6	0.0009761652909219265	0.0009761019609868526	0.019982592028717636	27477.056431364694	0.019982592028717636	27477.056431364694
batch	7	0.0008249493548646569	0.0008248860249295831	0.020429654092322103	381539.7859635939	0.020429654092322103	381539.7859635939
batch	8	0.0008401692612096667	0.0008401059312745929	0.01928609182979585	2740627646422.7534	0.01928609182979585	2740627646422.7534
batch	9	0.0007171860197558999	0.000717122689820826	0.018604378565469953	375504725.89929277	0.018604378565469953	375504725.89929277
batch	10	0.0013250908814370632	0.0013250275515019894	0.023170365938521467	8693614075.264803	0.023170365938521467	8693614075.264803
batch	11	0.0012509447988122702	0.0012508814688771963	0.02335903414348008	199669802118.61765	0.02335903414348008	199669802118.61765
batch	12	0.0009155265288427472	0.0009154631989076734	0.020708521077820362	8912918387.381243	0.020708521077820362	8912918387.381243
batch	13	0.0006906937342137098	0.000690630404278636	0.01828453287512937	233718879585.8933	0.01828453287512937	233718879585.8933
batch	14	0.0008943271241150796	0.0008942637941800058	0.0209024690932303	670872489.4358269	0.0209024690932303	670872489.4358269
batch	15	0.0008744640508666635	0.0008744007209315896	0.01936270796869991	7536541.290085308	0.01936270796869991	7536541.290085308
batch	16	0.0006989419925957918	0.000698878662660718	0.017338493895597024	117196368009793.5	0.017338493895597024	117196368009793.5
batch	17	0.000862445798702538	0.0008623824687674642	0.019574531776051098	22820876901505.227	0.019574531776051098	22820876901505.227
batch	18	0.0010407266672700644	0.0010406633373349905	0.02093286981015633	157618023.62547943	0.02093286981015633	157618023.62547943
batch	19	0.0011142002185806632	0.0011141368886455894	0.021484889483564463	381093162818.67694	0.021484889483564463	381093162818.67694
