Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	betweenness_cost	ABS	REL	betweenness_ABS	betweenness_REL
batch	20	0.0015204823575913906	0.0015204190276563168	0.020573182338908865	1.6975494726437432	0.020573182338908865	1.6975494726437432
batch	21	0.0031189138535410166	0.0031188505236059427	0.029562398229601324	1.3482138347719737	0.029562398229601324	1.3482138347719737
batch	22	0.0017826918046921492	0.0017826284747570753	0.020545502564541324	1.3316935155821368	0.020545502564541324	1.3316935155821368
batch	23	0.001869439845904708	0.001869376515969634	0.022576374937898325	2.258879941382558	0.022576374937898325	2.258879941382558
batch	24	0.0016252282075583935	0.0016251648776233196	0.021120993371502795	1.7935615704399317	0.021120993371502795	1.7935615704399317
batch	25	0.0011691624531522393	0.0011690991232171655	0.01661882224917595	1.184927107604221	0.01661882224917595	1.184927107604221
batch	26	0.0016169387381523848	0.001616875408217311	0.01980989216185217	1.4928951959466266	0.01980989216185217	1.4928951959466266
batch	27	0.00229086447507143	0.0022908011451363564	0.0225712192090825	1.0999228155017082	0.0225712192090825	1.0999228155017082
batch	28	0.0013037173775956035	0.0013036540476605296	0.017728433113412614	1.9487647919838684	0.017728433113412614	1.9487647919838684
batch	29	0.001815516036003828	0.0018154527060687542	0.021578760654897108	1.892200241450606	0.021578760654897108	1.892200241450606
batch	30	0.0015243967063724995	0.0015243333764374256	0.018989840149177876	1.6121167279820645	0.018989840149177876	1.6121167279820645
batch	31	0.002082433318719268	0.002082369988784194	0.02203818155728555	1.8512801783117976	0.02203818155728555	1.8512801783117976
batch	test	0.001520299818366766	0.0015202364884316921	0.0228742764962468	5.3807118948479316	0.0228742764962468	5.3807118948479316
batch	test	0.0017646896885707974	0.0017646263586357236	0.023728912111447144	5.737929144731548	0.023728912111447144	5.737929144731548
batch	test	0.0022770517971366644	0.0022769884672015905	0.02677489848738702	5.108418102901693	0.02677489848738702	5.108418102901693
batch	test	0.0017999466508626938	0.00179988332092762	0.024274024136292233	7.207324265579941	0.024274024136292233	7.207324265579941
batch	test	0.001577062881551683	0.001576999551616609	0.02297607453956757	5.092759340123889	0.02297607453956757	5.092759340123889
batch	test	0.0017580336425453424	0.0017579703126102686	0.02488145011869344	5.9077409858210865	0.02488145011869344	5.9077409858210865
batch	test	0.0011541848070919514	0.0011541214771568775	0.02081510389179764	7.704274566232864	0.02081510389179764	7.704274566232864
batch	test	0.0016135461628437042	0.0016134828329086304	0.02294602426729212	5.3079352557102935	0.02294602426729212	5.3079352557102935
EPOCH	summary	0.0018625182092364412	0.0018624548793013673	0.02160901969978945	1.6680532882256862	0.02160901969978945	1.6680532882256862	0.0016831019311212003	0.0016830386011861265	0.023658845506090494	5.930886694493656	0.023658845506090494	5.930886694493656
SAVING MODEL WEIGHTS TO centrality-betweenness
Epoch	6	loss	betweenness_cost	ABS	REL	betweenness_ABS	betweenness_REL
batch	0	0.003161874832585454	0.00316181150265038	0.02863824132131894	1.4857610131374588	0.02863824132131894	1.4857610131374588
batch	1	0.0019397548167034984	0.0019396914867684245	0.022401217775309082	1.4180124898424138	0.022401217775309082	1.4180124898424138
batch	2	0.001423277659341693	0.001423214329406619	0.018748095419723672	2.1000349547073154	0.018748095419723672	2.1000349547073154
batch	3	0.0017579304985702038	0.00175786716863513	0.019968396802315446	1.6445584799487363	0.019968396802315446	1.6445584799487363
batch	4	0.0018012207001447678	0.001801157370209694	0.020765687912909975	1.6317814735205258	0.020765687912909975	1.6317814735205258
batch	5	0.0012235576286911964	0.0012234942987561226	0.015797475180895013	1.4006315832947949	0.015797475180895013	1.4006315832947949
batch	6	0.0012589187826961279	0.001258855452761054	0.017658468516875733	1.7397631831698004	0.017658468516875733	1.7397631831698004
batch	7	0.0015943669714033604	0.0015943036414682865	0.018916494068141873	1.4858120231364063	0.018916494068141873	1.4858120231364063
batch	8	0.0014136724639683962	0.0014136091340333223	0.018062051333163128	1.517432273293188	0.018062051333163128	1.517432273293188
batch	9	0.001366433221846819	0.001366369891911745	0.016521424907213332	1.5451432404250345	0.016521424907213332	1.5451432404250345
batch	10	0.002186807803809643	0.002186744473874569	0.021805376477259622	1.445872270390066	0.021805376477259622	1.445872270390066
batch	11	0.0018260679207742214	0.0018260045908391476	0.019358785165457436	1.3535202656153424	0.019358785165457436	1.3535202656153424
batch	12	0.0019969402346760035	0.0019968769047409296	0.02085021897382688	1.499490958323627	0.02085021897382688	1.499490958323627
batch	13	0.001409532967954874	0.0014094696380198002	0.018508015525178213	1.6795082831759522	0.018508015525178213	1.6795082831759522
batch	14	0.0013105182442814112	0.0013104549143463373	0.017356563865219003	1.3222178238271654	0.017356563865219003	1.3222178238271654
batch	15	0.0019129528664052486	0.0019128895364701748	0.02053885846534905	1.786559036710343	0.02053885846534905	1.786559036710343
batch	16	0.0013381631579250097	0.0013380998279899359	0.017112055861844305	1.3506682586147654	0.017112055861844305	1.3506682586147654
batch	17	0.0017999629490077496	0.0017998996190726757	0.020069946814910353	1.2261866491139377	0.020069946814910353	1.2261866491139377
batch	18	0.0019763102754950523	0.0019762469455599785	0.022508438017101978	1.6644216104692902	0.022508438017101978	1.6644216104692902
batch	19	0.0011146413162350655	0.0011145779862999916	0.01632665865851881	1.8606127955527751	0.01632665865851881	1.8606127955527751
batch	20	0.0019673609640449286	0.0019672976341098547	0.021698365711527813	1.419323463331196	0.021698365711527813	1.419323463331196
batch	21	0.0015846160240471363	0.0015845526941120625	0.01882633815456415	1.3565584076777064	0.01882633815456415	1.3565584076777064
batch	22	0.0010121006052941084	0.0010120372753590345	0.01575220017295607	1.2608581032600816	0.01575220017295607	1.2608581032600816
batch	23	0.0016779405996203423	0.0016778772696852684	0.019210590621207592	1.2696020128044496	0.019210590621207592	1.2696020128044496
batch	24	0.0017930155154317617	0.0017929521854966879	0.019834490560617122	1.4547376864121757	0.019834490560617122	1.4547376864121757
batch	25	0.0017316173762083054	0.0017315540462732315	0.020024009531623334	1.5234772680288327	0.020024009531623334	1.5234772680288327
batch	26	0.0016726537141948938	0.00167259038425982	0.019514416852753777	1.6555085249008967	0.019514416852753777	1.6555085249008967
batch	27	0.0016386313363909721	0.0016385680064558983	0.01932366811499525	1.56816168112145	0.01932366811499525	1.56816168112145
batch	28	0.00226007797755301	0.002260014647617936	0.022075049610931922	1.2782010122206482	0.022075049610931922	1.2782010122206482
batch	29	0.0018674866296350956	0.0018674232997000217	0.021832053468509326	1.1761397569098015	0.021832053468509326	1.1761397569098015
batch	30	0.0014934923965483904	0.0014934290666133165	0.018476655282214045	1.1851334802843265	0.018476655282214045	1.1851334802843265
batch	31	0.001105430186726153	0.001105366856791079	0.01650904373826591	1.435419932957005	0.01650904373826591	1.435419932957005
batch	test	0.0010509785497561097	0.0010509152198210359	0.020428378407468174	5.06373633926536	0.020428378407468174	5.06373633926536
batch	test	0.001309333136305213	0.0013092698063701391	0.021694677567767717	5.3638729149852375	0.021694677567767717	5.3638729149852375
batch	test	0.002133006229996681	0.0021329429000616074	0.026230721052146428	5.194318095155015	0.026230721052146428	5.194318095155015
batch	test	0.001466310117393732	0.0014662467874586582	0.022515918701041287	6.071453334453593	0.022515918701041287	6.071453334453593
batch	test	0.0017007954884320498	0.001700732158496976	0.023027078904870185	6.055258148361838	0.023027078904870185	6.055258148361838
batch	test	0.00098459015134722	0.000984526821412146	0.019908095913066765	5.753674627940525	0.019908095913066765	5.753674627940525
batch	test	0.0027493645902723074	0.0027493012603372335	0.028609724637537276	4.597990277155321	0.028609724637537276	4.597990277155321
batch	test	0.0016633195336908102	0.0016632562037557364	0.023564135260228783	5.3909440099958825	0.023564135260228783	5.3909440099958825
EPOCH	summary	0.0016755415199440904	0.0016754781900090165	0.019530917277584322	1.491909687380547	0.019530917277584322	1.491909687380547	0.0016322122246492654	0.0016321488947141916	0.023247341305515826	5.436405968414096	0.023247341305515826	5.436405968414096
SAVING MODEL WEIGHTS TO centrality-betweenness
Epoch	7	loss	betweenness_cost	ABS	REL	betweenness_ABS	betweenness_REL
batch	0	0.002553102094680071	0.002553038764744997	0.026205469193362068	1.2582611372621906	0.026205469193362068	1.2582611372621906
batch	1	0.0014583214651793242	0.0014582581352442503	0.018317990925554577	1.5679141967046242	0.018317990925554577	1.5679141967046242
batch	2	0.0016163825057446957	0.0016163191758096218	0.018178632203063958	1.6908745096350797	0.018178632203063958	1.6908745096350797
batch	3	0.0022910218685865402	0.0022909585386514664	0.021998352386594085	1.0786781181187584	0.021998352386594085	1.0786781181187584
batch	4	0.0020165094174444675	0.0020164460875093937	0.0219007402747801	1.5805252087973938	0.0219007402747801	1.5805252087973938
batch	5	0.0009209255804307759	0.000920862250495702	0.014886217452698162	1.2041499600982888	0.014886217452698162	1.2041499600982888
batch	6	0.002878525760024786	0.002878462430089712	0.02593014796415193	1.83750363411806	0.02593014796415193	1.83750363411806
batch	7	0.001198373269289732	0.0011983099393546581	0.016972900207470394	1.1686834005146278	0.016972900207470394	1.1686834005146278
batch	8	0.002094147726893425	0.002094084396958351	0.021856490144612196	1.3450640360605097	0.021856490144612196	1.3450640360605097
batch	9	0.0016294758534058928	0.001629412523470819	0.018653470780564275	1.070221730816128	0.018653470780564275	1.070221730816128
batch	10	0.0013286011526361108	0.001328537822701037	0.017911727780611602	1.224555992468697	0.017911727780611602	1.224555992468697
batch	11	0.0019131943117827177	0.0019131309818476439	0.02133596278319777	1.118862482614594	0.02133596278319777	1.118862482614594
batch	12	0.0022378801368176937	0.00223781680688262	0.02223531484746419	1.5454537596867348	0.02223531484746419	1.5454537596867348
batch	13	0.0013978536007925868	0.001397790270857513	0.018116104751290725	1.8487157376413628	0.018116104751290725	1.8487157376413628
batch	14	0.002012038603425026	0.002011975273489952	0.020485819731826563	1.447869442429256	0.020485819731826563	1.447869442429256
batch	15	0.0014083725400269032	0.0014083092100918293	0.016874461507662076	1.202949083011619	0.016874461507662076	1.202949083011619
batch	16	0.0017847551498562098	0.001784691819921136	0.02050722159672214	1.6039772348949677	0.02050722159672214	1.6039772348949677
batch	17	0.00173060386441648	0.0017305405344814062	0.018547489312227092	1.513154738137225	0.018547489312227092	1.513154738137225
batch	18	0.0014848168939352036	0.0014847535640001297	0.01799296766617624	1.4181772200527571	0.01799296766617624	1.4181772200527571
batch	19	0.002170598367229104	0.00217053503729403	0.022693856499310584	1.0903770602182012	0.022693856499310584	1.0903770602182012
batch	20	0.0012370808981359005	0.0012370175682008266	0.017015377806054534	1.470037901924571	0.017015377806054534	1.470037901924571
batch	21	0.0016665533185005188	0.001666489988565445	0.018078378388837916	0.9192658968373462	0.018078378388837916	0.9192658968373462
batch	22	0.001810758258216083	0.0018106949282810092	0.020782505203514434	0.9073545947814662	0.020782505203514434	0.9073545947814662
batch	23	0.0016207114094868302	0.0016206480795517564	0.02017754012420605	1.466056340790172	0.02017754012420605	1.466056340790172
batch	24	0.0011109894840046763	0.0011109261540696025	0.01621030685305058	1.5493167710760236	0.01621030685305058	1.5493167710760236
batch	25	0.0009711612947285175	0.0009710979647934437	0.016623611994108972	1.6220112287449366	0.016623611994108972	1.6220112287449366
batch	26	0.0014097591629251838	0.00140969583299011	0.017961672888058763	0.848314269024002	0.017961672888058763	0.848314269024002
batch	27	0.001549176056869328	0.0015491127269342542	0.018870931749437617	1.557030048711408	0.018870931749437617	1.557030048711408
batch	28	0.0014561507850885391	0.0014560874551534653	0.016784316052603155	1.1496098727054196	0.016784316052603155	1.1496098727054196
batch	29	0.0016112781595438719	0.001611214829608798	0.01874032156784054	0.884882936555615	0.01874032156784054	0.884882936555615
batch	30	0.0017633398529142141	0.0017632765229791403	0.018956424673394645	1.2924879271638574	0.018956424673394645	1.2924879271638574
batch	31	0.001339091220870614	0.0013390278909355402	0.01810936979699851	1.6640124742109599	0.01810936979699851	1.6640124742109599
batch	test	0.002003253670409322	0.002003190340474248	0.023795078364736065	3.8485623499501513	0.023795078364736065	3.8485623499501513
batch	test	0.0018434396479278803	0.0018433763179928064	0.02323084397269025	4.240159624118645	0.02323084397269025	4.240159624118645
batch	test	0.0009514379780739546	0.0009513746481388807	0.018283239991909655	5.889490217008934	0.018283239991909655	5.889490217008934
batch	test	0.0018274569883942604	0.0018273936584591866	0.023384769668887827	5.071794611153419	0.023384769668887827	5.071794611153419
batch	test	0.0015512676909565926	0.0015512043610215187	0.021063251702929317	5.215194887666958	0.021063251702929317	5.215194887666958
batch	test	0.0009905872866511345	0.0009905239567160606	0.018335637254452104	6.3970461101147	0.018335637254452104	6.3970461101147
batch	test	0.001370888203382492	0.0013708248734474182	0.021438543029829286	5.17810684911992	0.021438543029829286	5.17810684911992
batch	test	0.001938594738021493	0.001938531408086419	0.02323225682148739	4.250257894514543	0.02323225682148739	4.250257894514543
EPOCH	summary	0.0016772359394963132	0.0016771726095612394	0.019372252972107703	1.348323404556464	0.019372252972107703	1.348323404556464	0.0015596157754771411	0.0015595524455420673	0.021595452600865234	5.0113265679559085	0.021595452600865234	5.0113265679559085
SAVING MODEL WEIGHTS TO centrality-betweenness
Epoch	8	loss	betweenness_cost	ABS	REL	betweenness_ABS	betweenness_REL
batch	0	0.0012407565955072641	0.0012406932655721903	0.016765551439095767	1.4187360937625744	0.016765551439095767	1.4187360937625744
batch	1	0.002008458599448204	0.00200839526951313	0.020955410792821087	1.417869522760313	0.020955410792821087	1.417869522760313
batch	2	0.0013176111970096827	0.0013175478670746088	0.017005473961409452	1.299968145690288	0.017005473961409452	1.299968145690288
batch	3	0.0013296979013830423	0.0013296345714479685	0.017976381712355806	1.179875369661746	0.017976381712355806	1.179875369661746
