Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	betweenness_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	betweenness_TPR	betweenness_TNR	betweenness_PPV	betweenness_NPV	betweenness_FNR	betweenness_FPR	betweenness_FDR	betweenness_FOR	betweenness_ACC	betweenness_F1	betweenness_MCC	betweenness_BM	betweenness_MK	betweenness_P@10min	betweenness_P@10max	betweenness_AUC
batch	test	0.2790775001049042	0.2790774405002594	0.824015758954582	0.9102924169833141	0.9011469142545058	0.8390224094612085	0.17598424104541796	0.08970758301668594	0.09885308574549427	0.16097759053879146	0.867318030430757	0.8608570890276952	0.7372329251890968	0.7343081759378962	0.7401693237157143	0.2727272727272727	0.3333333333333333	0.9544782073169003	0.824015758954582	0.9102924169833141	0.9011469142545058	0.8390224094612085	0.17598424104541796	0.08970758301668594	0.09885308574549427	0.16097759053879146	0.867318030430757	0.8608570890276952	0.7372329251890968	0.7343081759378962	0.7401693237157143	0.2727272727272727	0.3333333333333333	0.9544782073169003
batch	test	0.27995455265045166	0.2799544930458069	0.8442858693292815	0.8992673992673993	0.8927044782970422	0.853323791755054	0.15571413067071846	0.10073260073260074	0.1072955217029578	0.14667620824494595	0.8718777032871973	0.8678203394084755	0.7447897412443081	0.7435532685966808	0.7460282700520962	0.1	0.1	0.9542806540892894	0.8442858693292815	0.8992673992673993	0.8927044782970422	0.853323791755054	0.15571413067071846	0.10073260073260074	0.1072955217029578	0.14667620824494595	0.8718777032871973	0.8678203394084755	0.7447897412443081	0.7435532685966808	0.7460282700520962	0.1	0.1	0.9542806540892894
batch	test	0.31505337357521057	0.3150533139705658	0.8143706241935825	0.881228066488747	0.8719905782166557	0.8269409003963637	0.1856293758064175	0.11877193351125308	0.1280094217833443	0.1730590996036363	0.847908584921572	0.84219621568413	0.6972630933871955	0.6955986906823295	0.6989314786130194	0.2	0.2	0.9383953563702874	0.8143706241935825	0.881228066488747	0.8719905782166557	0.8269409003963637	0.1856293758064175	0.11877193351125308	0.1280094217833443	0.1730590996036363	0.847908584921572	0.84219621568413	0.6972630933871955	0.6955986906823295	0.6989314786130194	0.2	0.2	0.9383953563702874
batch	test	0.4788581132888794	0.4788580536842346	0.7620194375161262	0.7585299609573927	0.7569414780008543	0.7635850991114149	0.23798056248387375	0.24147003904260736	0.24305852199914565	0.2364149008885851	0.7602631466529967	0.7594719698268473	0.5205379876678277	0.520549398473519	0.5205265771122694	0.25	0.375	0.8513552925741348	0.7620194375161262	0.7585299609573927	0.7569414780008543	0.7635850991114149	0.23798056248387375	0.24147003904260736	0.24305852199914565	0.2364149008885851	0.7602631466529967	0.7594719698268473	0.5205379876678277	0.520549398473519	0.5205265771122694	0.25	0.375	0.8513552925741348
batch	test	0.5065070986747742	0.5065070390701294	0.7384902143522833	0.732787940068021	0.7316037300341612	0.7396548524772685	0.2615097856477167	0.26721205993197905	0.2683962699658388	0.26034514752273147	0.7356194178351613	0.7350308427252911	0.4712683683642636	0.4712781544203044	0.4712585825114297	0.45454545454545453	0.5	0.8243022095032138	0.7384902143522833	0.732787940068021	0.7316037300341612	0.7396548524772685	0.2615097856477167	0.26721205993197905	0.2683962699658388	0.26034514752273147	0.7356194178351613	0.7350308427252911	0.4712683683642636	0.4712781544203044	0.4712585825114297	0.45454545454545453	0.5	0.8243022095032138
batch	test	0.6956669092178345	0.6956668496131897	1.0	0.0	0.49901768172888017	0.0	0.0	1.0	0.5009823182711198	0.0	0.49901768172888017	0.6657929226736566	0.0	0.0	-0.5009823182711198	0.019646365422396856	0.0	0.9945430458534015	1.0	0.0	0.49901768172888017	0.0	0.0	1.0	0.5009823182711198	0.0	0.49901768172888017	0.6657929226736566	0.0	0.0	-0.5009823182711198	0.019646365422396856	0.0	0.9945430458534015
batch	test	0.6943076848983765	0.6943076252937317	1.0	0.0	0.4989247311827957	0.0	0.0	1.0	0.5010752688172043	0.0	0.4989247311827957	0.6657101865136298	0.0	0.0	-0.5010752688172043	0.021505376344086023	0.0	0.9941986806315186	1.0	0.0	0.4989247311827957	0.0	0.0	1.0	0.5010752688172043	0.0	0.4989247311827957	0.6657101865136298	0.0	0.0	-0.5010752688172043	0.021505376344086023	0.0	0.9941986806315186
batch	test	0.09132145345211029	0.09132138639688492	0.9715268667505556	0.9515862050096444	0.9111395678756606	0.9849412730889859	0.02847313324944446	0.048413794990355544	0.08886043212433932	0.01505872691101404	0.9583295608872793	0.9403647436105083	0.9094965297615699	0.9231130717601999	0.8960808409646466	1.0	0.0	0.9966909193715394	0.9715268667505556	0.9515862050096444	0.9111395678756606	0.9849412730889859	0.02847313324944446	0.048413794990355544	0.08886043212433932	0.01505872691101404	0.9583295608872793	0.9403647436105083	0.9094965297615699	0.9231130717601999	0.8960808409646466	1.0	0.0	0.9966909193715394
batch	test	0.10718672722578049	0.10718666017055511	0.9744783002379498	0.9372361710247841	0.8950371344576822	0.9852647959928026	0.025521699762050157	0.06276382897521599	0.1049628655423178	0.014735204007197394	0.9504389501030189	0.9330698738822296	0.8958705314230554	0.9117144712627339	0.8803019304504849	1.0	0.0	0.9955396296796538	0.9744783002379498	0.9372361710247841	0.8950371344576822	0.9852647959928026	0.025521699762050157	0.06276382897521599	0.1049628655423178	0.014735204007197394	0.9504389501030189	0.9330698738822296	0.8958705314230554	0.9117144712627339	0.8803019304504849	1.0	0.0	0.9955396296796538
batch	test	0.4853106439113617	0.4853105843067169	0.747811477584225	0.7591367908109989	0.7534075723830735	0.7536281962681409	0.25218852241577505	0.24086320918900103	0.2465924276169265	0.24637180373185902	0.7535195824744528	0.7505990947013402	0.5069920166355428	0.5069482683952238	0.5070357686512144	0.6	0.6	0.8439058068114571	0.747811477584225	0.7591367908109989	0.7534075723830735	0.7536281962681409	0.25218852241577505	0.24086320918900103	0.2465924276169265	0.24637180373185902	0.7535195824744528	0.7505990947013402	0.5069920166355428	0.5069482683952238	0.5070357686512144	0.6	0.6	0.8439058068114571
batch	test	0.09482510387897491	0.09482503682374954	0.9664502786235423	0.959725138385188	0.9300127149096136	0.981009365244537	0.033549721376457745	0.04027486161481199	0.06998728509038642	0.01899063475546306	0.96212198767429	0.9478814514311472	0.9185675015974227	0.9261754170087304	0.9110220801541504	1.0	0.0	0.9973143216900434	0.9664502786235423	0.959725138385188	0.9300127149096136	0.981009365244537	0.033549721376457745	0.04027486161481199	0.06998728509038642	0.01899063475546306	0.96212198767429	0.9478814514311472	0.9185675015974227	0.9261754170087304	0.9110220801541504	1.0	0.0	0.9973143216900434
batch	test	0.2553998827934265	0.25539982318878174	0.8262738853503184	0.9266567093781936	0.9175139244982761	0.8438081603435934	0.17372611464968152	0.07334329062180646	0.08248607550172399	0.1561918396564066	0.8767849373046952	0.869506933098739	0.7571147139766465	0.7529305947285119	0.7613220848418694	0.3	0.3	0.9629269389799803	0.8262738853503184	0.9266567093781936	0.9175139244982761	0.8438081603435934	0.17372611464968152	0.07334329062180646	0.08248607550172399	0.1561918396564066	0.8767849373046952	0.869506933098739	0.7571147139766465	0.7529305947285119	0.7613220848418694	0.3	0.3	0.9629269389799803
batch	test	0.30281031131744385	0.3028102517127991	0.8204475256344465	0.8840437221676016	0.8756781894279957	0.8318157083257754	0.1795524743655535	0.11595627783239836	0.12432181057200434	0.16818429167422455	0.8523173529766936	0.8471636240027194	0.7059909764585443	0.7044912478020482	0.7074938977537713	0.09090909090909091	0.0	0.9433042672070193	0.8204475256344465	0.8840437221676016	0.8756781894279957	0.8318157083257754	0.1795524743655535	0.11595627783239836	0.12432181057200434	0.16818429167422455	0.8523173529766936	0.8471636240027194	0.7059909764585443	0.7044912478020482	0.7074938977537713	0.09090909090909091	0.0	0.9433042672070193
batch	test	0.07567346841096878	0.07567340135574341	0.9753301576236397	0.9665724446065469	0.9321538290705852	0.9881243125337907	0.024669842376360326	0.03342755539345309	0.0678461709294148	0.011875687466209288	0.9693761158500298	0.9532533403989553	0.9310275916173064	0.9419026022301866	0.9202781416043759	1.0	0.0	0.9984194560790504	0.9753301576236397	0.9665724446065469	0.9321538290705852	0.9881243125337907	0.024669842376360326	0.03342755539345309	0.0678461709294148	0.011875687466209288	0.9693761158500298	0.9532533403989553	0.9310275916173064	0.9419026022301866	0.9202781416043759	1.0	0.0	0.9984194560790504
batch	test	0.47858789563179016	0.4785878360271454	0.7734877734877735	0.761744966442953	0.7620686532017027	0.77317499769861	0.22651222651222652	0.23825503355704697	0.23793134679829725	0.22682500230139005	0.7675766983199416	0.7677357543683562	0.5352381953877168	0.5352327399307266	0.5352436509003127	0.4	0.4	0.8498426324020374	0.7734877734877735	0.761744966442953	0.7620686532017027	0.77317499769861	0.22651222651222652	0.23825503355704697	0.23793134679829725	0.22682500230139005	0.7675766983199416	0.7677357543683562	0.5352381953877168	0.5352327399307266	0.5352436509003127	0.4	0.4	0.8498426324020374
batch	test	0.5133609175682068	0.513360857963562	0.7274852362204725	0.731468023255814	0.7273062730627307	0.7316452629028349	0.27251476377952755	0.26853197674418605	0.2726937269372694	0.268354737097165	0.7294921875	0.7273957436339034	0.458952397720117	0.4589532594762864	0.4589515359655656	0.2	0.2	0.8213921699274782	0.7274852362204725	0.731468023255814	0.7273062730627307	0.7316452629028349	0.27251476377952755	0.26853197674418605	0.2726937269372694	0.268354737097165	0.7294921875	0.7273957436339034	0.458952397720117	0.4589532594762864	0.4589515359655656	0.2	0.2	0.8213921699274782
batch	test	0.28785356879234314	0.28785350918769836	0.8333427394322479	0.8956815853367578	0.8882205212265215	0.8438227205415697	0.16665726056775212	0.10431841466324225	0.1117794787734785	0.1561772794584303	0.864594839898965	0.8599069686182874	0.7305322238147313	0.7290243247690058	0.7320432417680913	0.2727272727272727	0.3333333333333333	0.950482713622223	0.8333427394322479	0.8956815853367578	0.8882205212265215	0.8438227205415697	0.16665726056775212	0.10431841466324225	0.1117794787734785	0.1561772794584303	0.864594839898965	0.8599069686182874	0.7305322238147313	0.7290243247690058	0.7320432417680913	0.2727272727272727	0.3333333333333333	0.950482713622223
batch	test	0.2531859874725342	0.2531859278678894	0.8645474613686535	0.9204426629487626	0.914704783258595	0.8731917004215921	0.13545253863134657	0.07955733705123737	0.08529521674140508	0.12680829957840786	0.8926801456076487	0.8889191520268737	0.7864419614144231	0.784990124317416	0.7878964836801869	0.3076923076923077	0.4444444444444444	0.9673950550029741	0.8645474613686535	0.9204426629487626	0.914704783258595	0.8731917004215921	0.13545253863134657	0.07955733705123737	0.08529521674140508	0.12680829957840786	0.8926801456076487	0.8889191520268737	0.7864419614144231	0.784990124317416	0.7878964836801869	0.3076923076923077	0.4444444444444444	0.9673950550029741
batch	test	0.46793273091316223	0.46793267130851746	0.7636586361780319	0.7667687842631409	0.7637210062071219	0.7667069729947602	0.23634136382196816	0.23323121573685907	0.23627899379287814	0.23329302700523982	0.7652237413282487	0.7636898199191474	0.5304276998214539	0.5304274204411727	0.5304279792018822	0.2	0.2	0.8571477423542162	0.7636586361780319	0.7667687842631409	0.7637210062071219	0.7667069729947602	0.23634136382196816	0.23323121573685907	0.23627899379287814	0.23329302700523982	0.7652237413282487	0.7636898199191474	0.5304276998214539	0.5304274204411727	0.5304279792018822	0.2	0.2	0.8571477423542162
batch	test	0.29147425293922424	0.29147419333457947	0.8232796835572529	0.8923165584690746	0.883729868228404	0.8354996905204018	0.17672031644274705	0.1076834415309253	0.1162701317715959	0.16450030947959815	0.8578993446608131	0.8524344172580588	0.7174106002805501	0.7155962420263275	0.7192295587488058	0.0	0.0	0.9485261481588403	0.8232796835572529	0.8923165584690746	0.883729868228404	0.8354996905204018	0.17672031644274705	0.1076834415309253	0.1162701317715959	0.16450030947959815	0.8578993446608131	0.8524344172580588	0.7174106002805501	0.7155962420263275	0.7192295587488058	0.0	0.0	0.9485261481588403
batch	test	0.6832755208015442	0.6832754611968994	1.0	0.049948201864732866	0.5106528947669322	1.0	0.0	0.9500517981352671	0.4893471052330678	0.0	0.5229265755053508	0.6760691308187208	0.1597065868104034	0.04994820186473281	0.5106528947669322	0.10204081632653061	0.0	0.9983927623127139	1.0	0.049948201864732866	0.5106528947669322	1.0	0.0	0.9500517981352671	0.4893471052330678	0.0	0.5229265755053508	0.6760691308187208	0.1597065868104034	0.04994820186473281	0.5106528947669322	0.10204081632653061	0.0	0.9983927623127139
batch	test	0.10242129862308502	0.10242123156785965	0.963560141889713	0.948925424853467	0.9151327677559646	0.9785224184137	0.03643985811028701	0.05107457514653298	0.0848672322440354	0.021477581586299963	0.954247982735973	0.9387222946544981	0.9030212948901086	0.9124855667431799	0.8936551861696647	1.0	0.0	0.9961872911092517	0.963560141889713	0.948925424853467	0.9151327677559646	0.9785224184137	0.03643985811028701	0.05107457514653298	0.0848672322440354	0.021477581586299963	0.954247982735973	0.9387222946544981	0.9030212948901086	0.9124855667431799	0.8936551861696647	1.0	0.0	0.9961872911092517
batch	test	0.10405123233795166	0.10405116528272629	0.9478604344963792	0.9697131116353398	0.9476108990390943	0.9698607199939112	0.052139565503620804	0.030286888364660224	0.05238910096090562	0.030139280006088745	0.9617091049382716	0.9477356503422855	0.9175225811669839	0.9175735461317189	0.9174716190330057	1.0	0.0	0.9960425684274462	0.9478604344963792	0.9697131116353398	0.9476108990390943	0.9698607199939112	0.052139565503620804	0.030286888364660224	0.05238910096090562	0.030139280006088745	0.9617091049382716	0.9477356503422855	0.9175225811669839	0.9175735461317189	0.9174716190330057	1.0	0.0	0.9960425684274462
batch	test	0.27835792303085327	0.2783578634262085	0.8129994855084891	0.9086848296791352	0.8984875478564118	0.8301610541727672	0.1870005144915109	0.09131517032086474	0.10151245214358819	0.1698389458272328	0.8609828665230327	0.8536084701815039	0.7251580981881454	0.7216843151876242	0.7286486020291791	0.09090909090909091	0.0	0.9533318696494961	0.8129994855084891	0.9086848296791352	0.8984875478564118	0.8301610541727672	0.1870005144915109	0.09131517032086474	0.10151245214358819	0.1698389458272328	0.8609828665230327	0.8536084701815039	0.7251580981881454	0.7216843151876242	0.7286486020291791	0.09090909090909091	0.0	0.9533318696494961
batch	test	0.48613882064819336	0.4861387610435486	0.7512416911710198	0.7524536264599078	0.75083351855968	0.7528600186576324	0.2487583088289802	0.24754637354009226	0.24916648144032008	0.24713998134236756	0.7518497999384426	0.7510375494071146	0.5036944274233333	0.5036953176309276	0.5036935372173124	0.3	0.3	0.8421960634293306	0.7512416911710198	0.7524536264599078	0.75083351855968	0.7528600186576324	0.2487583088289802	0.24754637354009226	0.24916648144032008	0.24713998134236756	0.7518497999384426	0.7510375494071146	0.5036944274233333	0.5036953176309276	0.5036935372173124	0.3	0.3	0.8421960634293306
batch	test	0.2838708460330963	0.28387078642845154	0.827817121934769	0.9017090943957045	0.8934007513030819	0.8403234633813986	0.172182878065231	0.09829090560429551	0.1065992486969181	0.15967653661860137	0.8648536620530565	0.8593594688705372	0.731622204535112	0.7295262163304734	0.7337242146844805	0.3	0.3	0.9523620180036475	0.827817121934769	0.9017090943957045	0.8934007513030819	0.8403234633813986	0.172182878065231	0.09829090560429551	0.1065992486969181	0.15967653661860137	0.8648536620530565	0.8593594688705372	0.731622204535112	0.7295262163304734	0.7337242146844805	0.3	0.3	0.9523620180036475
batch	test	0.6904721260070801	0.6904720664024353	1.0	0.0	0.49859550561797755	0.0	0.0	1.0	0.5014044943820225	0.0	0.49859550561797755	0.6654170571696345	0.0	0.0	-0.5014044943820224	0.028089887640449437	0.0	0.99417912738193	1.0	0.0	0.49859550561797755	0.0	0.0	1.0	0.5014044943820225	0.0	0.49859550561797755	0.6654170571696345	0.0	0.0	-0.5014044943820224	0.028089887640449437	0.0	0.99417912738193
batch	test	0.07961756736040115	0.07961750030517578	0.9695345305101403	0.9730444922856117	0.9475246660263686	0.9845253222000363	0.030465469489859735	0.026955507714388233	0.05247533397363136	0.015474677799963695	0.9718713607453193	0.9584032500220789	0.9372997210600443	0.942579022795752	0.9320499882264048	1.0	0.0	0.9983738663327915	0.9695345305101403	0.9730444922856117	0.9475246660263686	0.9845253222000363	0.030465469489859735	0.026955507714388233	0.05247533397363136	0.015474677799963695	0.9718713607453193	0.9584032500220789	0.9372997210600443	0.942579022795752	0.9320499882264048	1.0	0.0	0.9983738663327915
batch	test	0.5025301575660706	0.5025300979614258	0.7390142021720969	0.7288509231193167	0.7295068447963055	0.7383730668304394	0.2609857978279031	0.2711490768806834	0.27049315520369455	0.2616269331695606	0.7339058171745152	0.7342297476759628	0.46787251840066696	0.46786512529141344	0.4678799116267447	0.3	0.3	0.8285007104577524	0.7390142021720969	0.7288509231193167	0.7295068447963055	0.7383730668304394	0.2609857978279031	0.2711490768806834	0.27049315520369455	0.2616269331695606	0.7339058171745152	0.7342297476759628	0.46787251840066696	0.46786512529141344	0.4678799116267447	0.3	0.3	0.8285007104577524
batch	test	0.5001963973045349	0.5001963376998901	0.744641192917055	0.7515396635720195	0.7472178060413355	0.74899230487358	0.255358807082945	0.24846033642798052	0.2527821939586645	0.25100769512641996	0.748114211671063	0.7459272744246838	0.4961954834863992	0.4961808564890746	0.4962101109149155	0.5	0.5	0.8339930543270733	0.744641192917055	0.7515396635720195	0.7472178060413355	0.74899230487358	0.255358807082945	0.24846033642798052	0.2527821939586645	0.25100769512641996	0.748114211671063	0.7459272744246838	0.4961954834863992	0.4961808564890746	0.4962101109149155	0.5	0.5	0.8339930543270733
batch	test	0.4766443967819214	0.4766443371772766	0.7518531111866712	0.7519994623294576	0.7497626474976264	0.7540773689176439	0.2481468888133288	0.24800053767054236	0.2502373525023735	0.24592263108235612	0.7519267171444024	0.750806424230077	0.5038462949265804	0.5038525735161288	0.5038400164152703	0.3333333333333333	0.5	0.8481891862634683	0.7518531111866712	0.7519994623294576	0.7497626474976264	0.7540773689176439	0.2481468888133288	0.24800053767054236	0.2502373525023735	0.24592263108235612	0.7519267171444024	0.750806424230077	0.5038462949265804	0.5038525735161288	0.5038400164152703	0.3333333333333333	0.5	0.8481891862634683
batch	test	0.4694303572177887	0.4694302976131439	0.7643971316626007	0.7647101766681267	0.7623682076236821	0.7667252232469624	0.23560286833739927	0.23528982333187326	0.23763179237631793	0.23327477675303762	0.76455463728191	0.7633813215208564	0.529100369555188	0.5291073083307274	0.5290934308706445	0.4	0.4	0.855174802593296	0.7643971316626007	0.7647101766681267	0.7623682076236821	0.7667252232469624	0.23560286833739927	0.23528982333187326	0.23763179237631793	0.23327477675303762	0.76455463728191	0.7633813215208564	0.529100369555188	0.5291073083307274	0.5290934308706445	0.4	0.4	0.855174802593296
batch	test	0.6956796646118164	0.6956796050071716	1.0	0.0	0.49901574803149606	0.0	0.0	1.0	0.5009842519685039	0.0	0.49901574803149606	0.6657912015758372	0.0	0.0	-0.5009842519685039	0.01968503937007874	0.0	0.9944635154554368	1.0	0.0	0.49901574803149606	0.0	0.0	1.0	0.5009842519685039	0.0	0.49901574803149606	0.6657912015758372	0.0	0.0	-0.5009842519685039	0.01968503937007874	0.0	0.9944635154554368
batch	test	0.6850811243057251	0.6850810647010803	1.0	0.018248667611144843	0.5025466602857729	1.0	0.0	0.9817513323888551	0.4974533397142271	0.0	0.5071042693356365	0.6689265279657836	0.0957643303252625	0.018248667611144853	0.5025466602857729	0.45454545454545453	0.0	0.9974438072689357	1.0	0.018248667611144843	0.5025466602857729	1.0	0.0	0.9817513323888551	0.4974533397142271	0.0	0.5071042693356365	0.6689265279657836	0.0957643303252625	0.018248667611144853	0.5025466602857729	0.45454545454545453	0.0	0.9974438072689357
batch	test	0.5523993372917175	0.5523992776870728	0.6925838450637695	1.0	1.0	0.767322130854487	0.30741615493623053	0.0	0.0	0.23267786914551306	0.8473447175830362	0.8183746371958026	0.7289958242608291	0.6925838450637696	0.7673221308544869	1.0	1.0	0.9966344532131513	0.6925838450637695	1.0	1.0	0.767322130854487	0.30741615493623053	0.0	0.0	0.23267786914551306	0.8473447175830362	0.8183746371958026	0.7289958242608291	0.6925838450637696	0.7673221308544869	1.0	1.0	0.9966344532131513
batch	test	0.29429683089256287	0.2942967712879181	0.8208418392145427	0.895097456866185	0.8861503403196306	0.8339596900821128	0.17915816078545738	0.10490254313381497	0.1138496596803694	0.1660403099178872	0.8580678670360111	0.8522467576471945	0.7180216349571199	0.7159392960807276	0.7201100304017434	0.25	0.2222222222222222	0.947623409743942	0.8208418392145427	0.895097456866185	0.8861503403196306	0.8339596900821128	0.17915816078545738	0.10490254313381497	0.1138496596803694	0.1660403099178872	0.8580678670360111	0.8522467576471945	0.7180216349571199	0.7159392960807276	0.7201100304017434	0.25	0.2222222222222222	0.947623409743942
batch	test	0.11627677828073502	0.11627671122550964	0.9578520892543992	0.9342031621659438	0.8938547486033519	0.9745657568238213	0.04214791074560077	0.06579683783405625	0.10614525139664804	0.02543424317617866	0.9428698060941828	0.924747504232588	0.8801585495281053	0.892055251420343	0.8684205054271732	1.0	0.0	0.9937243662085316	0.9578520892543992	0.9342031621659438	0.8938547486033519	0.9745657568238213	0.04214791074560077	0.06579683783405625	0.10614525139664804	0.02543424317617866	0.9428698060941828	0.924747504232588	0.8801585495281053	0.892055251420343	0.8684205054271732	1.0	0.0	0.9937243662085316
batch	test	0.08684725314378738	0.08684718608856201	0.9618838080513766	0.9645110657667556	0.9346777222430879	0.9795635331813617	0.03811619194862342	0.03548893423324439	0.06532227775691214	0.020436466818638314	0.9636033037475346	0.9480856301375885	0.9202980019853699	0.9263948738181322	0.9142412554244497	1.0	0.0	0.997468590650272	0.9618838080513766	0.9645110657667556	0.9346777222430879	0.9795635331813617	0.03811619194862342	0.03548893423324439	0.06532227775691214	0.020436466818638314	0.9636033037475346	0.9480856301375885	0.9202980019853699	0.9263948738181322	0.9142412554244497	1.0	0.0	0.997468590650272
batch	test	0.6954942941665649	0.6954942345619202	1.0	0.0	0.499001996007984	0.0	0.0	1.0	0.500998003992016	0.0	0.499001996007984	0.6657789613848203	0.0	0.0	-0.500998003992016	0.01996007984031936	0.0	0.9946528857657128	1.0	0.0	0.499001996007984	0.0	0.0	1.0	0.500998003992016	0.0	0.499001996007984	0.6657789613848203	0.0	0.0	-0.500998003992016	0.01996007984031936	0.0	0.9946528857657128
batch	test	0.0932479053735733	0.09324783831834793	0.9802380417695935	0.9581679389312977	0.9272437599575146	0.9889070969368461	0.019761958230406468	0.04183206106870229	0.07275624004248539	0.011092903063153914	0.9659428028954551	0.9530047486490912	0.9272116496970443	0.9384059807008911	0.9161508568943608	1.0	0.0	0.9981523357612931	0.9802380417695935	0.9581679389312977	0.9272437599575146	0.9889070969368461	0.019761958230406468	0.04183206106870229	0.07275624004248539	0.011092903063153914	0.9659428028954551	0.9530047486490912	0.9272116496970443	0.9384059807008911	0.9161508568943608	1.0	0.0	0.9981523357612931
batch	test	0.4750441610813141	0.4750441014766693	0.7640618291112066	0.7723474029408653	0.7678532901833872	0.7686072218128224	0.23593817088879349	0.22765259705913465	0.23214670981661273	0.2313927781871776	0.7682348553465821	0.7659528677499193	0.536434871411384	0.5364092320520719	0.5364605119962096	0.3076923076923077	0.3333333333333333	0.8527397948595381	0.7640618291112066	0.7723474029408653	0.7678532901833872	0.7686072218128224	0.23593817088879349	0.22765259705913465	0.23214670981661273	0.2313927781871776	0.7682348553465821	0.7659528677499193	0.536434871411384	0.5364092320520719	0.5364605119962096	0.3076923076923077	0.3333333333333333	0.8527397948595381
batch	test	0.08668361604213715	0.08668354898691177	0.9819794212949804	0.9565279770444763	0.9193677151524828	0.9905800546772852	0.01802057870501961	0.04347202295552367	0.08063228484751717	0.009419945322714847	0.9650655021834061	0.9496426608026388	0.9241172620872994	0.9385073983394567	0.909947769829768	1.0	0.0	0.998227279226114	0.9819794212949804	0.9565279770444763	0.9193677151524828	0.9905800546772852	0.01802057870501961	0.04347202295552367	0.08063228484751717	0.009419945322714847	0.9650655021834061	0.9496426608026388	0.9241172620872994	0.9385073983394567	0.909947769829768	1.0	0.0	0.998227279226114
batch	test	0.11574258655309677	0.1157425194978714	0.9574326960593055	0.9394105857026205	0.9001944264419961	0.9747883624375101	0.042567303940694495	0.06058941429737955	0.09980557355800389	0.02521163756248989	0.9459593572778828	0.9279317320963767	0.885845604980856	0.8968432817619258	0.8749827888795063	1.0	0.0	0.9940849415890953	0.9574326960593055	0.9394105857026205	0.9001944264419961	0.9747883624375101	0.042567303940694495	0.06058941429737955	0.09980557355800389	0.02521163756248989	0.9459593572778828	0.9279317320963767	0.885845604980856	0.8968432817619258	0.8749827888795063	1.0	0.0	0.9940849415890953
batch	test	0.44803452491760254	0.44803446531295776	0.9052657480314961	0.999031007751938	0.9989139288623404	0.9146152140164117	0.09473425196850394	0.0009689922480620155	0.0010860711376595167	0.08538478598358838	0.9525146484375	0.9497870143281271	0.9089012268771985	0.904296755783434	0.913529142878752	0.7692307692307693	1.0	0.9980057154806049	0.9052657480314961	0.999031007751938	0.9989139288623404	0.9146152140164117	0.09473425196850394	0.0009689922480620155	0.0010860711376595167	0.08538478598358838	0.9525146484375	0.9497870143281271	0.9089012268771985	0.904296755783434	0.913529142878752	0.7692307692307693	1.0	0.9980057154806049
batch	test	0.3007539212703705	0.3007538616657257	0.8235913879981677	0.8758531258531258	0.8682361463237958	0.8332936516525616	0.17640861200183233	0.12414687414687414	0.13176385367620427	0.16670634834743836	0.8498105368882396	0.8453247134880988	0.7004863799516515	0.6994445138512935	0.7015297979763573	0.0	0.0	0.9438793234057778	0.8235913879981677	0.8758531258531258	0.8682361463237958	0.8332936516525616	0.17640861200183233	0.12414687414687414	0.13176385367620427	0.16670634834743836	0.8498105368882396	0.8453247134880988	0.7004863799516515	0.6994445138512935	0.7015297979763573	0.0	0.0	0.9438793234057778
batch	test	0.5172204375267029	0.5172203779220581	0.7314246033865712	0.7319058947924927	0.7297484544873162	0.7335735481136074	0.2685753966134288	0.26809410520750726	0.2702515455126839	0.2664264518863925	0.7316664895312999	0.7305855675603575	0.4633262503705219	0.4633304981790638	0.4633220026009237	0.3076923076923077	0.3333333333333333	0.8191630433694448	0.7314246033865712	0.7319058947924927	0.7297484544873162	0.7335735481136074	0.2685753966134288	0.26809410520750726	0.2702515455126839	0.2664264518863925	0.7316664895312999	0.7305855675603575	0.4633262503705219	0.4633304981790638	0.4633220026009237	0.3076923076923077	0.3333333333333333	0.8191630433694448
batch	test	0.26532846689224243	0.26532840728759766	0.8398257080610022	0.9138360994066558	0.9058182159977441	0.8525471319695146	0.16017429193899782	0.08616390059334422	0.09418178400225585	0.14745286803048535	0.8770775623268698	0.8715745681468753	0.7560099198223815	0.753661807467658	0.7583653479672587	0.2	0.2	0.9608476442430097	0.8398257080610022	0.9138360994066558	0.9058182159977441	0.8525471319695146	0.16017429193899782	0.08616390059334422	0.09418178400225585	0.14745286803048535	0.8770775623268698	0.8715745681468753	0.7560099198223815	0.753661807467658	0.7583653479672587	0.2	0.2	0.9608476442430097
batch	test	0.48511868715286255	0.4851186275482178	0.7438300531084037	0.747088861315262	0.7449220254139391	0.7460030022159213	0.2561699468915964	0.252911138684738	0.25507797458606085	0.25399699778407875	0.7454652123418063	0.7443756387903565	0.49092197101724744	0.49091891442366564	0.49092502762986046	0.2727272727272727	0.3333333333333333	0.8412750408246925	0.7438300531084037	0.747088861315262	0.7449220254139391	0.7460030022159213	0.2561699468915964	0.252911138684738	0.25507797458606085	0.25399699778407875	0.7454652123418063	0.7443756387903565	0.49092197101724744	0.49091891442366564	0.49092502762986046	0.2727272727272727	0.3333333333333333	0.8412750408246925
