Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	eigenvector_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	eigenvector_TPR	eigenvector_TNR	eigenvector_PPV	eigenvector_NPV	eigenvector_FNR	eigenvector_FPR	eigenvector_FDR	eigenvector_FOR	eigenvector_ACC	eigenvector_F1	eigenvector_MCC	eigenvector_BM	eigenvector_MK	eigenvector_P@10min	eigenvector_P@10max	eigenvector_AUC
batch	test	0.4596945345401764	0.4596944749355316	0.6390140997137952	0.9229471468593088	0.6977392180336155	0.7629999551564985	0.3609859002862047	0.07705285314069103	0.08351078196638446	0.23700004484350148	0.7821801100041061	0.6665053080664809	0.5657871468923721	0.561961246573104	0.4607391731901138	0.2927942227161872	0.24401041666666665	0.9482061118876891	0.6390140997137952	0.9229471468593088	0.6977392180336155	0.7629999551564985	0.3609859002862047	0.07705285314069103	0.08351078196638446	0.23700004484350148	0.7821801100041061	0.6665053080664809	0.5657871468923721	0.561961246573104	0.4607391731901138	0.2927942227161872	0.24401041666666665	0.9482061118876891
batch	test	0.44134777784347534	0.44134771823883057	0.6732727347969787	0.9296390023754092	0.7358802467379895	0.7822043231472812	0.3267272652030215	0.07036099762459051	0.07661975326201045	0.21779567685271878	0.8026602690342615	0.7024713221728537	0.6071608166158337	0.602911737172388	0.5180845698852706	0.25978419187091284	0.20963541666666669	0.9572046161690803	0.6732727347969787	0.9296390023754092	0.7358802467379895	0.7822043231472812	0.3267272652030215	0.07036099762459051	0.07661975326201045	0.21779567685271878	0.8026602690342615	0.7024713221728537	0.6071608166158337	0.602911737172388	0.5180845698852706	0.25978419187091284	0.20963541666666669	0.9572046161690803
batch	test	0.4604378938674927	0.4604378342628479	0.6242911373384263	0.9334926965063026	0.6774347258970607	0.7622920332107321	0.37570886266157383	0.06650730349369739	0.07256527410293945	0.23770796678926784	0.7800717624149661	0.6493902263422544	0.5609939219811071	0.5577838338447288	0.4397267591077928	0.2857976027476692	0.22527281746031746	0.9574485542621151	0.6242911373384263	0.9334926965063026	0.6774347258970607	0.7622920332107321	0.37570886266157383	0.06650730349369739	0.07256527410293945	0.23770796678926784	0.7800717624149661	0.6493902263422544	0.5609939219811071	0.5577838338447288	0.4397267591077928	0.2857976027476692	0.22527281746031746	0.9574485542621151
batch	test	0.5308188199996948	0.53081876039505	0.4667472135815543	0.9391820331364762	0.4976104923860257	0.6933213657434623	0.5332527864184459	0.06081796686352393	0.06488950761397419	0.3066786342565379	0.703845134671642	0.48134935679157037	0.40747535533685314	0.40592924671803027	0.19093185812948793	0.275126884796335	0.2799851190476191	0.9537396305800927	0.4667472135815543	0.9391820331364762	0.4976104923860257	0.6933213657434623	0.5332527864184459	0.06081796686352393	0.06488950761397419	0.3066786342565379	0.703845134671642	0.48134935679157037	0.40747535533685314	0.40592924671803027	0.19093185812948793	0.275126884796335	0.2799851190476191	0.9537396305800927
batch	test	0.4652811586856842	0.46528109908103943	0.6293400740461481	0.9296329614568568	0.6744388161013009	0.7649695807926208	0.37065992595385194	0.07036703854314315	0.07556118389869909	0.23503041920737908	0.78036833561299	0.6506138620852961	0.5614376685690632	0.558973035503005	0.43940839689392175	0.3451674407895593	0.32440476190476186	0.9567777829637543	0.6293400740461481	0.9296329614568568	0.6744388161013009	0.7649695807926208	0.37065992595385194	0.07036703854314315	0.07556118389869909	0.23503041920737908	0.78036833561299	0.6506138620852961	0.5614376685690632	0.558973035503005	0.43940839689392175	0.3451674407895593	0.32440476190476186	0.9567777829637543
batch	test	0.448975533246994	0.44897547364234924	0.6743973328635766	0.9177793164560636	0.7235167599505434	0.779939333597136	0.3256026671364234	0.08222068354393623	0.08898324004945675	0.22006066640286376	0.7968990420552801	0.6978455960847625	0.5944969856163055	0.5921766493196404	0.5034560935476794	0.33530585571765165	0.30364583333333334	0.9491884899396855	0.6743973328635766	0.9177793164560636	0.7235167599505434	0.779939333597136	0.3256026671364234	0.08222068354393623	0.08898324004945675	0.22006066640286376	0.7968990420552801	0.6978455960847625	0.5944969856163055	0.5921766493196404	0.5034560935476794	0.33530585571765165	0.30364583333333334	0.9491884899396855
EPOCH	summary	0.44304572883993387	0.4430456692352891	0.7688463517151337	0.9108081075024326	0.8894857567249562	0.8346581593002066	0.23115364828486634	0.08919189249756723	0.09098299327504397	0.16534184069979344	0.8413465078382969	0.7910608068040101	0.6953432823021434	0.6796544592175667	0.7241439160251626	0.6480377121036753	0.6156924293154761	0.9662686267287562	0.7688463517151337	0.9108081075024326	0.8894857567249562	0.8346581593002066	0.23115364828486634	0.08919189249756723	0.09098299327504397	0.16534184069979344	0.8413465078382969	0.7910608068040101	0.6953432823021434	0.6796544592175667	0.7241439160251626	0.6480377121036753	0.6156924293154761	0.9662686267287562	0.46705982089042664	0.46705976128578186	0.6210470624476686	0.9277235625069912	0.6718115419408006	0.7584367855538954	0.3789529375523315	0.07227643749300876	0.07818845805919936	0.24156321444610462	0.7754178033544038	0.6449559792449937	0.5517596001634258	0.5487706249546597	0.43024832749469605	0.30782167706724356	0.2767423115079365	0.9529845397342882	0.6210470624476686	0.9277235625069912	0.6718115419408006	0.7584367855538954	0.3789529375523315	0.07227643749300876	0.07818845805919936	0.24156321444610462	0.7754178033544038	0.6449559792449937	0.5517596001634258	0.5487706249546597	0.43024832749469605	0.30782167706724356	0.2767423115079365	0.9529845397342882
SAVING MODEL WEIGHTS TO centrality-eigenvector
Epoch	20	loss	eigenvector_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	eigenvector_TPR	eigenvector_TNR	eigenvector_PPV	eigenvector_NPV	eigenvector_FNR	eigenvector_FPR	eigenvector_FDR	eigenvector_FOR	eigenvector_ACC	eigenvector_F1	eigenvector_MCC	eigenvector_BM	eigenvector_MK	eigenvector_P@10min	eigenvector_P@10max	eigenvector_AUC
batch	0	0.43858444690704346	0.4385843873023987	0.8396129705696895	0.8841761056676286	0.8858076961436637	0.8693047997868804	0.16038702943031066	0.11582389433237149	0.11419230385633629	0.1306952002131198	0.8625446028355965	0.8465689951760407	0.7368664915955554	0.723789076237318	0.7551124959305437	0.6433241820721954	0.5366691468253968	0.9653090158860924	0.8396129705696895	0.8841761056676286	0.8858076961436637	0.8693047997868804	0.16038702943031066	0.11582389433237149	0.11419230385633629	0.1306952002131198	0.8625446028355965	0.8465689951760407	0.7368664915955554	0.723789076237318	0.7551124959305437	0.6433241820721954	0.5366691468253968	0.9653090158860924
batch	1	0.4456598460674286	0.4456597864627838	0.8104137626345389	0.9164531921419634	0.9121501560640859	0.8560160740683838	0.1895862373654612	0.0835468078580367	0.087849843935914	0.14398392593161613	0.8649394322411083	0.8344021212907284	0.7396283730743908	0.726866954776502	0.76816623013247	0.6484800608778704	0.6061755952380952	0.9692467023545223	0.8104137626345389	0.9164531921419634	0.9121501560640859	0.8560160740683838	0.1895862373654612	0.0835468078580367	0.087849843935914	0.14398392593161613	0.8649394322411083	0.8344021212907284	0.7396283730743908	0.726866954776502	0.76816623013247	0.6484800608778704	0.6061755952380952	0.9692467023545223
batch	2	0.41614651679992676	0.416146457195282	0.7713948993172662	0.9277413100941986	0.8899361906929502	0.8404317568126981	0.2286051006827339	0.07225868990580143	0.07881380930704994	0.15956824318730192	0.851112771002861	0.7945898596948859	0.7141333946772338	0.6991362094114647	0.7303679475056482	0.684392600475941	0.6249131944444445	0.9712819714350615	0.7713948993172662	0.9277413100941986	0.8899361906929502	0.8404317568126981	0.2286051006827339	0.07225868990580143	0.07881380930704994	0.15956824318730192	0.851112771002861	0.7945898596948859	0.7141333946772338	0.6991362094114647	0.7303679475056482	0.684392600475941	0.6249131944444445	0.9712819714350615
batch	3	0.4767300486564636	0.47672998905181885	0.7157831371205092	0.9361195054907717	0.9305098368480069	0.8067993590773566	0.2842168628794909	0.06388049450922803	0.06949016315199301	0.1932006409226434	0.8276118122230852	0.7580554402044658	0.6781632060422667	0.6519026426112812	0.7373091959253636	0.667623306268109	0.6996155753968254	0.9683667983522477	0.7157831371205092	0.9361195054907717	0.9305098368480069	0.8067993590773566	0.2842168628794909	0.06388049450922803	0.06949016315199301	0.1932006409226434	0.8276118122230852	0.7580554402044658	0.6781632060422667	0.6519026426112812	0.7373091959253636	0.667623306268109	0.6996155753968254	0.9683667983522477
batch	4	0.4429759383201599	0.44297587871551514	0.7445232279927188	0.9041963415849873	0.8074066729471773	0.8244174209286632	0.2554767720072812	0.09580365841501268	0.09884332705282275	0.17558257907133692	0.8260400050982175	0.7590121521267857	0.6594291369338819	0.6487195695777062	0.6318240938758403	0.6017324444491698	0.48020833333333346	0.964055111471106	0.7445232279927188	0.9041963415849873	0.8074066729471773	0.8244174209286632	0.2554767720072812	0.09580365841501268	0.09884332705282275	0.17558257907133692	0.8260400050982175	0.7590121521267857	0.6594291369338819	0.6487195695777062	0.6318240938758403	0.6017324444491698	0.48020833333333346	0.964055111471106
batch	5	0.46966099739074707	0.4696609377861023	0.7199964571254315	0.9165536240824269	0.9148758416038708	0.8159585376894284	0.2800035428745686	0.08344637591757305	0.08512415839612922	0.18404146231057153	0.8200103961953092	0.7405442802482809	0.659484172749909	0.6365500812078584	0.7308343792932994	0.6796491174204624	0.6746651785714285	0.96939830031941	0.7199964571254315	0.9165536240824269	0.9148758416038708	0.8159585376894284	0.2800035428745686	0.08344637591757305	0.08512415839612922	0.18404146231057153	0.8200103961953092	0.7405442802482809	0.659484172749909	0.6365500812078584	0.7308343792932994	0.6796491174204624	0.6746651785714285	0.96939830031941
batch	6	0.4212496280670166	0.4212495684623718	0.8243569805582217	0.9121241012129027	0.9084702734487025	0.8622376803159295	0.1756430194417785	0.08787589878709738	0.09152972655129751	0.13776231968407046	0.8694292371806097	0.8452446524904397	0.7474225746042017	0.7364810817711241	0.7707079537646321	0.6668948356143674	0.5993055555555556	0.9704726225418965	0.8243569805582217	0.9121241012129027	0.9084702734487025	0.8622376803159295	0.1756430194417785	0.08787589878709738	0.09152972655129751	0.13776231968407046	0.8694292371806097	0.8452446524904397	0.7474225746042017	0.7364810817711241	0.7707079537646321	0.6668948356143674	0.5993055555555556	0.9704726225418965
batch	7	0.4532431364059448	0.45324307680130005	0.829332977479157	0.8907368921238157	0.893067954128835	0.8659163971439977	0.17066702252084293	0.10926310787618439	0.10693204587116499	0.13408360285600218	0.8610545627385042	0.8420019163167818	0.7369510412490394	0.7200698696029726	0.7589843512728329	0.7315069838697885	0.6875992063492062	0.9653259000833987	0.829332977479157	0.8907368921238157	0.893067954128835	0.8659163971439977	0.17066702252084293	0.10926310787618439	0.10693204587116499	0.13408360285600218	0.8610545627385042	0.8420019163167818	0.7369510412490394	0.7200698696029726	0.7589843512728329	0.7315069838697885	0.6875992063492062	0.9653259000833987
batch	8	0.40852993726730347	0.4085298776626587	0.8390491952742622	0.9121366300582257	0.9033580019876297	0.8615021917878033	0.1609508047257378	0.08786336994177445	0.09664199801237029	0.13849780821219673	0.8765275713873181	0.8655415201626792	0.7575507600215331	0.7511858253324876	0.7648601937754329	0.7067998351286393	0.7062499999999999	0.9584569469638159	0.8390491952742622	0.9121366300582257	0.9033580019876297	0.8615021917878033	0.1609508047257378	0.08786336994177445	0.09664199801237029	0.13849780821219673	0.8765275713873181	0.8655415201626792	0.7575507600215331	0.7511858253324876	0.7648601937754329	0.7067998351286393	0.7062499999999999	0.9584569469638159
batch	9	0.41411954164505005	0.4141194820404053	0.7902928821778639	0.9227427877254187	0.9184494269723118	0.842279771522075	0.20970711782213622	0.07725721227458132	0.08155057302768841	0.15772022847792494	0.857888809830103	0.823084760775935	0.7294400847923548	0.7130356699032826	0.7607291984943866	0.6615931911620954	0.6123511904761906	0.9680878475563928	0.7902928821778639	0.9227427877254187	0.9184494269723118	0.842279771522075	0.20970711782213622	0.07725721227458132	0.08155057302768841	0.15772022847792494	0.857888809830103	0.823084760775935	0.7294400847923548	0.7130356699032826	0.7607291984943866	0.6615931911620954	0.6123511904761906	0.9680878475563928
batch	10	0.4427942633628845	0.44279420375823975	0.8286048791036201	0.9221583177869176	0.9191372350873016	0.8650327169759059	0.17139512089637984	0.07784168221308264	0.08086276491269814	0.13496728302409414	0.8762666808318428	0.8526910890260883	0.7629667198876046	0.7507631968905376	0.7841699520632078	0.7081780045934458	0.6478794642857142	0.9729001169702403	0.8286048791036201	0.9221583177869176	0.9191372350873016	0.8650327169759059	0.17139512089637984	0.07784168221308264	0.08086276491269814	0.13496728302409414	0.8762666808318428	0.8526910890260883	0.7629667198876046	0.7507631968905376	0.7841699520632078	0.7081780045934458	0.6478794642857142	0.9729001169702403
batch	11	0.4149223864078522	0.4149223268032074	0.8452158320013382	0.914637512555625	0.9063098443571115	0.8706356071423749	0.15478416799866163	0.08536248744437508	0.09369015564288842	0.1293643928576251	0.8815149597184608	0.8692895387557193	0.7678539788527726	0.7598533445569635	0.7769454514994866	0.7074152038437753	0.6149305555555554	0.9639483044189437	0.8452158320013382	0.914637512555625	0.9063098443571115	0.8706356071423749	0.15478416799866163	0.08536248744437508	0.09369015564288842	0.1293643928576251	0.8815149597184608	0.8692895387557193	0.7678539788527726	0.7598533445569635	0.7769454514994866	0.7074152038437753	0.6149305555555554	0.9639483044189437
batch	12	0.4212833046913147	0.4212832450866699	0.8293235362721281	0.9219889246936058	0.9177462236466638	0.8628877427236983	0.17067646372787204	0.07801107530639433	0.08225377635333628	0.13711225727630197	0.8763545787123844	0.8566238421825644	0.7634426756397801	0.7513124609657336	0.7806339663703616	0.7854136339486707	0.7556051587301588	0.9716835116729632	0.8293235362721281	0.9219889246936058	0.9177462236466638	0.8628877427236983	0.17067646372787204	0.07801107530639433	0.08225377635333628	0.13711225727630197	0.8763545787123844	0.8566238421825644	0.7634426756397801	0.7513124609657336	0.7806339663703616	0.7854136339486707	0.7556051587301588	0.9716835116729632
batch	13	0.452431321144104	0.45243126153945923	0.7503311403369086	0.9195419176192757	0.9128715421258791	0.8194183068574904	0.24966885966309138	0.08045808238072438	0.08712845787412093	0.1805816931425097	0.8363563104664912	0.7851221954489102	0.6884046956676811	0.6698730579561842	0.7322898489833692	0.6196783247599519	0.6028273809523809	0.9631268972674303	0.7503311403369086	0.9195419176192757	0.9128715421258791	0.8194183068574904	0.24966885966309138	0.08045808238072438	0.08712845787412093	0.1805816931425097	0.8363563104664912	0.7851221954489102	0.6884046956676811	0.6698730579561842	0.7322898489833692	0.6196783247599519	0.6028273809523809	0.9631268972674303
batch	14	0.4586371183395386	0.4586370587348938	0.7510012538723846	0.9257577905384149	0.9217498901824477	0.8240128959914392	0.24899874612761563	0.0742422094615852	0.0782501098175522	0.17598710400856057	0.8394676550314286	0.7851382765495575	0.6980117928211748	0.676759044410799	0.7457627861738871	0.6983308564841025	0.7372395833333334	0.970630783769993	0.7510012538723846	0.9257577905384149	0.9217498901824477	0.8240128959914392	0.24899874612761563	0.0742422094615852	0.0782501098175522	0.17598710400856057	0.8394676550314286	0.7851382765495575	0.6980117928211748	0.676759044410799	0.7457627861738871	0.6983308564841025	0.7372395833333334	0.970630783769993
batch	15	0.4237145781517029	0.4237145185470581	0.7818457136125042	0.92419526596514	0.9158261591742498	0.8404321304446123	0.2181542863874957	0.07580473403485982	0.08417384082574998	0.15956786955538785	0.8557194184073813	0.814026666996849	0.7210192350529337	0.7060409795776443	0.7562582896188622	0.7017914286374467	0.6745783730158731	0.96484902671912	0.7818457136125042	0.92419526596514	0.9158261591742498	0.8404321304446123	0.2181542863874957	0.07580473403485982	0.08417384082574998	0.15956786955538785	0.8557194184073813	0.814026666996849	0.7210192350529337	0.7060409795776443	0.7562582896188622	0.7017914286374467	0.6745783730158731	0.96484902671912
