Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	closeness_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	closeness_TPR	closeness_TNR	closeness_PPV	closeness_NPV	closeness_FNR	closeness_FPR	closeness_FDR	closeness_FOR	closeness_ACC	closeness_F1	closeness_MCC	closeness_BM	closeness_MK	closeness_P@10min	closeness_P@10max	closeness_AUC
batch	26	0.35577303171157837	0.3557729721069336	0.8570330415943168	0.9015005889712234	0.8878998094541876	0.8741959452830225	0.14296695840568346	0.0984994110287766	0.1121001905458123	0.1258040547169775	0.8803839430364405	0.872082883845447	0.760311216766423	0.75853363056554	0.76209575473721	0.7564503205128207	0.6941468253968255	0.9488494075340279	0.8570330415943168	0.9015005889712234	0.8878998094541876	0.8741959452830225	0.14296695840568346	0.0984994110287766	0.1121001905458123	0.1258040547169775	0.8803839430364405	0.872082883845447	0.760311216766423	0.75853363056554	0.76209575473721	0.7564503205128207	0.6941468253968255	0.9488494075340279
batch	27	0.3943902552127838	0.39439019560813904	0.8133904771711026	0.859145596373143	0.8422531088831704	0.8330656245286853	0.18660952282889762	0.140854403626857	0.15774689111682946	0.16693437547131493	0.8372452475616234	0.8274752047281315	0.6739249935330308	0.6725360735442456	0.6753187334118556	0.6467329545454547	0.6013268849206349	0.9137097451473699	0.8133904771711026	0.859145596373143	0.8422531088831704	0.8330656245286853	0.18660952282889762	0.140854403626857	0.15774689111682946	0.16693437547131493	0.8372452475616234	0.8274752047281315	0.6739249935330308	0.6725360735442456	0.6753187334118556	0.6467329545454547	0.6013268849206349	0.9137097451473699
batch	28	0.3484340310096741	0.3484339714050293	0.845534532834385	0.8916264559612794	0.8786666718886542	0.8626861974339887	0.15446546716561507	0.10837354403872064	0.12133332811134577	0.13731380256601133	0.8697221613747018	0.8615750449666616	0.7392506822699292	0.7371609887956644	0.7413528693226429	0.6893562713705377	0.6816344246031746	0.9419940268407418	0.845534532834385	0.8916264559612794	0.8786666718886542	0.8626861974339887	0.15446546716561507	0.10837354403872064	0.12133332811134577	0.13731380256601133	0.8697221613747018	0.8615750449666616	0.7392506822699292	0.7371609887956644	0.7413528693226429	0.6893562713705377	0.6816344246031746	0.9419940268407418
batch	29	0.36485177278518677	0.364851713180542	0.8402042696841354	0.8957680787397293	0.8837717176596267	0.8610401511509248	0.1597957303158646	0.1042319212602706	0.11622828234037312	0.13895984884907528	0.869869962516475	0.8605483023175988	0.7403514211134462	0.7359723484238648	0.7448118688105514	0.7292299625459793	0.6458333333333335	0.9403218941277594	0.8402042696841354	0.8957680787397293	0.8837717176596267	0.8610401511509248	0.1597957303158646	0.1042319212602706	0.11622828234037312	0.13895984884907528	0.869869962516475	0.8605483023175988	0.7403514211134462	0.7359723484238648	0.7448118688105514	0.7292299625459793	0.6458333333333335	0.9403218941277594
batch	30	0.3487389087677002	0.3487388491630554	0.8474556780767408	0.8973517768496857	0.8850524576588935	0.8665156863131512	0.15254432192325912	0.10264822315031417	0.11494754234110637	0.13348431368684902	0.873869147004672	0.8650844539187916	0.7481521561002774	0.7448074549264267	0.7515681439720446	0.6958596077984623	0.5751736111111112	0.9450483268500028	0.8474556780767408	0.8973517768496857	0.8850524576588935	0.8665156863131512	0.15254432192325912	0.10264822315031417	0.11494754234110637	0.13348431368684902	0.873869147004672	0.8650844539187916	0.7481521561002774	0.7448074549264267	0.7515681439720446	0.6958596077984623	0.5751736111111112	0.9450483268500028
batch	31	0.3362331986427307	0.33623313903808594	0.8472828182854916	0.8910109191510696	0.8788724936277692	0.8646655940826405	0.15271718171450846	0.10898908084893019	0.12112750637223073	0.13533440591735965	0.870398320809713	0.8622666260773775	0.7408972044912018	0.7382937374365615	0.7435380877104097	0.6718536841698606	0.5746527777777778	0.9429211965224309	0.8472828182854916	0.8910109191510696	0.8788724936277692	0.8646655940826405	0.15271718171450846	0.10898908084893019	0.12112750637223073	0.13533440591735965	0.870398320809713	0.8622666260773775	0.7408972044912018	0.7382937374365615	0.7435380877104097	0.6718536841698606	0.5746527777777778	0.9429211965224309
batch	test	0.4808671176433563	0.48086705803871155	0.5098502758608179	0.9114776896058565	0.5303749191278111	0.7130140332125665	0.4901497241391822	0.08852231039414352	0.09462508087218895	0.2869859667874334	0.7191053880714805	0.5198116825385177	0.42197027344940835	0.42132796546667434	0.2433889523403776	0.1953493649172286	0.13628472222222224	0.7269266300002769	0.5098502758608179	0.9114776896058565	0.5303749191278111	0.7130140332125665	0.4901497241391822	0.08852231039414352	0.09462508087218895	0.2869859667874334	0.7191053880714805	0.5198116825385177	0.42197027344940835	0.42132796546667434	0.2433889523403776	0.1953493649172286	0.13628472222222224	0.7269266300002769
batch	test	0.41368746757507324	0.41368740797042847	0.7068833440901835	0.8702667564995847	0.7353066773035245	0.7833168215500786	0.2931166559098165	0.12973324350041524	0.13969332269647555	0.2166831784499213	0.7911745649049907	0.7207333968276232	0.5779916578838996	0.5771501005897682	0.5186234988536031	0.2954379633885729	0.23571428571428574	0.8289953974987059	0.7068833440901835	0.8702667564995847	0.7353066773035245	0.7833168215500786	0.2931166559098165	0.12973324350041524	0.13969332269647555	0.2166831784499213	0.7911745649049907	0.7207333968276232	0.5779916578838996	0.5771501005897682	0.5186234988536031	0.2954379633885729	0.23571428571428574	0.8289953974987059
batch	test	0.4245404005050659	0.42454034090042114	0.6778839430604503	0.8694852142398475	0.703777043945163	0.7697148458918146	0.3221160569395498	0.13051478576015252	0.1399729560548368	0.23028515410818545	0.7767095972509017	0.6905184676753926	0.5481308329293894	0.5473691573002978	0.47349188983697776	0.22330409329762435	0.1745659722222222	0.7751263536930093	0.6778839430604503	0.8694852142398475	0.703777043945163	0.7697148458918146	0.3221160569395498	0.13051478576015252	0.1399729560548368	0.23028515410818545	0.7767095972509017	0.6905184676753926	0.5481308329293894	0.5473691573002978	0.47349188983697776	0.22330409329762435	0.1745659722222222	0.7751263536930093
batch	test	0.42139938473701477	0.42139932513237	0.6413354535882211	0.8896743853968317	0.6639081531047837	0.763032948178124	0.35866454641177903	0.11032561460316842	0.11734184689521639	0.23696705182187613	0.7696076114807291	0.6523005288695893	0.5317074690454905	0.5310098389850526	0.42694110128290746	0.2340342035366622	0.19861111111111107	0.7610584831124448	0.6413354535882211	0.8896743853968317	0.6639081531047837	0.763032948178124	0.35866454641177903	0.11032561460316842	0.11734184689521639	0.23696705182187613	0.7696076114807291	0.6523005288695893	0.5317074690454905	0.5310098389850526	0.42694110128290746	0.2340342035366622	0.19861111111111107	0.7610584831124448
batch	test	0.4926500916481018	0.49265003204345703	0.5237198772902906	0.8946659819005058	0.5442104073920713	0.7095998546714603	0.4762801227097094	0.10533401809949428	0.11203959260792878	0.2904001453285399	0.7154036743876382	0.5336709946285685	0.4190202406630095	0.4183858591907963	0.25381026206353147	0.21105655455975186	0.16284722222222223	0.6395530407704524	0.5237198772902906	0.8946659819005058	0.5442104073920713	0.7095998546714603	0.4762801227097094	0.10533401809949428	0.11203959260792878	0.2904001453285399	0.7154036743876382	0.5336709946285685	0.4190202406630095	0.4183858591907963	0.25381026206353147	0.21105655455975186	0.16284722222222223	0.6395530407704524
batch	test	0.43641984462738037	0.4364197850227356	0.6553821242586433	0.8709847044754446	0.6765521686891863	0.7610943885799034	0.3446178757413565	0.12901529552455546	0.13594783131081367	0.23890561142009636	0.7671664173159605	0.6656790977428301	0.5269616341785754	0.5263668287340879	0.4376465572690899	0.2919848526863806	0.2732390873015873	0.7999105891533311	0.6553821242586433	0.8709847044754446	0.6765521686891863	0.7610943885799034	0.3446178757413565	0.12901529552455546	0.13594783131081367	0.23890561142009636	0.7671664173159605	0.6656790977428301	0.5269616341785754	0.5263668287340879	0.4376465572690899	0.2919848526863806	0.2732390873015873	0.7999105891533311
batch	test	0.46454906463623047	0.4645490050315857	0.5989442438224598	0.8793378207122977	0.6214067130175571	0.7369671663311368	0.4010557561775402	0.12066217928770243	0.1285932869824429	0.2630328336688631	0.7431520046966633	0.6098539854347286	0.47889788658012933	0.47828206453475747	0.3583738793486941	0.21234064514198187	0.16690228174603175	0.6877359939002399	0.5989442438224598	0.8793378207122977	0.6214067130175571	0.7369671663311368	0.4010557561775402	0.12066217928770243	0.1285932869824429	0.2630328336688631	0.7431520046966633	0.6098539854347286	0.47889788658012933	0.47828206453475747	0.3583738793486941	0.21234064514198187	0.16690228174603175	0.6877359939002399
batch	test	0.4955001473426819	0.4955000877380371	0.5222105829033857	0.8913718046818512	0.5715540299888883	0.7087764880269131	0.4777894170966143	0.10862819531814877	0.1159459700111117	0.29122351197308705	0.7134442149840116	0.5314207448561952	0.4160416466383106	0.41358238758523674	0.2803305180158012	0.19920776852576785	0.21636904761904763	0.6872084164435788	0.5222105829033857	0.8913718046818512	0.5715540299888883	0.7087764880269131	0.4777894170966143	0.10862819531814877	0.1159459700111117	0.29122351197308705	0.7134442149840116	0.5314207448561952	0.4160416466383106	0.41358238758523674	0.2803305180158012	0.19920776852576785	0.21636904761904763	0.6872084164435788
EPOCH	summary	0.3659564619883895	0.3659564023837447	0.8389176726467916	0.8909076325260346	0.8768044011739198	0.8590604830735513	0.16108232735320832	0.1090923674739655	0.12319559882608029	0.14093951692644846	0.8664100447096714	0.8568888063772757	0.732820296253895	0.7298253051728263	0.7358648842474713	0.6840844395997396	0.6267954024057539	0.9388859320495144	0.8389176726467916	0.8909076325260346	0.8768044011739198	0.8590604830735513	0.16108232735320832	0.1090923674739655	0.12319559882608029	0.14093951692644846	0.8664100447096714	0.8568888063772757	0.732820296253895	0.7298253051728263	0.7358648842474713	0.6840844395997396	0.6267954024057539	0.9388859320495144	0.4537016898393631	0.4537016302347183	0.6045262306093064	0.8846580446890275	0.6308862640711232	0.7431895683052496	0.39547376939069345	0.11534195531097258	0.12301998592887685	0.2568104316947504	0.749470434136547	0.6154986123216806	0.4900902051710266	0.4891842752983339	0.3740758323763728	0.23283943075674626	0.1955667162698413	0.7383143630715048	0.6045262306093064	0.8846580446890275	0.6308862640711232	0.7431895683052496	0.39547376939069345	0.11534195531097258	0.12301998592887685	0.2568104316947504	0.749470434136547	0.6154986123216806	0.4900902051710266	0.4891842752983339	0.3740758323763728	0.23283943075674626	0.1955667162698413	0.7383143630715048
SAVING MODEL WEIGHTS TO centrality-closeness
Epoch	30	loss	closeness_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	closeness_TPR	closeness_TNR	closeness_PPV	closeness_NPV	closeness_FNR	closeness_FPR	closeness_FDR	closeness_FOR	closeness_ACC	closeness_F1	closeness_MCC	closeness_BM	closeness_MK	closeness_P@10min	closeness_P@10max	closeness_AUC
batch	0	0.3712853789329529	0.3712853193283081	0.8271369203628138	0.9068895594153119	0.8918012749744806	0.8558000211587056	0.17286307963718608	0.09311044058468815	0.10819872502551942	0.14419997884129446	0.8698722157041551	0.8571601677291216	0.7407438140889753	0.7340264797781256	0.7476012961331863	0.7534739377470359	0.6775173611111113	0.9476928050161575	0.8271369203628138	0.9068895594153119	0.8918012749744806	0.8558000211587056	0.17286307963718608	0.09311044058468815	0.10819872502551942	0.14419997884129446	0.8698722157041551	0.8571601677291216	0.7407438140889753	0.7340264797781256	0.7476012961331863	0.7534739377470359	0.6775173611111113	0.9476928050161575
batch	1	0.372538685798645	0.37253862619400024	0.8298269873999504	0.899477401932036	0.8835603282555121	0.8555289083963136	0.17017301260004958	0.10052259806796397	0.11643967174448787	0.14447109160368674	0.8670210862746918	0.8548923218584566	0.7341413072791103	0.7293043893319863	0.7390892366518254	0.6647962637852344	0.6330853174603175	0.9388891751382896	0.8298269873999504	0.899477401932036	0.8835603282555121	0.8555289083963136	0.17017301260004958	0.10052259806796397	0.11643967174448787	0.14447109160368674	0.8670210862746918	0.8548923218584566	0.7341413072791103	0.7293043893319863	0.7390892366518254	0.6647962637852344	0.6330853174603175	0.9388891751382896
batch	2	0.3457813262939453	0.34578126668930054	0.8481798944184796	0.9005855642181321	0.8869795624784345	0.8680134850849949	0.15182010558152031	0.09941443578186779	0.1130204375215655	0.13198651491500507	0.8758832717161208	0.8666439649387541	0.7518602705456432	0.7487654586366119	0.7549930475634296	0.72890625	0.690017361111111	0.9469411310056495	0.8481798944184796	0.9005855642181321	0.8869795624784345	0.8680134850849949	0.15182010558152031	0.09941443578186779	0.1130204375215655	0.13198651491500507	0.8758832717161208	0.8666439649387541	0.7518602705456432	0.7487654586366119	0.7549930475634296	0.72890625	0.690017361111111	0.9469411310056495
batch	3	0.3555467128753662	0.35554665327072144	0.8431240737158096	0.8889516169412968	0.8746820340668043	0.8611202827643617	0.15687592628419067	0.11104838305870325	0.1253179659331957	0.1388797172356381	0.8671755052815542	0.8584168526037737	0.7339329359208252	0.7320756906571062	0.735802316831166	0.6957336523125998	0.6809895833333335	0.9373259061885388	0.8431240737158096	0.8889516169412968	0.8746820340668043	0.8611202827643617	0.15687592628419067	0.11104838305870325	0.1253179659331957	0.1388797172356381	0.8671755052815542	0.8584168526037737	0.7339329359208252	0.7320756906571062	0.735802316831166	0.6957336523125998	0.6809895833333335	0.9373259061885388
batch	4	0.3431006669998169	0.3431006073951721	0.8597701675208661	0.9031166429755548	0.8894262769538803	0.877168931911561	0.14022983247913384	0.09688335702444505	0.11057372304611969	0.12283106808843917	0.8825388361583922	0.8740782334727714	0.7647356949511697	0.7628868104964213	0.7665952088654411	0.649429104695838	0.6060763888888888	0.950688751543554	0.8597701675208661	0.9031166429755548	0.8894262769538803	0.877168931911561	0.14022983247913384	0.09688335702444505	0.11057372304611969	0.12283106808843917	0.8825388361583922	0.8740782334727714	0.7647356949511697	0.7628868104964213	0.7665952088654411	0.649429104695838	0.6060763888888888	0.950688751543554
batch	5	0.3758012354373932	0.3758011758327484	0.8433536252916616	0.8896058389376856	0.8739673917177403	0.8625062834079165	0.15664637470833861	0.11039416106231421	0.1260326082822598	0.1374937165920835	0.8677005151546249	0.8582690869069214	0.7347135291828231	0.732959464229347	0.7364736751256568	0.7064739262930053	0.650173611111111	0.9374093359542185	0.8433536252916616	0.8896058389376856	0.8739673917177403	0.8625062834079165	0.15664637470833861	0.11039416106231421	0.1260326082822598	0.1374937165920835	0.8677005151546249	0.8582690869069214	0.7347135291828231	0.732959464229347	0.7364736751256568	0.7064739262930053	0.650173611111111	0.9374093359542185
batch	6	0.3695206642150879	0.3695206046104431	0.8507119564236536	0.8944325382139735	0.8802591047090544	0.8681469644676572	0.14928804357634662	0.10556746178602631	0.11974089529094559	0.1318530355323429	0.8736868004356136	0.8651539510947199	0.7467724267696528	0.745144494637627	0.7484060691767116	0.7183347902097902	0.6565104166666669	0.9435653515706689	0.8507119564236536	0.8944325382139735	0.8802591047090544	0.8681469644676572	0.14928804357634662	0.10556746178602631	0.11974089529094559	0.1318530355323429	0.8736868004356136	0.8651539510947199	0.7467724267696528	0.745144494637627	0.7484060691767116	0.7183347902097902	0.6565104166666669	0.9435653515706689
batch	7	0.40868157148361206	0.4086815118789673	0.8197118305248395	0.8729077498439258	0.8579759139031388	0.8394747563799795	0.18028816947516063	0.12709225015607412	0.1420240860968613	0.16052524362002063	0.8477208512121022	0.8383088847924913	0.6950263635589559	0.6926195803687653	0.697450670283118	0.6514556277056277	0.5832093253968252	0.9217857184311512	0.8197118305248395	0.8729077498439258	0.8579759139031388	0.8394747563799795	0.18028816947516063	0.12709225015607412	0.1420240860968613	0.16052524362002063	0.8477208512121022	0.8383088847924913	0.6950263635589559	0.6926195803687653	0.697450670283118	0.6514556277056277	0.5832093253968252	0.9217857184311512
batch	8	0.3302505314350128	0.33025047183036804	0.846368326483803	0.8869096120560573	0.8743533778169537	0.8617292840915214	0.15363167351619691	0.11309038794394266	0.12564662218304623	0.13827071590847861	0.8674343898985983	0.8599637905013163	0.7346769517913054	0.7332779385398603	0.736082661908475	0.6787223193473193	0.6963169642857143	0.9387278546442029	0.846368326483803	0.8869096120560573	0.8743533778169537	0.8617292840915214	0.15363167351619691	0.11309038794394266	0.12564662218304623	0.13827071590847861	0.8674343898985983	0.8599637905013163	0.7346769517913054	0.7332779385398603	0.736082661908475	0.6787223193473193	0.6963169642857143	0.9387278546442029
batch	9	0.34339165687561035	0.3433915972709656	0.8459982241502567	0.9003074210843722	0.8872739213577918	0.8656414323640251	0.15400177584974334	0.09969257891562743	0.11272607864220806	0.13435856763597476	0.8748163077175873	0.8657947097712252	0.7495936313685589	0.7463056452346293	0.7529153537218172	0.7285370750250781	0.7237599206349207	0.9477765293434419	0.8459982241502567	0.9003074210843722	0.8872739213577918	0.8656414323640251	0.15400177584974334	0.09969257891562743	0.11272607864220806	0.13435856763597476	0.8748163077175873	0.8657947097712252	0.7495936313685589	0.7463056452346293	0.7529153537218172	0.7285370750250781	0.7237599206349207	0.9477765293434419
batch	10	0.2993675172328949	0.2993674576282501	0.8690312964766866	0.9144404428826545	0.9035439317032604	0.8863905222235259	0.1309687035233134	0.08555955711734553	0.0964560682967395	0.113609477776474	0.893068301467069	0.8850575127066223	0.7866654868063276	0.7834717393593408	0.7899344539267864	0.7492694805194805	0.6560019841269841	0.9597746541111563	0.8690312964766866	0.9144404428826545	0.9035439317032604	0.8863905222235259	0.1309687035233134	0.08555955711734553	0.0964560682967395	0.113609477776474	0.893068301467069	0.8850575127066223	0.7866654868063276	0.7834717393593408	0.7899344539267864	0.7492694805194805	0.6560019841269841	0.9597746541111563
batch	11	0.3904460668563843	0.3904460072517395	0.8087665631079166	0.8558658038300417	0.8417764801215241	0.8283034894163673	0.19123343689208344	0.14413419616995835	0.15822351987847605	0.1716965105836326	0.833574790402262	0.8243083966283138	0.6673252764337723	0.6646323669379584	0.6700799695378912	0.6085765303596187	0.6418154761904762	0.9101164763007608	0.8087665631079166	0.8558658038300417	0.8417764801215241	0.8283034894163673	0.19123343689208344	0.14413419616995835	0.15822351987847605	0.1716965105836326	0.833574790402262	0.8243083966283138	0.6673252764337723	0.6646323669379584	0.6700799695378912	0.6085765303596187	0.6418154761904762	0.9101164763007608
batch	12	0.33305633068084717	0.3330562710762024	0.849273028172887	0.906957565084199	0.8952623280476905	0.8694416023494728	0.15072697182711303	0.09304243491580091	0.10473767195230932	0.13055839765052726	0.879841343914053	0.8708156681610021	0.7604246758046346	0.7562305932570862	0.7647039303971634	0.7094919786096255	0.6854042658730158	0.9527921834165018	0.849273028172887	0.906957565084199	0.8952623280476905	0.8694416023494728	0.15072697182711303	0.09304243491580091	0.10473767195230932	0.13055839765052726	0.879841343914053	0.8708156681610021	0.7604246758046346	0.7562305932570862	0.7647039303971634	0.7094919786096255	0.6854042658730158	0.9527921834165018
batch	13	0.35940685868263245	0.35940679907798767	0.8328341209596095	0.8792675185790565	0.8645301247507534	0.85120982100154	0.16716587904039065	0.1207324814209434	0.1354698752492465	0.14879017899845973	0.8571286221718489	0.8482403734522489	0.7139158831005276	0.7121016395386658	0.7157399457522939	0.6275141525141525	0.6223958333333334	0.929010260264401	0.8328341209596095	0.8792675185790565	0.8645301247507534	0.85120982100154	0.16716587904039065	0.1207324814209434	0.1354698752492465	0.14879017899845973	0.8571286221718489	0.8482403734522489	0.7139158831005276	0.7121016395386658	0.7157399457522939	0.6275141525141525	0.6223958333333334	0.929010260264401
batch	14	0.3560958504676819	0.3560957908630371	0.8466034688527652	0.8781980244453216	0.8652755519170854	0.8617011580957644	0.1533965311472351	0.12180197555467824	0.13472444808291473	0.13829884190423555	0.8630341419097288	0.8555586641421498	0.7258864388533554	0.7248014932980866	0.7269767100128497	0.5917701350184902	0.5577504960317459	0.9365824634910134	0.8466034688527652	0.8781980244453216	0.8652755519170854	0.8617011580957644	0.1533965311472351	0.12180197555467824	0.13472444808291473	0.13829884190423555	0.8630341419097288	0.8555586641421498	0.7258864388533554	0.7248014932980866	0.7269767100128497	0.5917701350184902	0.5577504960317459	0.9365824634910134
batch	15	0.3713349401950836	0.37133488059043884	0.8360233332302476	0.8785021342738877	0.8628711870519563	0.8550812253040182	0.16397666676975245	0.1214978657261124	0.13712881294804366	0.14491877469598177	0.8584344593520137	0.8490272156724991	0.7162352575348673	0.7145254675041351	0.7179524123559746	0.6579979915917415	0.6113839285714288	0.9278907071158639	0.8360233332302476	0.8785021342738877	0.8628711870519563	0.8550812253040182	0.16397666676975245	0.1214978657261124	0.13712881294804366	0.14491877469598177	0.8584344593520137	0.8490272156724991	0.7162352575348673	0.7145254675041351	0.7179524123559746	0.6579979915917415	0.6113839285714288	0.9278907071158639
batch	16	0.3697759807109833	0.3697759211063385	0.8479453686245946	0.8930969553844147	0.8790006561817424	0.8667717986522482	0.15205463137540565	0.10690304461558543	0.12099934381825762	0.13322820134775173	0.8718798768493401	0.8628868328420211	0.7433979177660587	0.7410423240090089	0.7457724548339906	0.723447468102073	0.6630208333333333	0.9423238409756218	0.8479453686245946	0.8930969553844147	0.8790006561817424	0.8667717986522482	0.15205463137540565	0.10690304461558543	0.12099934381825762	0.13322820134775173	0.8718798768493401	0.8628868328420211	0.7433979177660587	0.7410423240090089	0.7457724548339906	0.723447468102073	0.6630208333333333	0.9423238409756218
batch	17	0.319896399974823	0.3198963403701782	0.8455039665479608	0.9094999256757671	0.8968526222435796	0.8693489873708848	0.1544960334520392	0.090500074324233	0.10314737775642033	0.1306510126291151	0.879583197556722	0.8686683508022082	0.7604907500715622	0.7550038922237273	0.7662016096144647	0.6576308765247911	0.6422371031746033	0.9539388299505479	0.8455039665479608	0.9094999256757671	0.8968526222435796	0.8693489873708848	0.1544960334520392	0.090500074324233	0.10314737775642033	0.1306510126291151	0.879583197556722	0.8686683508022082	0.7604907500715622	0.7550038922237273	0.7662016096144647	0.6576308765247911	0.6422371031746033	0.9539388299505479
batch	18	0.3667954206466675	0.3667953610420227	0.8259529334926384	0.902787043920703	0.8893613234300715	0.8567615093592454	0.17404706650736163	0.0972129560792971	0.11063867656992854	0.14323849064075467	0.8668581446105336	0.8526408882953029	0.7371202716798366	0.7287399774133411	0.7461228327893168	0.7643549159174158	0.7182291666666668	0.9437500899815225	0.8259529334926384	0.902787043920703	0.8893613234300715	0.8567615093592454	0.17404706650736163	0.0972129560792971	0.11063867656992854	0.14323849064075467	0.8668581446105336	0.8526408882953029	0.7371202716798366	0.7287399774133411	0.7461228327893168	0.7643549159174158	0.7182291666666668	0.9437500899815225
batch	19	0.38433361053466797	0.3843335509300232	0.824306232332483	0.8986043509449347	0.8813687388543245	0.8518123475851674	0.1756937676675172	0.10139564905506532	0.11863126114567522	0.1481876524148326	0.863970269444761	0.8509085350345291	0.7279955774765821	0.7229105832774174	0.7331810864394923	0.7585551948051947	0.7744791666666668	0.9311834121798739	0.824306232332483	0.8986043509449347	0.8813687388543245	0.8518123475851674	0.1756937676675172	0.10139564905506532	0.11863126114567522	0.1481876524148326	0.863970269444761	0.8509085350345291	0.7279955774765821	0.7229105832774174	0.7331810864394923	0.7585551948051947	0.7744791666666668	0.9311834121798739
batch	20	0.3203856647014618	0.320385605096817	0.8641753902753111	0.8959944987445223	0.8840914144090086	0.8783886808513959	0.13582460972468885	0.10400550125547764	0.11590858559099125	0.12161131914860407	0.8808000478338383	0.8738025479867289	0.7613210803862015	0.7601698890198336	0.7624800952604046	0.7109186386530135	0.7612227182539685	0.9488334798009957	0.8641753902753111	0.8959944987445223	0.8840914144090086	0.8783886808513959	0.13582460972468885	0.10400550125547764	0.11590858559099125	0.12161131914860407	0.8808000478338383	0.8738025479867289	0.7613210803862015	0.7601698890198336	0.7624800952604046	0.7109186386530135	0.7612227182539685	0.9488334798009957
batch	21	0.35338354110717773	0.35338348150253296	0.8574370894263366	0.9037408191050859	0.889812027653848	0.8769367144209179	0.14256291057366335	0.09625918089491413	0.11018797234615191	0.12306328557908226	0.8824719495071812	0.8729026310181907	0.7639408670358855	0.7611779085314224	0.766748742074766	0.7366834921614333	0.7209821428571429	0.9492658557897128	0.8574370894263366	0.9037408191050859	0.889812027653848	0.8769367144209179	0.14256291057366335	0.09625918089491413	0.11018797234615191	0.12306328557908226	0.8824719495071812	0.8729026310181907	0.7639408670358855	0.7611779085314224	0.766748742074766	0.7366834921614333	0.7209821428571429	0.9492658557897128
batch	22	0.34856826066970825	0.3485682010650635	0.844578606234419	0.8837794299820452	0.872297068462793	0.8599308874968449	0.15542139376558103	0.1162205700179548	0.1277029315372069	0.140069112503155	0.8651553354066125	0.8578796984386539	0.7302822739370155	0.7283580362164642	0.7322279559596381	0.692834002620187	0.718402777777778	0.9341520964073055	0.844578606234419	0.8837794299820452	0.872297068462793	0.8599308874968449	0.15542139376558103	0.1162205700179548	0.1277029315372069	0.140069112503155	0.8651553354066125	0.8578796984386539	0.7302822739370155	0.7283580362164642	0.7322279559596381	0.692834002620187	0.718402777777778	0.9341520964073055
batch	23	0.33886274695396423	0.33886268734931946	0.8500334056522476	0.8948218749319942	0.8816276218527801	0.867879413482026	0.14996659434775264	0.10517812506800585	0.11837237814721983	0.13212058651797395	0.8737102244593249	0.865240132015013	0.7471701368114191	0.7448552805842416	0.7495070353348063	0.7133819815805109	0.7156374007936508	0.9423347027093609	0.8500334056522476	0.8948218749319942	0.8816276218527801	0.867879413482026	0.14996659434775264	0.10517812506800585	0.11837237814721983	0.13212058651797395	0.8737102244593249	0.865240132015013	0.7471701368114191	0.7448552805842416	0.7495070353348063	0.7133819815805109	0.7156374007936508	0.9423347027093609
batch	24	0.3718199133872986	0.3718198537826538	0.827442653098938	0.8846250838143627	0.8711798615729158	0.847454448566422	0.17255734690106178	0.11537491618563746	0.1288201384270843	0.1525455514335779	0.8574768544811576	0.848283666584743	0.7153292027634449	0.7120677369133006	0.7186343101393379	0.6497970779220781	0.6531994047619049	0.9325450804103151	0.827442653098938	0.8846250838143627	0.8711798615729158	0.847454448566422	0.17255734690106178	0.11537491618563746	0.1288201384270843	0.1525455514335779	0.8574768544811576	0.848283666584743	0.7153292027634449	0.7120677369133006	0.7186343101393379	0.6497970779220781	0.6531994047619049	0.9325450804103151
batch	25	0.3502001166343689	0.3502000570297241	0.8358417176204676	0.8863242625217483	0.870433590270429	0.8560923107522463	0.16415828237953245	0.11367573747825152	0.12956640972957087	0.1439076892477538	0.8625205731153549	0.8525878618966879	0.7243372321909809	0.722165980142216	0.7265259010226751	0.6311906129001716	0.722482638888889	0.9327745143330103	0.8358417176204676	0.8863242625217483	0.870433590270429	0.8560923107522463	0.16415828237953245	0.11367573747825152	0.12956640972957087	0.1439076892477538	0.8625205731153549	0.8525878618966879	0.7243372321909809	0.722165980142216	0.7265259010226751	0.6311906129001716	0.722482638888889	0.9327745143330103
batch	26	0.3688786029815674	0.3688785433769226	0.8412014428135589	0.8888326952331832	0.8743403730795031	0.8599379675529266	0.158798557186441	0.11116730476681685	0.12565962692049681	0.1400620324470735	0.8663631977812106	0.8572825731775154	0.7321494810224544	0.7300341380467423	0.7342783406324298	0.6360218774281273	0.6301463293650793	0.9372086885387166	0.8412014428135589	0.8888326952331832	0.8743403730795031	0.8599379675529266	0.158798557186441	0.11116730476681685	0.12565962692049681	0.1400620324470735	0.8663631977812106	0.8572825731775154	0.7321494810224544	0.7300341380467423	0.7342783406324298	0.6360218774281273	0.6301463293650793	0.9372086885387166
