Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	closeness_cost	ABS	REL	closeness_ABS	closeness_REL
batch	test	0.005661490373313427	0.005661427043378353	0.0703711057309725	0.7569483271228822	0.0703711057309725	0.7569483271228822
batch	test	0.005011678673326969	0.005011615343391895	0.06548427434484752	0.9015964846873074	0.06548427434484752	0.9015964846873074
batch	test	0.005067983642220497	0.005067920312285423	0.0666537193010908	0.6381853887840776	0.0666537193010908	0.6381853887840776
batch	test	0.005531727336347103	0.005531664006412029	0.06942036930229045	0.9443746138085345	0.06942036930229045	0.9443746138085345
batch	test	0.0047675613313913345	0.004767498001456261	0.06450957844075601	0.7713350319652639	0.06450957844075601	0.7713350319652639
batch	test	0.005377276800572872	0.005377213470637798	0.06870345286411234	0.8483074503467034	0.06870345286411234	0.8483074503467034
batch	test	0.005343395285308361	0.005343331955373287	0.06873287525396315	0.7672200572627605	0.06873287525396315	0.7672200572627605
batch	test	0.005099621135741472	0.005099557805806398	0.06734413105732422	0.8583435620460858	0.06734413105732422	0.8583435620460858
EPOCH	summary	0.0012632469297386706	0.0012631835998035967	0.026673798993053575	0.14231114267910508	0.026673798993053575	0.14231114267910508	0.0052325918222777545	0.005232528492342681	0.06765243828691962	0.810788864502952	0.06765243828691962	0.810788864502952
SAVING MODEL WEIGHTS TO centrality-closeness
Epoch	29	loss	closeness_cost	ABS	REL	closeness_ABS	closeness_REL
batch	0	0.0008254967979155481	0.0008254334679804742	0.021466871883997565	0.11593275885137315	0.021466871883997565	0.11593275885137315
batch	1	0.0012187296524643898	0.001218666322529316	0.023976460376428088	0.12097513888115995	0.023976460376428088	0.12097513888115995
batch	2	0.0006763897254131734	0.0006763263954780996	0.01946288355740048	0.11512380370134472	0.01946288355740048	0.11512380370134472
batch	3	0.0016601842362433672	0.0016601209063082933	0.030147113161334237	0.12203891075116344	0.030147113161334237	0.12203891075116344
batch	4	0.0016569129657000303	0.0016568496357649565	0.03279862165068143	0.19744343175082413	0.03279862165068143	0.19744343175082413
batch	5	0.0014718167949467897	0.0014717534650117159	0.02879875092710238	0.10535511000195968	0.02879875092710238	0.10535511000195968
batch	6	0.001121489331126213	0.0011214260011911392	0.025233352174621724	0.13081303224284233	0.025233352174621724	0.13081303224284233
batch	7	0.0018627855461090803	0.0018627222161740065	0.03262720448577273	0.13366879889327968	0.03262720448577273	0.13366879889327968
batch	8	0.0011032999027520418	0.001103236572816968	0.02588363941356271	0.146897851561778	0.02588363941356271	0.146897851561778
batch	9	0.0013445226941257715	0.0013444593641906977	0.02848958138160006	0.21444875508716013	0.02848958138160006	0.21444875508716013
batch	10	0.00114281359128654	0.0011427502613514662	0.026386839860759192	0.10736912482578895	0.026386839860759192	0.10736912482578895
batch	11	0.0013008841779083014	0.0013008208479732275	0.028369240044807814	0.20523876763918827	0.028369240044807814	0.20523876763918827
batch	12	0.0010716404067352414	0.0010715770768001676	0.024653355988480487	0.15018874248514222	0.024653355988480487	0.15018874248514222
batch	13	0.001033723820000887	0.001033660490065813	0.02371985357149851	0.13862149062619494	0.02371985357149851	0.13862149062619494
batch	14	0.0006075547426007688	0.000607491412665695	0.019377413185454936	0.1362415389811483	0.019377413185454936	0.1362415389811483
batch	15	0.0010570746380835772	0.0010570113081485033	0.023344024306192777	0.12294203955798436	0.023344024306192777	0.12294203955798436
batch	16	0.0012589629041031003	0.0012588995741680264	0.026098451427020233	0.13777918896203653	0.026098451427020233	0.13777918896203653
batch	17	0.0009168583201244473	0.0009167949901893735	0.022246465623965855	0.11263242667120328	0.022246465623965855	0.11263242667120328
batch	18	0.0011112819192931056	0.0011112185893580317	0.024352230336955577	0.14172890940638982	0.024352230336955577	0.14172890940638982
batch	19	0.0013560493243858218	0.001355985994450748	0.02573568147543204	0.1406760829779471	0.02573568147543204	0.1406760829779471
batch	20	0.001657176879234612	0.0016571135492995381	0.03020070654202467	0.12402720006621822	0.03020070654202467	0.12402720006621822
batch	21	0.001145086484029889	0.0011450231540948153	0.026029486988051857	0.14268174297923278	0.026029486988051857	0.14268174297923278
batch	22	0.0011408125283196568	0.001140749198384583	0.026243016671315747	0.170897343789785	0.026243016671315747	0.170897343789785
batch	23	0.0014655834529548883	0.0014655201230198145	0.02945902577180574	0.16109014170678776	0.02945902577180574	0.16109014170678776
batch	24	0.0014909235760569572	0.0014908602461218834	0.02956485315525401	0.14450366340816215	0.02956485315525401	0.14450366340816215
batch	25	0.0013811020180583	0.0013810386881232262	0.029567717218731353	0.17123768305385595	0.029567717218731353	0.17123768305385595
batch	26	0.0013500787317752838	0.00135001540184021	0.02721723738970015	0.08451628451442035	0.02721723738970015	0.08451628451442035
batch	27	0.001265764469280839	0.0012657011393457651	0.027934535198354652	0.12052252088180473	0.027934535198354652	0.12052252088180473
batch	28	0.001191876013763249	0.001191812683828175	0.026832342432236575	0.147675623069828	0.026832342432236575	0.147675623069828
batch	29	0.0014033805346116424	0.0014033172046765685	0.02783787272768022	0.14915823808051398	0.02783787272768022	0.14915823808051398
batch	30	0.00113483308814466	0.0011347697582095861	0.02612777211210326	0.15495719901426414	0.02612777211210326	0.15495719901426414
batch	31	0.0014107916504144669	0.001410728320479393	0.0280210912434573	0.17872131237890157	0.0280210912434573	0.17872131237890157
batch	test	0.004290019627660513	0.004289956297725439	0.06254188281221801	0.6145182747944626	0.06254188281221801	0.6145182747944626
batch	test	0.004238840192556381	0.004238776862621307	0.061377834179183396	0.5755929113993004	0.061377834179183396	0.5755929113993004
batch	test	0.004760304931551218	0.004760241601616144	0.06551974178993349	0.941130362719908	0.06551974178993349	0.941130362719908
batch	test	0.004682427737861872	0.004682364407926798	0.06438294404978445	1.2426565863016201	0.06438294404978445	1.2426565863016201
batch	test	0.004179379437118769	0.004179316107183695	0.06161283816802685	0.7302159793554719	0.06161283816802685	0.7302159793554719
batch	test	0.00418575806543231	0.004185694735497236	0.061074271774620145	0.8388662210445461	0.061074271774620145	0.8388662210445461
batch	test	0.004472551867365837	0.004472488537430763	0.06369559670965252	0.5371857047633476	0.06369559670965252	0.5371857047633476
batch	test	0.00440248753875494	0.004402424208819866	0.06314131921344501	0.7549962506030238	0.06314131921344501	0.7549962506030238
EPOCH	summary	0.0012448712786863325	0.0012448079487512587	0.02650636538386826	0.14206577677499013	0.02650636538386826	0.14206577677499013	0.00440147117478773	0.004401407844852656	0.06291830358710798	0.7793952863727099	0.06291830358710798	0.7793952863727099
SAVING MODEL WEIGHTS TO centrality-closeness
Epoch	30	loss	closeness_cost	ABS	REL	closeness_ABS	closeness_REL
batch	0	0.0012765508145093918	0.001276487484574318	0.025572034890185096	0.12529411824642886	0.025572034890185096	0.12529411824642886
batch	1	0.001407663687132299	0.001407600357197225	0.02700580578573131	0.1533077382091313	0.02700580578573131	0.1533077382091313
batch	2	0.00062477623578161	0.0006247129058465362	0.01889790963203464	0.11302350683984724	0.01889790963203464	0.11302350683984724
batch	3	0.0011096878442913294	0.0011096245143562555	0.024889497535122675	0.11637384402901155	0.024889497535122675	0.11637384402901155
batch	4	0.0010624515125527978	0.001062388182617724	0.025070379618318477	0.16372978657572249	0.025070379618318477	0.16372978657572249
batch	5	0.0014131146017462015	0.0014130512718111277	0.028592439287035636	0.1214369553761468	0.028592439287035636	0.1214369553761468
batch	6	0.0009188990807160735	0.0009188357507809997	0.022923159175997555	0.0910105979492583	0.022923159175997555	0.0910105979492583
batch	7	0.001084503368474543	0.0010844400385394692	0.025455661193761164	0.13699592142377245	0.025455661193761164	0.13699592142377245
batch	8	0.0015732177998870611	0.0015731544699519873	0.03188851298784775	0.1554966086529605	0.03188851298784775	0.1554966086529605
batch	9	0.0012362203560769558	0.001236157026141882	0.026293386790945353	0.13642316939760687	0.026293386790945353	0.13642316939760687
batch	10	0.0008013765327632427	0.0008013132028281689	0.022023266504779936	0.15712315052179526	0.022023266504779936	0.15712315052179526
batch	11	0.0011197084095329046	0.0011196450795978308	0.02608314710398272	0.13936783184417878	0.02608314710398272	0.13936783184417878
batch	12	0.0011225549969822168	0.001122491667047143	0.024093327025437504	0.10330405462725065	0.024093327025437504	0.10330405462725065
batch	13	0.0015075145056471229	0.001507451175712049	0.02877578635624584	0.1278416281693984	0.02877578635624584	0.1278416281693984
batch	14	0.001240344950929284	0.0012402816209942102	0.028053675200713387	0.1907926349550358	0.028053675200713387	0.1907926349550358
batch	15	0.0013253645738586783	0.0013253012439236045	0.02794492728287386	0.18024767713311773	0.02794492728287386	0.18024767713311773
batch	16	0.0014011075254529715	0.0014010441955178976	0.0268772281479636	0.11877611309209413	0.0268772281479636	0.11877611309209413
batch	17	0.001335491193458438	0.001335427863523364	0.028110113534093383	0.1811628080442617	0.028110113534093383	0.1811628080442617
batch	18	0.00099247507750988	0.0009924117475748062	0.023176421895684963	0.11713699618062469	0.023176421895684963	0.11713699618062469
batch	19	0.0014000383671373129	0.001399975037202239	0.026750387648419006	0.1228738566346569	0.026750387648419006	0.1228738566346569
batch	20	0.0012335435021668673	0.0012334801722317934	0.02769350842644045	0.1455334591688368	0.02769350842644045	0.1455334591688368
batch	21	0.0011122337309643626	0.0011121704010292888	0.026389655785343084	0.13990528900840088	0.026389655785343084	0.13990528900840088
batch	22	0.001548692351207137	0.0015486290212720633	0.03109666568148703	0.16823039335793422	0.03109666568148703	0.16823039335793422
batch	23	0.0013048304244875908	0.001304767094552517	0.02769284113512781	0.11717601365787493	0.02769284113512781	0.11717601365787493
batch	24	0.0012978040613234043	0.0012977407313883305	0.028049362956023883	0.13503616144390038	0.028049362956023883	0.13503616144390038
batch	25	0.0017650501104071736	0.0017649867804720998	0.0305621630995149	0.16738173560659697	0.0305621630995149	0.16738173560659697
batch	26	0.0009680541697889566	0.0009679908398538828	0.023840503344498186	0.14471154257276017	0.023840503344498186	0.14471154257276017
batch	27	0.0009342197445221245	0.0009341564145870507	0.022988084377875112	0.1218004410019202	0.022988084377875112	0.1218004410019202
batch	28	0.0016733480151742697	0.0016732846852391958	0.030030313541305857	0.18922794126570955	0.030030313541305857	0.18922794126570955
batch	29	0.001019519753754139	0.001019456423819065	0.02476875679113693	0.17221404188102046	0.02476875679113693	0.17221404188102046
batch	30	0.001222427119500935	0.0012223637895658612	0.026083140282124283	0.132998760040032	0.026083140282124283	0.132998760040032
batch	31	0.0009352163760922849	0.0009351530461572111	0.023105970948311485	0.1308043457909967	0.023105970948311485	0.1308043457909967
batch	test	0.003968093544244766	0.003968030214309692	0.059962378591130815	0.6147755268351126	0.059962378591130815	0.6147755268351126
batch	test	0.0039014520589262247	0.003901388728991151	0.05905673904580961	0.8146415469312519	0.05905673904580961	0.8146415469312519
batch	test	0.003817286342382431	0.003817223012447357	0.05868253572867285	0.819367278047462	0.05868253572867285	0.819367278047462
batch	test	0.004382076673209667	0.004382013343274593	0.062168889496879084	0.7480938261230937	0.062168889496879084	0.7480938261230937
batch	test	0.004270719364285469	0.004270656034350395	0.06120835354038562	0.812830978534554	0.06120835354038562	0.812830978534554
batch	test	0.0044456589967012405	0.004445595666766167	0.0622807857213752	0.6816496188277533	0.0622807857213752	0.6816496188277533
batch	test	0.004167576320469379	0.004167512990534306	0.061018964449125	1.033103539742798	0.061018964449125	1.033103539742798
batch	test	0.004496966488659382	0.004496903158724308	0.0630970757090419	0.601355148965847	0.0630970757090419	0.601355148965847
EPOCH	summary	0.0012177500248071738	0.0012176866948721	0.02627431356144884	0.14114809758432137	0.02627431356144884	0.14114809758432137	0.00418122872360982	0.004181165393674746	0.06093446528530251	0.7657271830009841	0.06093446528530251	0.7657271830009841
SAVING MODEL WEIGHTS TO centrality-closeness
Epoch	31	loss	closeness_cost	ABS	REL	closeness_ABS	closeness_REL
batch	0	0.0013233741046860814	0.0013233107747510076	0.027167631966520774	0.11347353260430576	0.027167631966520774	0.11347353260430576
batch	1	0.001033345120958984	0.00103328179102391	0.02400998936381449	0.12505990993369454	0.02400998936381449	0.12505990993369454
batch	2	0.0011233214754611254	0.0011232581455260515	0.02598180409429272	0.16051636907674896	0.02598180409429272	0.16051636907674896
batch	3	0.001149678253568709	0.001149614923633635	0.02699020605205046	0.1649892558527179	0.02699020605205046	0.1649892558527179
batch	4	0.0014559938572347164	0.0014559305272996426	0.030556858808357575	0.1448936787226876	0.030556858808357575	0.1448936787226876
batch	5	0.0012755501084029675	0.0012754867784678936	0.026905290315600554	0.13802754495626257	0.026905290315600554	0.13802754495626257
batch	6	0.0013471355196088552	0.0013470721896737814	0.026748585204632767	0.12301729029661859	0.026748585204632767	0.12301729029661859
batch	7	0.00137988175265491	0.0013798184227198362	0.030126279317159776	0.12851731463812027	0.030126279317159776	0.12851731463812027
batch	8	0.0011967485770583153	0.0011966852471232414	0.026236903093977377	0.16721558401727757	0.026236903093977377	0.16721558401727757
batch	9	0.0011518897954374552	0.0011518264655023813	0.024482027688140593	0.12448085359000616	0.024482027688140593	0.12448085359000616
batch	10	0.0012215458555147052	0.0012214825255796313	0.026249937973471325	0.15693252629882617	0.026249937973471325	0.15693252629882617
batch	11	0.0011062656994909048	0.001106202369555831	0.02508730688022935	0.12884967536370098	0.02508730688022935	0.12884967536370098
batch	12	0.0012049528304487467	0.0012048895005136728	0.02503435653022904	0.1362820100019613	0.02503435653022904	0.1362820100019613
batch	13	0.0014355583116412163	0.0014354949817061424	0.029644265502500367	0.15828907215537635	0.029644265502500367	0.15828907215537635
batch	14	0.0011228369548916817	0.0011227736249566078	0.025229247105856438	0.10263077304500094	0.025229247105856438	0.10263077304500094
batch	15	0.0016171089373528957	0.0016170456074178219	0.03158869709753999	0.18932513328241315	0.03158869709753999	0.18932513328241315
batch	16	0.0011310770642012358	0.001131013734266162	0.024891894484793866	0.10376814513370679	0.024891894484793866	0.10376814513370679
batch	17	0.001673733931966126	0.0016736706020310521	0.03299926001319192	0.22655841640621915	0.03299926001319192	0.22655841640621915
batch	18	0.0011186799965798855	0.0011186166666448116	0.02502925055436659	0.14614769592797966	0.02502925055436659	0.14614769592797966
batch	19	0.0012294916668906808	0.001229428336955607	0.02716619829429199	0.1706184134224001	0.02716619829429199	0.1706184134224001
batch	20	0.001496205572038889	0.001496142242103815	0.02987036898845997	0.14853554646377057	0.02987036898845997	0.14853554646377057
batch	21	0.0010192126501351595	0.0010191493202000856	0.025277969412293343	0.1752356113866028	0.025277969412293343	0.1752356113866028
batch	22	0.0011934451758861542	0.0011933818459510803	0.02671130902059369	0.15675437605143738	0.02671130902059369	0.15675437605143738
batch	23	0.0010157214710488915	0.0010156581411138177	0.023547282113794223	0.1359473931573102	0.023547282113794223	0.1359473931573102
batch	24	0.0014715841971337795	0.0014715208671987057	0.029041988166131245	0.1428153065627095	0.029041988166131245	0.1428153065627095
batch	25	0.0014472980983555317	0.0014472347684204578	0.0274460772437174	0.13834692332292353	0.0274460772437174	0.13834692332292353
batch	26	0.0010664464207366109	0.001066383090801537	0.023538611611578233	0.1569712277793728	0.023538611611578233	0.1569712277793728
batch	27	0.0007979077054187655	0.0007978443754836917	0.021760561212528895	0.13013663885288015	0.021760561212528895	0.13013663885288015
batch	28	0.0012608282268047333	0.0012607648968696594	0.026833170096072435	0.14225163099049132	0.026833170096072435	0.14225163099049132
batch	29	0.0013298094272613525	0.0013297460973262787	0.029145954534060353	0.20888933609256388	0.029145954534060353	0.20888933609256388
batch	30	0.0010752433445304632	0.0010751800145953894	0.025407298253519162	0.15177724654083968	0.025407298253519162	0.15177724654083968
batch	31	0.0012185904197394848	0.001218527089804411	0.02685129932956353	0.14340450499134832	0.02685129932956353	0.14340450499134832
batch	test	0.005455457139760256	0.005455393809825182	0.06952934511052378	0.2047663882815095	0.06952934511052378	0.2047663882815095
batch	test	0.002912516240030527	0.0029124529100954533	0.05206196524849443	0.0825054476453598	0.05206196524849443	0.0825054476453598
batch	test	0.0045072948560118675	0.004507231526076794	0.06483322140525943	0.31528959858727146	0.06483322140525943	0.31528959858727146
batch	test	0.004689719527959824	0.00468965619802475	0.06606293988811748	0.3201257068374733	0.06606293988811748	0.3201257068374733
batch	test	0.0025681117549538612	0.0025680484250187874	0.04797440929691692	1.0370065509673305	0.04797440929691692	1.0370065509673305
batch	test	0.007770146708935499	0.007770083379000425	0.08369694302641052	0.2572129220368608	0.08369694302641052	0.2572129220368608
batch	test	0.002662448212504387	0.002662384882569313	0.05034463471221418	0.08011913605320789	0.05034463471221418	0.08011913605320789
batch	test	0.0034655826166272163	0.0034655192866921425	0.0567763367702369	0.264953327276304	0.0567763367702369	0.264953327276304
batch	test	0.0025182885583490133	0.0025182252284139395	0.04939725350153371	0.07881381480491141	0.04939725350153371	0.07881381480491141
batch	test	0.0032416610047221184	0.0032415976747870445	0.05420210840169824	0.2463303132397012	0.05420210840169824	0.2463303132397012
batch	test	0.0026330677792429924	0.0026330044493079185	0.0505306387744378	0.0804792234331392	0.0505306387744378	0.0804792234331392
batch	test	0.0031085098162293434	0.0031084464862942696	0.054026272887318844	0.08541231156958567	0.054026272887318844	0.08541231156958567
batch	test	0.004233021289110184	0.00423295795917511	0.06274319699057314	2.1084127473143766	0.06274319699057314	2.1084127473143766
batch	test	0.007199236191809177	0.0071991728618741035	0.08329268070168153	0.43968330590332844	0.08329268070168153	0.43968330590332844
batch	test	0.0024128868244588375	0.0024128234945237637	0.04811716383338156	0.07689077836005156	0.04811716383338156	0.07689077836005156
batch	test	0.007363957818597555	0.007363894488662481	0.08417176694601103	0.4473759430626817	0.08417176694601103	0.4473759430626817
batch	test	0.0024487788323312998	0.002448715502396226	0.04838279133937362	0.07726203010317169	0.04838279133937362	0.07726203010317169
batch	test	0.0025539116468280554	0.0025538483168929815	0.049408351175449616	0.07876820330713367	0.049408351175449616	0.07876820330713367
batch	test	0.005763506516814232	0.005763443186879158	0.07438910755089283	0.3791126440501345	0.07438910755089283	0.3791126440501345
batch	test	0.002572675235569477	0.0025726119056344032	0.04876759554501744	1.181618109784666	0.04876759554501744	1.181618109784666
batch	test	0.0027179536409676075	0.0027178903110325336	0.05040083801884509	0.08011114465674145	0.05040083801884509	0.08011114465674145
batch	test	0.003498464124277234	0.0034984007943421602	0.056731035597835565	0.2640566441302299	0.056731035597835565	0.2640566441302299
batch	test	0.007456135004758835	0.007456071674823761	0.08490714890451556	0.4547927040023741	0.08490714890451556	0.4547927040023741
batch	test	0.005405034404247999	0.005404971074312925	0.07044501121245106	0.20546636952203298	0.07044501121245106	0.20546636952203298
batch	test	0.0036506098695099354	0.0036505465395748615	0.057830121206675855	0.27333619365266276	0.057830121206675855	0.27333619365266276
batch	test	0.0032286331988871098	0.003228569868952036	0.05489874700479517	1.444282513310309	0.05489874700479517	1.444282513310309
batch	test	0.002541247522458434	0.0025411841925233603	0.04958280374972647	0.07907781957364317	0.04958280374972647	0.07907781957364317
batch	test	0.005075477529317141	0.005075414199382067	0.06938748783333651	3.135667109985872	0.06938748783333651	3.135667109985872
batch	test	0.0025203588884323835	0.0025202955584973097	0.048361340286086324	0.21555480323917242	0.048361340286086324	0.21555480323917242
batch	test	0.007695125415921211	0.007695062085986137	0.0864911375411928	0.46155303300651845	0.0864911375411928	0.46155303300651845
batch	test	0.00918954610824585	0.009189482778310776	0.09207227958932113	0.2863388875284726	0.09207227958932113	0.2863388875284726
batch	test	0.0037996312603354454	0.0037995679304003716	0.059673555993920095	1.987388256538613	0.059673555993920095	1.987388256538613
batch	test	0.009908818639814854	0.00990875530987978	0.09499564347057578	0.29958314636373934	0.09499564347057578	0.29958314636373934
batch	test	0.0042099859565496445	0.004209922626614571	0.06359968590244625	0.3025204287015839	0.06359968590244625	0.3025204287015839
batch	test	0.0026993798092007637	0.00269931647926569	0.05069882905371059	0.08063678719730985	0.05069882905371059	0.08063678719730985
batch	test	0.002576784696429968	0.002576721366494894	0.04896413639438274	0.0779984344496423	0.04896413639438274	0.0779984344496423
batch	test	0.006190613377839327	0.006190550047904253	0.07655506220828831	4.930523002891578	0.07655506220828831	4.930523002891578
batch	test	0.005179074127227068	0.005179010797291994	0.06985891912605328	2.951571784868389	0.06985891912605328	2.951571784868389
batch	test	0.0026269936934113503	0.0026269303634762764	0.05044060590940063	0.0803453725804075	0.05044060590940063	0.0803453725804075
batch	test	0.005825732834637165	0.005825669504702091	0.07215042141050655	0.21192766188915663	0.07215042141050655	0.21192766188915663
batch	test	0.008417125791311264	0.00841706246137619	0.0870498149488726	0.27008322137023727	0.0870498149488726	0.27008322137023727
batch	test	0.002929540118202567	0.0029294767882674932	0.050530739579713	0.14051772218588832	0.050530739579713	0.14051772218588832
batch	test	0.002516839187592268	0.002516775857657194	0.049208920624117435	0.07850070175401141	0.049208920624117435	0.07850070175401141
batch	test	0.0024643526412546635	0.0024642893113195896	0.04878380793994803	0.07790024936225629	0.04878380793994803	0.07790024936225629
batch	test	0.005438670516014099	0.005438607186079025	0.07210595100492431	0.35428646767215766	0.07210595100492431	0.35428646767215766
batch	test	0.006761188618838787	0.006761125288903713	0.07873143535045468	0.23478188604742023	0.07873143535045468	0.23478188604742023
batch	test	0.003227862762287259	0.0032277994323521852	0.054966150232074115	1.4863243968037734	0.054966150232074115	1.4863243968037734
batch	test	0.00417687650769949	0.004176813177764416	0.058681578165852566	0.16828453332138218	0.058681578165852566	0.16828453332138218
batch	test	0.002595779951661825	0.0025957166217267513	0.04917432149950191	0.07828568014281076	0.04917432149950191	0.07828568014281076
batch	test	0.002858835970982909	0.0028587726410478354	0.05161698587488592	1.1833302654308797	0.05161698587488592	1.1833302654308797
batch	test	0.002444653771817684	0.0024445904418826103	0.04848200411738457	0.0774355885525672	0.04848200411738457	0.0774355885525672
batch	test	0.003990441095083952	0.003990377765148878	0.06107238093900698	1.957626764018563	0.06107238093900698	1.957626764018563
batch	test	0.005275570787489414	0.00527550745755434	0.07072047238658803	3.7681661886461377	0.07072047238658803	3.7681661886461377
batch	test	0.011120859533548355	0.011120796203613281	0.10136057993106541	0.32621921500492745	0.10136057993106541	0.32621921500492745
batch	test	0.009961591102182865	0.009961527772247791	0.09589580587475584	0.3040113271856533	0.09589580587475584	0.3040113271856533
batch	test	0.007935699075460434	0.00793563574552536	0.08536275374072778	0.26073842164100086	0.08536275374072778	0.26073842164100086
batch	test	0.005164065398275852	0.005164002068340778	0.06980970602153702	3.582534460891051	0.06980970602153702	3.582534460891051
batch	test	0.0019674801733344793	0.0019674168433994055	0.0422909212138431	1.0148099956968883	0.0422909212138431	1.0148099956968883
batch	test	0.0033636337611824274	0.0033635704312473536	0.05636187455684408	0.26073979601701763	0.05636187455684408	0.26073979601701763
batch	test	0.007181668654084206	0.007181605324149132	0.08095183192029196	0.24339657367299405	0.08095183192029196	0.24339657367299405
batch	test	0.005177055019885302	0.005176991689950228	0.07006470039168823	3.6100277648700647	0.07006470039168823	3.6100277648700647
batch	test	0.007299342192709446	0.007299278862774372	0.08353659688157408	0.44794805936330667	0.08353659688157408	0.44794805936330667
batch	test	0.003356752684339881	0.003356689354404807	0.0560746538178452	1.5759449296138872	0.0560746538178452	1.5759449296138872
batch	test	0.008272537961602211	0.008272474631667137	0.08950568961212163	0.49253599709891643	0.08950568961212163	0.49253599709891643
batch	test	0.007077155169099569	0.0070770918391644955	0.08055377431112479	0.24053102325103926	0.08055377431112479	0.24053102325103926
batch	test	0.0024843199644237757	0.002484256634488702	0.04897571431988331	0.07817454686219015	0.04897571431988331	0.07817454686219015
batch	test	0.006340149790048599	0.006340086460113525	0.07757055082410243	5.423559345144066	0.07757055082410243	5.423559345144066
batch	test	0.005323812831193209	0.005323749501258135	0.07077619306182972	2.9640687063245132	0.07077619306182972	2.9640687063245132
batch	test	0.005322378594428301	0.005322315264493227	0.06961291252531568	0.35839973741997566	0.06961291252531568	0.35839973741997566
batch	test	0.006130952853709459	0.0061308895237743855	0.07604254618315784	0.3931875270056996	0.07604254618315784	0.3931875270056996
batch	test	0.006216248031705618	0.006216184701770544	0.07677673846717362	4.907343033332937	0.07677673846717362	4.907343033332937
batch	test	0.00635960977524519	0.006359546445310116	0.07758690876975445	5.143236610779105	0.07758690876975445	5.143236610779105
batch	test	0.0026749451644718647	0.002674881834536791	0.0501775378775983	0.07981390862870487	0.0501775378775983	0.07981390862870487
batch	test	0.0025553801096975803	0.0025553167797625065	0.04958812146917635	0.07906070115908939	0.04958812146917635	0.07906070115908939
batch	test	0.002612254349514842	0.002612191019579768	0.050112866998974506	0.07983283774422169	0.050112866998974506	0.07983283774422169
batch	test	0.004368625581264496	0.004368562251329422	0.0637660454031659	0.3115192022744028	0.0637660454031659	0.3115192022744028
batch	test	0.004730641841888428	0.004730578511953354	0.06649177610110255	0.32248186937983153	0.06649177610110255	0.32248186937983153
batch	test	0.0027597355656325817	0.002759672235697508	0.05037805124016462	0.07999630349143402	0.05037805124016462	0.07999630349143402
batch	test	0.009532826952636242	0.009532763622701168	0.09432847940592941	0.2961994708490704	0.09432847940592941	0.2961994708490704
batch	test	0.003613922279328108	0.003613858949393034	0.05770958923531373	0.272727618377113	0.05770958923531373	0.272727618377113
batch	test	0.004611965734511614	0.00461190240457654	0.06581167425478512	2.4492829291449634	0.06581167425478512	2.4492829291449634
batch	test	0.003105172421783209	0.003105109091848135	0.05411164164288871	1.4699519588236647	0.05411164164288871	1.4699519588236647
batch	test	0.00250923540443182	0.002509172074496746	0.04943966430878711	0.07890257577660516	0.04943966430878711	0.07890257577660516
batch	test	0.003355791326612234	0.0033557279966771603	0.05580651306846124	1.5587877451443466	0.05580651306846124	1.5587877451443466
batch	test	0.0023900000378489494	0.0023899367079138756	0.043850727466627826	0.11965805830414712	0.043850727466627826	0.11965805830414712
batch	test	0.0048468513414263725	0.004846788011491299	0.06768983301267499	2.6204240771017666	0.06768983301267499	2.6204240771017666
batch	test	0.0028437862638384104	0.0028437229339033365	0.050269010755086566	0.22627927197746503	0.050269010755086566	0.22627927197746503
batch	test	0.0025503872893750668	0.002550323959439993	0.04964638319251962	0.07916454845597613	0.04964638319251962	0.07916454845597613
batch	test	0.002785063348710537	0.002785000018775463	0.051474590780633246	0.08176264738767848	0.051474590780633246	0.08176264738767848
batch	test	0.0025443811900913715	0.0025443178601562977	0.0497146371298039	0.07929120889128823	0.0497146371298039	0.07929120889128823
batch	test	0.0024705135729163885	0.0024704502429813147	0.04889340188823453	0.07806485102940143	0.04889340188823453	0.07806485102940143
batch	test	0.007780289743095636	0.0077802264131605625	0.08433483522810807	0.25657206069869554	0.08433483522810807	0.25657206069869554
batch	test	0.0034766134340316057	0.003476550104096532	0.056976984451842294	1.5867394261345455	0.056976984451842294	1.5867394261345455
batch	test	0.003731820033863187	0.003731756703928113	0.058343667878340874	0.2800939660308326	0.058343667878340874	0.2800939660308326
batch	test	0.0026337113231420517	0.002633647993206978	0.04956417355207098	0.07887921350673202	0.04956417355207098	0.07887921350673202
batch	test	0.008275046944618225	0.008274983614683151	0.0897355284133515	0.485429481356222	0.0897355284133515	0.485429481356222
batch	test	0.002775006229057908	0.002774942899122834	0.05140414959611349	0.08167316853280747	0.05140414959611349	0.08167316853280747
batch	test	0.0026321487966924906	0.0026320854667574167	0.05005671134352289	0.07969780193776804	0.05005671134352289	0.07969780193776804
batch	test	0.009851442649960518	0.009851379320025444	0.09504501803304227	0.3006870108459584	0.09504501803304227	0.3006870108459584
batch	test	0.003803881583735347	0.003803818253800273	0.05531121121839696	0.1581587432683483	0.05531121121839696	0.1581587432683483
batch	test	0.012223905883729458	0.012223842553794384	0.1071618470257068	0.3468547127986942	0.1071618470257068	0.3468547127986942
batch	test	0.003339950693771243	0.0033398873638361692	0.0558239108664068	1.5245062670510898	0.0558239108664068	1.5245062670510898
batch	test	0.002814220730215311	0.002814157400280237	0.05177756274609796	0.08222214622540516	0.05177756274609796	0.08222214622540516
batch	test	0.004418741445988417	0.004418678116053343	0.06472499157783455	0.3069530485078619	0.06472499157783455	0.3069530485078619
