Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	betweenness_cost	ABS	REL	betweenness_ABS	betweenness_REL
batch	20	0.01299359556287527	0.012993532232940197	0.050504583309667075	0.9142236187051143	0.050504583309667075	0.9142236187051143
batch	21	0.029265226796269417	0.029265163466334343	0.08510688867172518	0.9459810542649337	0.08510688867172518	0.9459810542649337
batch	22	0.01974387653172016	0.019743813201785088	0.06064102682575237	0.9256050273180843	0.06064102682575237	0.9256050273180843
batch	23	0.016427023336291313	0.01642696000635624	0.05462080505196765	0.9171068621811559	0.05462080505196765	0.9171068621811559
batch	24	0.015054509043693542	0.015054445713758469	0.052871819134649965	0.9375500302164844	0.052871819134649965	0.9375500302164844
batch	25	0.010984736494719982	0.010984673164784908	0.04392819345238687	0.9445522059928924	0.04392819345238687	0.9445522059928924
batch	26	0.016451392322778702	0.016451328992843628	0.055090247258469754	0.9405172363026082	0.055090247258469754	0.9405172363026082
batch	27	0.020626250654459	0.020626187324523926	0.06457520350088342	0.9175608270495411	0.06457520350088342	0.9175608270495411
batch	28	0.011987287551164627	0.011987224221229553	0.04514236615792232	0.9027373700076019	0.04514236615792232	0.9027373700076019
batch	29	0.01490700338035822	0.014906940050423145	0.053463571548789925	0.9220758631758582	0.053463571548789925	0.9220758631758582
batch	30	0.01274465024471283	0.012744586914777756	0.04677697213459404	0.9141798624926509	0.04677697213459404	0.9141798624926509
batch	31	0.021621743217110634	0.02162167988717556	0.06475709600677074	0.9422281430398486	0.06475709600677074	0.9422281430398486
batch	test	0.012936187908053398	0.012936124578118324	0.041292113788685	0.9766517476596275	0.041292113788685	0.9766517476596275
batch	test	0.015809789299964905	0.01580972597002983	0.047295216069889484	0.9821340855485563	0.047295216069889484	0.9821340855485563
batch	test	0.02175149880349636	0.021751435473561287	0.06252839884967151	0.9828843771563167	0.06252839884967151	0.9828843771563167
batch	test	0.015372863970696926	0.015372800640761852	0.04575975093859319	0.9768780835495562	0.04575975093859319	0.9768780835495562
batch	test	0.014715265482664108	0.014715202152729034	0.045869109997133145	0.9800433136043043	0.045869109997133145	0.9800433136043043
batch	test	0.015025857836008072	0.015025794506072998	0.04630515144991718	0.9823126473889606	0.04630515144991718	0.9823126473889606
batch	test	0.007514925207942724	0.00751486187800765	0.027191163671083266	0.9700406336761521	0.027191163671083266	0.9700406336761521
batch	test	0.014116177335381508	0.014116114005446434	0.04428685385328836	0.9712047611647985	0.04428685385328836	0.9712047611647985
EPOCH	summary	0.016966811002930626	0.016966747672995552	0.05666918522588733	0.9288944924025606	0.05666918522588733	0.9288944924025606	0.014655320730526	0.014655257400590926	0.04506596982728264	0.9777687062185341	0.04506596982728264	0.9777687062185341
SAVING MODEL WEIGHTS TO centrality-betweenness
Epoch	6	loss	betweenness_cost	ABS	REL	betweenness_ABS	betweenness_REL
batch	0	0.030216334387660027	0.030216271057724953	0.08370625603010257	0.9556919739483983	0.08370625603010257	0.9556919739483983
batch	1	0.019559316337108612	0.019559253007173538	0.06323932170512918	0.9357991988925826	0.06323932170512918	0.9357991988925826
batch	2	0.01384846679866314	0.013848403468728065	0.04805457399640351	0.9114851993153802	0.04805457399640351	0.9114851993153802
batch	3	0.018087254837155342	0.018087191507220268	0.05717737531610158	0.9320976609985514	0.05717737531610158	0.9320976609985514
batch	4	0.01983196660876274	0.019831903278827667	0.06288245216964851	0.9380231625193307	0.06288245216964851	0.9380231625193307
batch	5	0.012488814070820808	0.012488750740885735	0.04366468024345803	0.9145961996684349	0.04366468024345803	0.9145961996684349
batch	6	0.012481411918997765	0.01248134858906269	0.04450667945489302	0.9407986250630297	0.04450667945489302	0.9407986250630297
batch	7	0.015897221863269806	0.015897158533334732	0.053045565541679274	0.9320894855074494	0.053045565541679274	0.9320894855074494
batch	8	0.01477438397705555	0.014774320647120476	0.05179531562205543	0.9069827382253501	0.05179531562205543	0.9069827382253501
batch	9	0.013256172649562359	0.013256109319627285	0.04513812794942462	0.9232129786997584	0.04513812794942462	0.9232129786997584
batch	10	0.019988832995295525	0.01998876966536045	0.06103504759809236	0.914725860223554	0.06103504759809236	0.914725860223554
batch	11	0.01826927252113819	0.018269209191203117	0.05629728504817302	0.914037751631483	0.05629728504817302	0.914037751631483
batch	12	0.020571906119585037	0.020571842789649963	0.06108382175404122	0.9238932718461785	0.06108382175404122	0.9238932718461785
batch	13	0.013264471665024757	0.013264408335089684	0.04925096428127829	0.9248292401303111	0.04925096428127829	0.9248292401303111
batch	14	0.014043208211660385	0.014043144881725311	0.04950268811214052	0.927009032144375	0.04950268811214052	0.927009032144375
batch	15	0.021345309913158417	0.021345246583223343	0.06285457299765697	0.9113817036577414	0.06285457299765697	0.9113817036577414
batch	16	0.01453486829996109	0.014534804970026016	0.049227512319231906	0.9140584170417944	0.049227512319231906	0.9140584170417944
batch	17	0.01565621979534626	0.015656156465411186	0.05465877102470088	0.9051060269663256	0.05465877102470088	0.9051060269663256
batch	18	0.02247416228055954	0.022474098950624466	0.06757377864970844	0.9453946983585282	0.06757377864970844	0.9453946983585282
batch	19	0.010591201484203339	0.010591138154268265	0.0403358221491801	0.9177542208091779	0.0403358221491801	0.9177542208091779
batch	20	0.019554633647203445	0.01955457031726837	0.06178073234073982	0.9210143205516972	0.06178073234073982	0.9210143205516972
batch	21	0.017488017678260803	0.01748795434832573	0.05512257642064628	0.9076649392779683	0.05512257642064628	0.9076649392779683
batch	22	0.009235721081495285	0.009235657751560211	0.04011437168172234	0.920219610372318	0.04011437168172234	0.920219610372318
batch	23	0.016507435590028763	0.01650737226009369	0.0540286392069126	0.94920079192937	0.0540286392069126	0.94920079192937
batch	24	0.01897444576025009	0.018974382430315018	0.058173171109612606	0.9388833725980318	0.058173171109612606	0.9388833725980318
batch	25	0.01866086572408676	0.018660802394151688	0.058111800088623475	0.911116576460404	0.058111800088623475	0.911116576460404
batch	26	0.016503192484378815	0.01650312915444374	0.05316805066280238	0.9202470113358889	0.05316805066280238	0.9202470113358889
batch	27	0.016510965302586555	0.01651090197265148	0.055087405455513744	0.93647130934844	0.055087405455513744	0.93647130934844
batch	28	0.022084446623921394	0.02208438329398632	0.06485327319884021	0.9250717610383706	0.06485327319884021	0.9250717610383706
batch	29	0.017430555075407028	0.017430491745471954	0.060298784554775046	0.9291470322266008	0.060298784554775046	0.9291470322266008
batch	30	0.013378731906414032	0.013378668576478958	0.04884790528560081	0.9225467003847383	0.04884790528560081	0.9225467003847383
batch	31	0.010717913508415222	0.010717850178480148	0.04250624754691683	0.9183707999153391	0.04250624754691683	0.9183707999153391
batch	test	0.0078824982047081	0.007882434874773026	0.0317735891935554	0.9707347708608883	0.0317735891935554	0.9707347708608883
batch	test	0.011013275012373924	0.01101321168243885	0.03583354888022779	0.9768502120519845	0.03583354888022779	0.9768502120519845
batch	test	0.020550986751914024	0.02055092342197895	0.05876474610682893	0.9766573750046535	0.05876474610682893	0.9766573750046535
batch	test	0.012505646795034409	0.012505583465099335	0.03957806813399565	0.9796014582005274	0.03957806813399565	0.9796014582005274
batch	test	0.01580963283777237	0.015809569507837296	0.04669904422245467	0.9715912536707264	0.04669904422245467	0.9715912536707264
batch	test	0.007272480521351099	0.007272417191416025	0.027546576968700734	0.9719755296171427	0.027546576968700734	0.9719755296171427
batch	test	0.02769777551293373	0.027697712182998657	0.07469559468659537	0.9822399078036917	0.07469559468659537	0.9822399078036917
batch	test	0.01450353767722845	0.014503474347293377	0.04557902430478902	0.9740315654224464	0.04557902430478902	0.9740315654224464
EPOCH	summary	0.016819616284919903	0.01681955295498483	0.05491011154736891	0.9246538022214659	0.05491011154736891	0.9246538022214659	0.014654479164164513	0.01465441583422944	0.04505877406214344	0.9754602590790077	0.04505877406214344	0.9754602590790077
SAVING MODEL WEIGHTS TO centrality-betweenness
Epoch	7	loss	betweenness_cost	ABS	REL	betweenness_ABS	betweenness_REL
batch	0	0.026429491117596626	0.026429427787661552	0.07824852588893107	0.9265031097503389	0.07824852588893107	0.9265031097503389
batch	1	0.012323426082730293	0.01232336275279522	0.04750024732585454	0.9098894553956918	0.04750024732585454	0.9098894553956918
batch	2	0.01273314282298088	0.012733079493045807	0.04510663687410201	0.9353932144305207	0.04510663687410201	0.9353932144305207
batch	3	0.02334577403962612	0.023345710709691048	0.06729200967314224	0.9392979915939906	0.06729200967314224	0.9392979915939906
batch	4	0.023023024201393127	0.023022960871458054	0.06733154517881344	0.8964835367599643	0.06733154517881344	0.8964835367599643
batch	5	0.009632978588342667	0.009632915258407593	0.04010520406079095	0.914602535800488	0.04010520406079095	0.914602535800488
batch	6	0.027622433379292488	0.027622370049357414	0.07681520951558851	0.9109607802057442	0.07681520951558851	0.9109607802057442
batch	7	0.01178849395364523	0.011788430623710155	0.044412054849032864	0.9278090596574713	0.044412054849032864	0.9278090596574713
batch	8	0.023677345365285873	0.0236772820353508	0.07040340039006339	0.9357941756313198	0.07040340039006339	0.9357941756313198
batch	9	0.01620263233780861	0.016202569007873535	0.05362041380950777	0.9346648781728338	0.05362041380950777	0.9346648781728338
batch	10	0.013628393411636353	0.013628330081701279	0.0497985459042073	0.9299404219681007	0.0497985459042073	0.9299404219681007
batch	11	0.019726717844605446	0.019726654514670372	0.06400805769877052	0.9142860744120418	0.06400805769877052	0.9142860744120418
batch	12	0.022541867569088936	0.022541804239153862	0.065820206567714	0.9217131216941054	0.065820206567714	0.9217131216941054
batch	13	0.01657872274518013	0.016578659415245056	0.053991283234525796	0.9158551490462797	0.053991283234525796	0.9158551490462797
batch	14	0.020515233278274536	0.020515169948339462	0.062407978768927376	0.9238744483964602	0.062407978768927376	0.9238744483964602
batch	15	0.01675601676106453	0.016755953431129456	0.053357747928450855	0.9248773064894069	0.053357747928450855	0.9248773064894069
batch	16	0.01865725964307785	0.018657196313142776	0.06077690618873861	0.9240256218088937	0.06077690618873861	0.9240256218088937
batch	17	0.017703311517834663	0.01770324818789959	0.055419123657822526	0.9153710963246288	0.055419123657822526	0.9153710963246288
batch	18	0.014441845938563347	0.014441782608628273	0.050434002001189616	0.9488904640272079	0.050434002001189616	0.9488904640272079
batch	19	0.025300132110714912	0.02530006878077984	0.07330187334528761	0.9421861214523364	0.07330187334528761	0.9421861214523364
batch	20	0.013746993616223335	0.013746930286288261	0.048842338264871756	0.9097999581579641	0.048842338264871756	0.9097999581579641
batch	21	0.015647942200303078	0.015647878870368004	0.05294090655127956	0.9189856384131447	0.05294090655127956	0.9189856384131447
batch	22	0.021959805861115456	0.021959742531180382	0.06728175050885317	0.9559745935041075	0.06728175050885317	0.9559745935041075
batch	23	0.017118630930781364	0.01711856760084629	0.0579540916475706	0.9293830911579419	0.0579540916475706	0.9293830911579419
batch	24	0.015481834299862385	0.015481770969927311	0.05097661522889817	0.9116280002281587	0.05097661522889817	0.9116280002281587
batch	25	0.011256970465183258	0.011256907135248184	0.04628233855076258	0.899694977213847	0.04628233855076258	0.899694977213847
batch	26	0.014329038560390472	0.014328975230455399	0.05292423885966556	0.9148260503008808	0.05292423885966556	0.9148260503008808
batch	27	0.017847541719675064	0.01784747838973999	0.057478737155645186	0.9196171042594777	0.057478737155645186	0.9196171042594777
batch	28	0.015449179336428642	0.015449116006493568	0.04942537313817375	0.9157223803873896	0.04942537313817375	0.9157223803873896
batch	29	0.018156379461288452	0.01815631613135338	0.05929388948295924	0.9177479187270638	0.05929388948295924	0.9177479187270638
batch	30	0.021749332547187805	0.02174926921725273	0.06284736017816245	0.928453688216503	0.06284736017816245	0.928453688216503
batch	31	0.013107242994010448	0.013107179664075375	0.047175881771732826	0.9042551758062918	0.047175881771732826	0.9042551758062918
batch	test	0.020509328693151474	0.0205092653632164	0.059629613529713084	0.9776014636187742	0.059629613529713084	0.9776014636187742
batch	test	0.018162589520215988	0.018162526190280914	0.055432869021762386	0.9783344647332703	0.055432869021762386	0.9783344647332703
batch	test	0.007156387437134981	0.007156324107199907	0.026244457104151124	0.9678674893985431	0.026244457104151124	0.9678674893985431
batch	test	0.01655917428433895	0.016559110954403877	0.049635809333977675	0.9722074134217119	0.049635809333977675	0.9722074134217119
batch	test	0.01566726341843605	0.015667200088500977	0.04519378817666258	0.9794846944012979	0.04519378817666258	0.9794846944012979
batch	test	0.007906178012490273	0.007906114682555199	0.027229346706817655	0.9646154972668676	0.027229346706817655	0.9646154972668676
batch	test	0.011722401715815067	0.011722338385879993	0.03980691755982699	0.9728946747189835	0.03980691755982699	0.9728946747189835
batch	test	0.01954466849565506	0.019544605165719986	0.05723193588581352	0.9697923972917196	0.05723193588581352	0.9697923972917196
EPOCH	summary	0.017764972959412262	0.017764909629477188	0.057299202943751126	0.9224533481059563	0.057299202943751126	0.9224533481059563	0.01465349894715473	0.014653435617219657	0.04505059216484063	0.972849761856396	0.04505059216484063	0.972849761856396
SAVING MODEL WEIGHTS TO centrality-betweenness
Epoch	8	loss	betweenness_cost	ABS	REL	betweenness_ABS	betweenness_REL
batch	0	0.013775669038295746	0.013775605708360672	0.04947657987611615	0.8950129726946497	0.04947657987611615	0.8950129726946497
batch	1	0.02266708016395569	0.022667016834020615	0.06655965720926874	0.9247826756077161	0.06655965720926874	0.9247826756077161
batch	2	0.01693705841898918	0.016936995089054108	0.05496473365786327	0.9138457418643222	0.05496473365786327	0.9138457418643222
batch	3	0.016768207773566246	0.016768144443631172	0.056449944905397266	0.9389094742272109	0.056449944905397266	0.9389094742272109
batch	4	0.01526509691029787	0.015265033580362797	0.05030625197067145	0.9085638952622861	0.05030625197067145	0.9085638952622861
batch	5	0.012327970936894417	0.012327907606959343	0.04721409284535123	0.9272751535792725	0.04721409284535123	0.9272751535792725
batch	6	0.016480743885040283	0.01648068055510521	0.05566184012791937	0.9026074463348697	0.05566184012791937	0.9026074463348697
